NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	Details ...	741	-0.151369	---	---	1.0	0.0	3725	tags=24%, list=21%, signal=29%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	618	-0.27766457	---	---	1.0	0.0	3890	tags=28%, list=22%, signal=35%	
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	Details ...	597	-0.24476191	---	---	1.0	0.0	5378	tags=42%, list=30%, signal=57%	
REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_SIGNALING_BY_INTERLEUKINS	Details ...	408	-0.20391746	---	---	1.0	0.0	2436	tags=20%, list=14%, signal=22%	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS	Details ...	667	-0.18328166	---	---	1.0	0.0	3550	tags=24%, list=20%, signal=29%	
REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_VESICLE_MEDIATED_TRANSPORT	Details ...	680	-0.1698937	---	---	1.0	0.0	5378	tags=38%, list=30%, signal=52%	
REACTOME_INFECTIOUS_DISEASE	REACTOME_INFECTIOUS_DISEASE	Details ...	906	-0.20660062	---	---	1.0	0.0	3948	tags=25%, list=22%, signal=30%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1302	-0.19266176	---	---	1.0	0.0	3886	tags=29%, list=22%, signal=34%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	497	-0.30204514	---	---	1.0	0.0	3890	tags=29%, list=22%, signal=37%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1256	-0.16910534	---	---	1.0	0.0	3813	tags=23%, list=21%, signal=28%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	Details ...	699	-0.3786741	---	---	1.0	0.0	6463	tags=51%, list=36%, signal=77%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	741	-0.31527698	---	---	1.0	0.0	5349	tags=41%, list=30%, signal=56%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Details ...	53	-0.66278565	-2.8007653	0.0	0.0	0.0	3941	tags=68%, list=22%, signal=87%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	Details ...	53	-0.65862167	-2.7965975	0.0	0.0	0.0	4037	tags=68%, list=23%, signal=88%	
