NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	Details ...	42	0.7540671	2.3319116	0.0	0.0	0.0	2486	tags=67%, list=14%, signal=77%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	65	0.7057038	2.3240356	0.0	0.0	0.0	2799	tags=60%, list=16%, signal=71%	
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	Details ...	87	0.6206293	2.1574657	0.0	0.0	0.0	2799	tags=51%, list=16%, signal=60%	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	Details ...	283	0.5626599	2.1423748	0.0	0.0	0.0	3104	tags=43%, list=17%, signal=51%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	37	0.69233495	2.1171994	0.0	0.0	0.0	3800	tags=78%, list=21%, signal=99%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	Details ...	131	0.58072925	2.1018872	0.0	0.0	0.0	3104	tags=46%, list=17%, signal=55%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	71	0.61381656	2.0752811	0.0	0.0	0.0	2931	tags=52%, list=16%, signal=62%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	Details ...	183	0.56065637	2.0726545	0.0	1.7398977E-4	0.002	2500	tags=43%, list=14%, signal=49%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	Details ...	81	0.6009003	2.0483212	0.0	3.824404E-4	0.005	2931	tags=47%, list=16%, signal=56%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	Details ...	17	0.7662078	2.0096269	0.0	0.0014420409	0.02	2287	tags=59%, list=13%, signal=67%	
