NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.74965173	-2.7604814	0.0	0.0	0.0	2729	tags=75%, list=15%, signal=88%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	-0.722841	-2.7283711	0.0	0.0	0.0	2729	tags=72%, list=15%, signal=85%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.72283256	-2.6796596	0.0	0.0	0.0	2954	tags=74%, list=16%, signal=87%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.6884243	-2.6068134	0.0	0.0	0.0	2954	tags=70%, list=16%, signal=83%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.6756503	-2.5873916	0.0	0.0	0.0	2954	tags=62%, list=16%, signal=74%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.6613039	-2.5430863	0.0	0.0	0.0	2954	tags=64%, list=16%, signal=76%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	-0.62519765	-2.4635515	0.0	0.0	0.0	2954	tags=59%, list=16%, signal=70%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.59603924	-2.4525592	0.0	0.0	0.0	2954	tags=53%, list=16%, signal=63%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	-0.6337351	-2.452275	0.0	0.0	0.0	2729	tags=66%, list=15%, signal=77%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	Details ...	36	-0.7352569	-2.4262464	0.0	0.0	0.0	2739	tags=53%, list=15%, signal=62%	
REACTOME_KINESINS	REACTOME_KINESINS	Details ...	52	-0.6740182	-2.3706577	0.0	0.0	0.0	2670	tags=46%, list=14%, signal=54%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.59714115	-2.328702	0.0	0.0	0.0	2954	tags=58%, list=16%, signal=69%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	-0.56284934	-2.3277483	0.0	0.0	0.0	2954	tags=48%, list=16%, signal=56%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	119	-0.5605928	-2.327416	0.0	0.0	0.0	4542	tags=41%, list=24%, signal=54%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	227	-0.52513456	-2.3063443	0.0	0.0	0.0	6593	tags=58%, list=35%, signal=88%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	182	-0.5193013	-2.2770078	0.0	0.0	0.0	6845	tags=59%, list=37%, signal=93%	
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	Details ...	26	-0.72097373	-2.2530293	0.0	0.0	0.0	2851	tags=58%, list=15%, signal=68%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	Details ...	133	-0.53266174	-2.229568	0.0	0.0	0.0	4406	tags=39%, list=24%, signal=51%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	-0.53157157	-2.199586	0.0	0.0	0.0	6065	tags=67%, list=32%, signal=99%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	-0.5735201	-2.1731393	0.0	7.4999996E-5	0.001	2729	tags=74%, list=15%, signal=86%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR		164	-0.5032778	-2.1687965	0.0	7.142857E-5	0.001	5240	tags=54%, list=28%, signal=75%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION		87	-0.5581115	-2.1617222	0.0	6.818182E-5	0.001	2954	tags=56%, list=16%, signal=67%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		70	-0.55878264	-2.1412559	0.0	6.521739E-5	0.001	6593	tags=61%, list=35%, signal=95%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		110	-0.50864494	-2.1035738	0.0	2.536493E-4	0.004	6831	tags=55%, list=37%, signal=85%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION		126	-0.50899065	-2.0953157	0.0	2.4350335E-4	0.004	2954	tags=48%, list=16%, signal=57%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT		71	-0.5558548	-2.0909767	0.0	2.3413783E-4	0.004	6065	tags=63%, list=32%, signal=93%	
REACTOME_DIGESTION	REACTOME_DIGESTION		14	-0.80918443	-2.0776474	0.0	3.3700917E-4	0.006	362	tags=43%, list=2%, signal=44%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		18	-0.7589978	-2.074312	0.0	3.7655456E-4	0.007	2452	tags=44%, list=13%, signal=51%	
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		91	-0.53000736	-2.069395	0.0	6.8603165E-4	0.013	2791	tags=29%, list=15%, signal=33%	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID		7	-0.9649228	-2.0579886	0.0	0.0010717815	0.021	362	tags=71%, list=2%, signal=73%	
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS		23	-0.7009244	-2.052357	0.0	0.0012304296	0.025	2851	tags=48%, list=15%, signal=56%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY		16	-0.73781	-2.0446124	0.0	0.0013788729	0.029	2197	tags=56%, list=12%, signal=64%	
REACTOME_IRAK4_DEFICIENCY_TLR2_4	REACTOME_IRAK4_DEFICIENCY_TLR2_4		18	-0.7338307	-2.0424285	0.0	0.0013824734	0.03	2113	tags=56%, list=11%, signal=63%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		102	-0.5119487	-2.0295322	0.0	0.0019123583	0.043	2729	tags=55%, list=15%, signal=64%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		104	-0.49289885	-2.0130987	0.0	0.0024239616	0.055	2385	tags=46%, list=13%, signal=53%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS		98	-0.5075245	-2.0107965	0.0	0.002443036	0.057	2729	tags=60%, list=15%, signal=70%	
