NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	Details ...	19	-0.7439725	-1.928874	0.0	0.07084828	0.098	1217	tags=37%, list=6%, signal=39%	
REACTOME_OLFACTORY_SIGNALING_PATHWAY	REACTOME_OLFACTORY_SIGNALING_PATHWAY	Details ...	31	-0.6441024	-1.8493853	0.0	0.14690736	0.353	755	tags=35%, list=4%, signal=37%	
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM	Details ...	54	-0.57643723	-1.8156866	0.0	0.17432529	0.537	1818	tags=31%, list=9%, signal=34%	
REACTOME_METALLOTHIONEINS_BIND_METALS	REACTOME_METALLOTHIONEINS_BIND_METALS	Details ...	10	-0.798663	-1.7893163	0.0019455253	0.19463506	0.7	2316	tags=70%, list=11%, signal=79%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	37	-0.6060349	-1.7779081	0.0020242915	0.18687771	0.761	2755	tags=46%, list=13%, signal=53%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	Details ...	13	-0.7601435	-1.7729747	0.003929273	0.1679753	0.787	1733	tags=31%, list=8%, signal=34%	
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS	Details ...	19	-0.6842406	-1.7706906	0.0019493178	0.14862865	0.8	1726	tags=37%, list=8%, signal=40%	
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS	Details ...	12	-0.7651817	-1.7599827	0.001968504	0.15008007	0.847	1217	tags=50%, list=6%, signal=53%	
REACTOME_MISCELLANEOUS_SUBSTRATES	REACTOME_MISCELLANEOUS_SUBSTRATES	Details ...	11	-0.77065444	-1.7404212	0.011363637	0.17535573	0.896	1189	tags=36%, list=6%, signal=39%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	Details ...	17	-0.70257574	-1.7308232	0.0	0.1791216	0.921	870	tags=29%, list=4%, signal=31%	
REACTOME_RESPONSE_TO_METAL_IONS	REACTOME_RESPONSE_TO_METAL_IONS	Details ...	13	-0.71984667	-1.7095834	0.0076045627	0.2155085	0.966	2316	tags=54%, list=11%, signal=61%	
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	Details ...	19	-0.6569637	-1.69198	0.0039138943	0.24513686	0.986	870	tags=26%, list=4%, signal=27%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM	Details ...	168	-0.44463238	-1.6703418	0.0	0.29325938	0.996	3978	tags=29%, list=19%, signal=36%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS	Details ...	88	-0.47657323	-1.6564417	0.0019120459	0.32002333	0.999	2780	tags=34%, list=13%, signal=39%	
REACTOME_DECTIN_2_FAMILY	REACTOME_DECTIN_2_FAMILY	Details ...	23	-0.6089313	-1.6399993	0.01369863	0.36021844	0.999	1555	tags=35%, list=8%, signal=38%	
REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE	Details ...	6	-0.84018177	-1.628425	0.013565891	0.38266295	1.0	1746	tags=50%, list=8%, signal=55%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	85	-0.46460724	-1.6241463	0.0	0.37793216	1.0	1965	tags=33%, list=10%, signal=36%	
REACTOME_TRANSPORT_OF_FATTY_ACIDS	REACTOME_TRANSPORT_OF_FATTY_ACIDS	Details ...	8	-0.79000187	-1.6108885	0.01622718	0.41252026	1.0	3313	tags=63%, list=16%, signal=74%	
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	Details ...	24	-0.59503734	-1.6071697	0.008163265	0.40716958	1.0	880	tags=21%, list=4%, signal=22%	
REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	Details ...	33	-0.5482171	-1.6062806	0.016981132	0.39047226	1.0	4054	tags=42%, list=20%, signal=53%	
REACTOME_EICOSANOIDS	REACTOME_EICOSANOIDS		11	-0.7021855	-1.5937564	0.026565464	0.42067513	1.0	1217	tags=45%, list=6%, signal=48%	
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC		16	-0.63425696	-1.5798243	0.021276595	0.46043584	1.0	1555	tags=50%, list=8%, signal=54%	
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM		79	-0.4579586	-1.5790044	0.0057471264	0.4435273	1.0	1114	tags=19%, list=5%, signal=20%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE		79	-0.46270454	-1.5726777	0.0038834952	0.45191896	1.0	1965	tags=34%, list=10%, signal=38%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM		370	-0.3773871	-1.5674511	0.0	0.45429435	1.0	3306	tags=27%, list=16%, signal=32%	
REACTOME_CREB3_FACTORS_ACTIVATE_GENES	REACTOME_CREB3_FACTORS_ACTIVATE_GENES		9	-0.73360187	-1.5569562	0.03187251	0.4830795	1.0	457	tags=22%, list=2%, signal=23%	
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS		81	-0.4504769	-1.5545533	0.007575758	0.475357	1.0	2783	tags=30%, list=13%, signal=34%	
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT	REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT		5	-0.8191094	-1.5460237	0.054580897	0.49509236	1.0	3486	tags=80%, list=17%, signal=96%	
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS		17	-0.61182827	-1.5413908	0.03345725	0.4989021	1.0	1555	tags=41%, list=8%, signal=44%	
REACTOME_CYP2E1_REACTIONS	REACTOME_CYP2E1_REACTIONS		7	-0.75112194	-1.5310546	0.049603175	0.52981585	1.0	1346	tags=43%, list=7%, signal=46%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES		12	-0.6721372	-1.5220718	0.037181996	0.55353546	1.0	506	tags=17%, list=2%, signal=17%	
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL	REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL		8	-0.7437098	-1.5163392	0.051181104	0.56411266	1.0	814	tags=38%, list=4%, signal=39%	
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY	REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY		11	-0.6793731	-1.5153477	0.028735632	0.5520976	1.0	4702	tags=64%, list=23%, signal=82%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS		11	-0.6587066	-1.5139966	0.040511727	0.5418207	1.0	1363	tags=45%, list=7%, signal=49%	
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS		23	-0.5546917	-1.5112108	0.03976143	0.5383706	1.0	2037	tags=35%, list=10%, signal=39%	
REACTOME_AMINO_ACID_CONJUGATION	REACTOME_AMINO_ACID_CONJUGATION		5	-0.83039033	-1.5096607	0.029288704	0.5304436	1.0	1817	tags=40%, list=9%, signal=44%	
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS		15	-0.6207897	-1.5050794	0.034951456	0.53593314	1.0	277	tags=20%, list=1%, signal=20%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5		7	-0.7517632	-1.496098	0.05703422	0.5612113	1.0	1445	tags=57%, list=7%, signal=61%	
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS		28	-0.52620625	-1.495825	0.03305785	0.54816806	1.0	1187	tags=25%, list=6%, signal=26%	
REACTOME_CHOLINE_CATABOLISM	REACTOME_CHOLINE_CATABOLISM		6	-0.7641445	-1.491085	0.062730625	0.5561661	1.0	2475	tags=50%, list=12%, signal=57%	
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION		15	-0.6010537	-1.4867862	0.06175299	0.5614293	1.0	2201	tags=27%, list=11%, signal=30%	
CHOLESTEROL SYNTHESIS	CHOLESTEROL SYNTHESIS		10	-0.6703498	-1.484004	0.06238859	0.5598123	1.0	2492	tags=40%, list=12%, signal=45%	
REACTOME_ABACAVIR_ADME	REACTOME_ABACAVIR_ADME		8	-0.70665437	-1.4715766	0.06990291	0.60376626	1.0	3486	tags=63%, list=17%, signal=75%	
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS		8	-0.7033917	-1.4666932	0.05313093	0.6132561	1.0	2427	tags=38%, list=12%, signal=42%	
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION		18	-0.5733557	-1.4612223	0.06809338	0.62425417	1.0	2052	tags=39%, list=10%, signal=43%	
