NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS	Details ...	684	-0.20808855	---	---	1.0	0.0	2233	tags=16%, list=12%, signal=18%	
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	Details ...	22	-0.6811305	-2.0451388	0.0	0.0440906	0.056	2427	tags=36%, list=13%, signal=42%	
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS	Details ...	27	-0.63193065	-1.9976788	0.0	0.05906322	0.111	2512	tags=56%, list=14%, signal=64%	
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM	Details ...	27	-0.61246634	-1.9627755	0.0	0.074227005	0.174	6089	tags=78%, list=33%, signal=116%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT	Details ...	61	-0.5110293	-1.939438	0.004950495	0.08437897	0.233	5762	tags=64%, list=31%, signal=92%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	69	-0.49662322	-1.9205997	0.0	0.09233601	0.297	2579	tags=39%, list=14%, signal=45%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	Details ...	21	-0.6281826	-1.8704516	0.0030487804	0.15364379	0.511	5964	tags=81%, list=32%, signal=119%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	Details ...	35	-0.5363939	-1.8303162	0.004219409	0.21490164	0.676	3686	tags=49%, list=20%, signal=61%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	Details ...	10	-0.74339825	-1.8159878	0.008219178	0.2249237	0.738	2857	tags=60%, list=15%, signal=71%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	Details ...	58	-0.47593245	-1.7871342	0.0	0.27989563	0.833	2579	tags=40%, list=14%, signal=46%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	Details ...	19	-0.6163641	-1.7848195	0.0068259384	0.26110804	0.841	3879	tags=58%, list=21%, signal=73%	
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	Details ...	9	-0.74449533	-1.7593443	0.010526316	0.31509358	0.929	1321	tags=33%, list=7%, signal=36%	
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	Details ...	8	-0.75787	-1.7502292	0.010666667	0.32347307	0.945	4354	tags=88%, list=23%, signal=114%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	Details ...	22	-0.57209235	-1.727714	0.010989011	0.37923822	0.979	6645	tags=73%, list=36%, signal=113%	
REACTOME_UNWINDING_OF_DNA	REACTOME_UNWINDING_OF_DNA	Details ...	12	-0.675189	-1.7066306	0.0056497175	0.43142858	0.988	4736	tags=75%, list=26%, signal=101%	
REACTOME_FRUCTOSE_METABOLISM	REACTOME_FRUCTOSE_METABOLISM	Details ...	7	-0.7927715	-1.7025551	0.0024752475	0.42159727	0.988	2671	tags=43%, list=14%, signal=50%	
REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO	Details ...	20	-0.5770072	-1.6925125	0.009202454	0.4373787	0.99	1936	tags=25%, list=10%, signal=28%	
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	Details ...	32	-0.50867295	-1.6924509	0.003787879	0.41325063	0.99	5006	tags=50%, list=27%, signal=68%	
