NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	Details ...	44	0.85673815	2.6723306	0.0	0.0	0.0	1356	tags=75%, list=6%, signal=80%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	51	0.81369466	2.6394818	0.0	0.0	0.0	1371	tags=61%, list=7%, signal=65%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	Details ...	88	0.71829396	2.5022657	0.0	0.0	0.0	2641	tags=49%, list=13%, signal=56%	
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	Details ...	103	0.7017364	2.4818907	0.0	0.0	0.0	3466	tags=60%, list=17%, signal=72%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	157	0.6552024	2.451729	0.0	0.0	0.0	3859	tags=56%, list=18%, signal=68%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	22	0.8792022	2.388252	0.0	0.0	0.0	2169	tags=82%, list=10%, signal=91%	
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	Details ...	665	0.5766211	2.3651793	0.0	0.0	0.0	4030	tags=39%, list=19%, signal=47%	
REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_SIGNALING_BY_INTERLEUKINS	Details ...	430	0.58173954	2.358128	0.0	0.0	0.0	4030	tags=42%, list=19%, signal=51%	
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	Details ...	471	0.5796648	2.3523853	0.0	0.0	0.0	3423	tags=34%, list=16%, signal=40%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	33	0.8017613	2.3376157	0.0	0.0	0.0	1907	tags=67%, list=9%, signal=73%	
REACTOME_DAP12_INTERACTIONS	REACTOME_DAP12_INTERACTIONS	Details ...	37	0.74762034	2.2631145	0.0	0.0	0.0	2641	tags=51%, list=13%, signal=59%	
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING	Details ...	183	0.59072155	2.237855	0.0	0.0	0.0	2715	tags=28%, list=13%, signal=32%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	96	0.6325037	2.2359009	0.0	0.0	0.0	5977	tags=70%, list=29%, signal=97%	
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	Details ...	104	0.6231323	2.2354217	0.0	0.0	0.0	2964	tags=30%, list=14%, signal=35%	
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	Details ...	26	0.7893599	2.2159026	0.0	0.0	0.0	2926	tags=58%, list=14%, signal=67%	
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING	Details ...	115	0.6114476	2.2034864	0.0	0.0	0.0	2597	tags=27%, list=12%, signal=31%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	Details ...	167	0.5754777	2.1818826	0.0	0.0	0.0	4802	tags=50%, list=23%, signal=64%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	66	0.6346005	2.152197	0.0	4.881019E-5	0.001	5977	tags=70%, list=29%, signal=97%	
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	Details ...	60	0.6553737	2.1475637	0.0	4.6241235E-5	0.001	3729	tags=43%, list=18%, signal=53%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	Details ...	64	0.6520097	2.1474144	0.0	4.3929173E-5	0.001	4096	tags=59%, list=20%, signal=74%	
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM		1014	0.51577675	2.1361854	0.0	4.183731E-5	0.001	2964	tags=28%, list=14%, signal=31%	
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY		67	0.6309736	2.10798	0.0	1.20869845E-4	0.003	2802	tags=39%, list=13%, signal=45%	
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM		31	0.71575886	2.100633	0.0	1.15614625E-4	0.003	2964	tags=55%, list=14%, signal=64%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION		58	0.6355108	2.0912106	0.0	1.8353209E-4	0.005	5977	tags=69%, list=29%, signal=96%	
