NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	58	-0.7398187	-2.6147745	0.0	0.0	0.0	2976	tags=67%, list=16%, signal=80%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	61	-0.731969	-2.57053	0.0	0.0	0.0	3365	tags=64%, list=18%, signal=78%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	66	-0.7028027	-2.5267563	0.0	0.0	0.0	2976	tags=65%, list=16%, signal=77%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	77	-0.6784782	-2.525057	0.0	0.0	0.0	3365	tags=56%, list=18%, signal=68%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	124	-0.6358438	-2.523099	0.0	0.0	0.0	3491	tags=54%, list=18%, signal=66%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	51	-0.7496026	-2.5189953	0.0	0.0	0.0	3365	tags=73%, list=18%, signal=88%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	59	-0.71249944	-2.5153728	0.0	0.0	0.0	3686	tags=71%, list=19%, signal=88%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	72	-0.6769238	-2.4839785	0.0	0.0	0.0	2976	tags=58%, list=16%, signal=69%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	106	-0.62684673	-2.4758892	0.0	0.0	0.0	3537	tags=54%, list=19%, signal=66%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	83	-0.65449256	-2.4626124	0.0	0.0	0.0	2976	tags=53%, list=16%, signal=63%	
