NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.8668556	-3.1230605	0.0	0.0	0.0	1358	tags=78%, list=7%, signal=84%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	176	-0.7749574	-3.0292575	0.0	0.0	0.0	2550	tags=68%, list=14%, signal=78%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.90205246	-3.025063	0.0	0.0	0.0	1358	tags=92%, list=7%, signal=99%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.8618356	-3.02416	0.0	0.0	0.0	1358	tags=81%, list=7%, signal=87%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	164	-0.7726767	-3.018752	0.0	0.0	0.0	1549	tags=45%, list=8%, signal=48%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.85647994	-2.9805617	0.0	0.0	0.0	1358	tags=75%, list=7%, signal=80%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.8483102	-2.9744642	0.0	0.0	0.0	1358	tags=70%, list=7%, signal=75%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.82572925	-2.942385	0.0	0.0	0.0	1438	tags=66%, list=8%, signal=71%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.8296693	-2.9347506	0.0	0.0	0.0	1358	tags=69%, list=7%, signal=74%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	-0.7735418	-2.9188883	0.0	0.0	0.0	1358	tags=41%, list=7%, signal=44%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	-0.8457671	-2.8720276	0.0	0.0	0.0	1358	tags=75%, list=7%, signal=81%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	92	-0.782542	-2.8388846	0.0	0.0	0.0	1358	tags=63%, list=7%, signal=68%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	-0.81393903	-2.827195	0.0	0.0	0.0	1358	tags=70%, list=7%, signal=75%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	103	-0.76224905	-2.8045442	0.0	0.0	0.0	1358	tags=56%, list=7%, signal=60%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.7484509	-2.7934437	0.0	0.0	0.0	1768	tags=55%, list=10%, signal=61%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	184	-0.7010898	-2.7910376	0.0	0.0	0.0	1549	tags=36%, list=8%, signal=39%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	-0.70758224	-2.7145514	0.0	0.0	0.0	1358	tags=43%, list=7%, signal=46%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	68	-0.78553987	-2.7073154	0.0	0.0	0.0	1358	tags=75%, list=7%, signal=81%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	51	-0.8188736	-2.696448	0.0	0.0	0.0	2172	tags=71%, list=12%, signal=80%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	-0.70558697	-2.6834552	0.0	0.0	0.0	1768	tags=46%, list=10%, signal=51%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION		129	-0.7041224	-2.6436791	0.0	0.0	0.0	1358	tags=50%, list=7%, signal=53%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		174	-0.6525062	-2.5498166	0.0	0.0	0.0	2260	tags=48%, list=12%, signal=54%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		37	-0.8192336	-2.471936	0.0	0.0	0.0	2377	tags=68%, list=13%, signal=77%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		43	-0.7657389	-2.420615	0.0	0.0	0.0	2574	tags=63%, list=14%, signal=73%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		213	-0.5994298	-2.3975823	0.0	0.0	0.0	1854	tags=37%, list=10%, signal=41%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		26	-0.830944	-2.373622	0.0	0.0	0.0	2377	tags=77%, list=13%, signal=88%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS		97	-0.6559489	-2.3602896	0.0	0.0	0.0	1358	tags=53%, list=7%, signal=56%	
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING		120	-0.6249763	-2.3452222	0.0	0.0	0.0	1556	tags=24%, list=8%, signal=26%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		269	-0.5615823	-2.3107848	0.0	0.0	0.0	4143	tags=42%, list=22%, signal=53%	
