NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	0.67193896	2.5799487	0.0	0.0	0.0	5128	tags=86%, list=28%, signal=118%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	0.6666373	2.4790566	0.0	0.0	0.0	5927	tags=92%, list=32%, signal=135%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	0.60498816	2.4518318	0.0	0.0	0.0	5650	tags=76%, list=30%, signal=109%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	88	0.6268374	2.4495971	0.0	0.0	0.0	5128	tags=84%, list=28%, signal=116%	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	Details ...	89	0.60954785	2.3945012	0.0	0.0	0.0	2209	tags=40%, list=12%, signal=46%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	175	0.56250936	2.376981	0.0	0.0	0.0	5177	tags=67%, list=28%, signal=93%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	0.5620591	2.3453321	0.0	0.0	0.0	5927	tags=76%, list=32%, signal=111%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS	Details ...	186	0.5384745	2.3304443	0.0	0.0	0.0	2666	tags=35%, list=14%, signal=41%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	0.6722517	2.2856903	0.0	0.0	0.0	5128	tags=87%, list=28%, signal=119%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	0.6095213	2.231459	0.0	0.0	0.0	5823	tags=79%, list=31%, signal=115%	
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	Details ...	45	0.641629	2.198408	0.0	0.0	0.0	3726	tags=62%, list=20%, signal=78%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM	Details ...	162	0.51507604	2.1890197	0.0	0.0	0.0	3036	tags=43%, list=16%, signal=51%	
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	Details ...	30	0.68147	2.1549368	0.0	4.1057265E-4	0.004	1731	tags=40%, list=9%, signal=44%	
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM	Details ...	26	0.6985167	2.1405709	0.0	5.660641E-4	0.006	3828	tags=73%, list=21%, signal=92%	
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	Details ...	17	0.80581707	2.1366374	0.0	5.283265E-4	0.006	486	tags=47%, list=3%, signal=48%	
REACTOME_TRANSPORT_OF_SMALL_MOLECULES	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	Details ...	648	0.43313554	2.1142638	0.0	8.31792E-4	0.01	3951	tags=36%, list=21%, signal=44%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	Details ...	23	0.71356386	2.1129782	0.0	7.8286306E-4	0.01	1606	tags=52%, list=9%, signal=57%	
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	Details ...	183	0.4839745	2.1027882	0.0	8.8945066E-4	0.012	3726	tags=39%, list=20%, signal=48%	
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM	Details ...	31	0.66796887	2.0984132	0.0	8.4263744E-4	0.012	3988	tags=71%, list=21%, signal=90%	
REACTOME_RESPONSE_TO_METAL_IONS	REACTOME_RESPONSE_TO_METAL_IONS	Details ...	12	0.8373893	2.0980902	0.0	8.005055E-4	0.012	1862	tags=75%, list=10%, signal=83%	
