NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	Details ...	91	0.7414382	2.7459579	0.0	0.0	0.0	3688	tags=88%, list=20%, signal=109%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	Details ...	99	0.7061933	2.613949	0.0	0.0	0.0	4214	tags=86%, list=22%, signal=110%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	110	0.6702418	2.5623097	0.0	0.0	0.0	3688	tags=72%, list=20%, signal=89%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Details ...	117	0.65789515	2.5085244	0.0	0.0	0.0	4214	tags=74%, list=22%, signal=94%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD	Details ...	113	0.6391741	2.4419153	0.0	0.0	0.0	3688	tags=69%, list=20%, signal=85%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM	Details ...	115	0.62918943	2.4149497	0.0	0.0	0.0	3688	tags=69%, list=20%, signal=85%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION	Details ...	152	0.5826232	2.3050575	0.0	0.0	0.0	4254	tags=59%, list=23%, signal=75%	
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	Details ...	36	0.73935974	2.2955751	0.0	0.0	0.0	4214	tags=94%, list=22%, signal=122%	
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	Details ...	50	0.6395221	2.1292858	0.0	2.881793E-4	0.004	4547	tags=74%, list=24%, signal=97%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	32	0.675561	2.0639093	0.0	9.79092E-4	0.015	1349	tags=31%, list=7%, signal=34%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	56	0.59810966	2.034641	0.0	0.0016720392	0.028	1349	tags=25%, list=7%, signal=27%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	37	0.64660615	2.034113	0.0	0.0015879065	0.029	1349	tags=32%, list=7%, signal=35%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	Details ...	165	0.49412772	2.0026119	0.0	0.0025583957	0.051	3688	tags=50%, list=20%, signal=62%	
