NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	81	-0.55749243	-1.9817021	0.0	0.061453898	0.061	2941	tags=48%, list=15%, signal=56%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	76	-0.55651516	-1.9489704	0.0	0.054324504	0.106	3093	tags=51%, list=16%, signal=61%	
REACTOME_OLFACTORY_SIGNALING_PATHWAY	REACTOME_OLFACTORY_SIGNALING_PATHWAY	Details ...	26	-0.6659616	-1.9054782	0.0	0.07196454	0.193	1393	tags=38%, list=7%, signal=41%	
REACTOME_MISCELLANEOUS_SUBSTRATES	REACTOME_MISCELLANEOUS_SUBSTRATES	Details ...	11	-0.8273208	-1.9054387	0.0	0.05397341	0.193	2485	tags=64%, list=12%, signal=73%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY	Details ...	30	-0.63672465	-1.8884847	0.0	0.05734611	0.249	2879	tags=47%, list=14%, signal=54%	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	Details ...	18	-0.7064885	-1.8874884	0.0022371365	0.04892233	0.255	1035	tags=39%, list=5%, signal=41%	
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS	Details ...	11	-0.80648243	-1.8687364	0.0	0.0552652	0.32	1035	tags=45%, list=5%, signal=48%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	Details ...	14	-0.7400148	-1.8530265	0.0	0.061962392	0.393	460	tags=29%, list=2%, signal=29%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM	Details ...	164	-0.4673617	-1.8290954	0.0	0.077487215	0.502	3939	tags=37%, list=20%, signal=45%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	Details ...	27	-0.63148934	-1.8282202	0.0023696683	0.07092208	0.508	5282	tags=67%, list=27%, signal=91%	
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM	Details ...	53	-0.5554825	-1.8123302	0.0	0.081856504	0.599	1423	tags=32%, list=7%, signal=34%	
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	Details ...	16	-0.70621	-1.8100432	0.004405286	0.077083595	0.612	1686	tags=56%, list=8%, signal=61%	
