NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	0.9202464	3.124297	0.0	0.0	0.0	650	tags=71%, list=3%, signal=73%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	164	0.8435288	3.1122093	0.0	0.0	0.0	650	tags=37%, list=3%, signal=38%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	0.8696957	3.1033485	0.0	0.0	0.0	457	tags=40%, list=2%, signal=41%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	0.9207229	3.0959146	0.0	0.0	0.0	460	tags=63%, list=2%, signal=64%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	0.9402178	3.0911322	0.0	0.0	0.0	457	tags=76%, list=2%, signal=78%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	0.87539136	3.0849972	0.0	0.0	0.0	483	tags=48%, list=2%, signal=49%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	0.89923215	3.070585	0.0	0.0	0.0	457	tags=59%, list=2%, signal=60%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	97	0.891309	3.07001	0.0	0.0	0.0	457	tags=61%, list=2%, signal=62%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	0.8350853	3.06022	0.0	0.0	0.0	732	tags=40%, list=4%, signal=41%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	184	0.81515676	3.0506334	0.0	0.0	0.0	483	tags=31%, list=2%, signal=31%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	0.9429956	3.050271	0.0	0.0	0.0	457	tags=84%, list=2%, signal=86%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	0.9197086	3.0469646	0.0	0.0	0.0	457	tags=67%, list=2%, signal=68%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	0.91742116	3.046338	0.0	0.0	0.0	483	tags=65%, list=2%, signal=66%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	104	0.8811085	3.0430171	0.0	0.0	0.0	1464	tags=77%, list=7%, signal=83%	
