NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	122	-0.61014825	-2.4783247	0.0	0.0	0.0	2142	tags=32%, list=11%, signal=36%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.62690383	-2.4778018	0.0	0.0	0.0	5423	tags=71%, list=27%, signal=97%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.5409079	-2.4665997	0.0	0.0	0.0	7794	tags=69%, list=39%, signal=112%	
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM	Details ...	28	-0.8025156	-2.4635582	0.0	0.0	0.0	755	tags=43%, list=4%, signal=44%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Details ...	110	-0.608699	-2.453098	0.0	0.0	0.0	2142	tags=30%, list=11%, signal=33%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	Details ...	26	-0.7888946	-2.4092603	0.0	0.0	0.0	3102	tags=81%, list=16%, signal=96%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	Details ...	16	-0.86237097	-2.3834527	0.0	0.0	0.0	763	tags=56%, list=4%, signal=58%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	Details ...	42	-0.6909679	-2.3493822	0.0	0.0	0.0	3102	tags=50%, list=16%, signal=59%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	Details ...	42	-0.6877283	-2.3397543	0.0	0.0	0.0	4172	tags=71%, list=21%, signal=90%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	230	-0.5220201	-2.3326418	0.0	0.0	0.0	5008	tags=41%, list=25%, signal=55%	
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	Details ...	10	-0.9732559	-2.32944	0.0	0.0	0.0	359	tags=80%, list=2%, signal=81%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	Details ...	119	-0.57138425	-2.3200433	0.0	0.0	0.0	6272	tags=64%, list=32%, signal=93%	
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	Details ...	21	-0.78499705	-2.3068738	0.0	0.0	0.0	602	tags=29%, list=3%, signal=29%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.6357397	-2.3002875	0.0	8.144118E-5	0.001	6033	tags=77%, list=31%, signal=111%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	185	-0.52744675	-2.2879622	0.0	7.601178E-5	0.001	5008	tags=43%, list=25%, signal=57%	
REACTOME_DISEASES_OF_DNA_REPAIR	REACTOME_DISEASES_OF_DNA_REPAIR	Details ...	51	-0.6342658	-2.28509	0.0	7.1261034E-5	0.001	5340	tags=67%, list=27%, signal=91%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	Details ...	29	-0.7464251	-2.2767634	0.0	6.706921E-5	0.001	1133	tags=41%, list=6%, signal=44%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	203	-0.5207875	-2.270848	0.0	6.334314E-5	0.001	7099	tags=58%, list=36%, signal=90%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	Details ...	55	-0.633005	-2.2643788	0.0	6.0009294E-5	0.001	3989	tags=47%, list=20%, signal=59%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	Details ...	199	-0.514633	-2.2606192	0.0	5.700883E-5	0.001	2142	tags=23%, list=11%, signal=26%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		136	-0.53756136	-2.2263603	0.0	2.2182355E-4	0.004	2142	tags=26%, list=11%, signal=29%	
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE		43	-0.6384976	-2.1926258	0.0	2.6491683E-4	0.005	5340	tags=72%, list=27%, signal=99%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		60	-0.6084929	-2.1897707	0.0	3.016923E-4	0.006	6232	tags=77%, list=32%, signal=112%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		64	-0.591813	-2.175992	0.0	3.8496192E-4	0.008	6511	tags=78%, list=33%, signal=116%	
REACTOME_S_PHASE	REACTOME_S_PHASE		161	-0.5176207	-2.1708617	0.0	3.6956344E-4	0.008	6401	tags=60%, list=32%, signal=88%	
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR		67	-0.5884216	-2.1693873	0.0	3.5534948E-4	0.008	5393	tags=63%, list=27%, signal=86%	
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS		16	-0.80813015	-2.1650074	0.0	3.4218837E-4	0.008	27	tags=19%, list=0%, signal=19%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5		8	-0.97051424	-2.161745	0.0	3.2996736E-4	0.008	359	tags=75%, list=2%, signal=76%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS		86	-0.55450046	-2.1551487	0.0	3.1858918E-4	0.008	6033	tags=62%, list=31%, signal=88%	
REACTOME_TRNA_PROCESSING	REACTOME_TRNA_PROCESSING		110	-0.5327565	-2.1493778	0.0	3.472322E-4	0.009	7652	tags=74%, list=39%, signal=120%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE		88	-0.5460698	-2.1489117	0.0	3.3603117E-4	0.009	7638	tags=73%, list=39%, signal=118%	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS		37	-0.64346737	-2.1379914	0.0	3.6009253E-4	0.01	5339	tags=73%, list=27%, signal=100%	
