NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	64	0.7307641	2.6894197	0.0	0.0	0.0	1427	tags=38%, list=7%, signal=40%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	39	0.76561177	2.6532423	0.0	0.0	0.0	1427	tags=49%, list=7%, signal=52%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	48	0.73462486	2.6447265	0.0	0.0	0.0	1427	tags=40%, list=7%, signal=43%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	40	0.7397217	2.567615	0.0	0.0	0.0	1427	tags=48%, list=7%, signal=51%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	45	0.72278255	2.5245962	0.0	0.0	0.0	1427	tags=42%, list=7%, signal=45%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	36	0.7469171	2.5102584	0.0	0.0	0.0	1427	tags=53%, list=7%, signal=57%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	41	0.702751	2.4514937	0.0	0.0	0.0	1427	tags=46%, list=7%, signal=50%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	Details ...	86	0.60469353	2.4323132	0.0	0.0	0.0	1427	tags=28%, list=7%, signal=30%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	Details ...	66	0.63772076	2.429036	0.0	0.0	0.0	1746	tags=36%, list=9%, signal=40%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	48	0.67576134	2.4170341	0.0	0.0	0.0	1427	tags=35%, list=7%, signal=38%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	36	0.72119236	2.3986545	0.0	0.0	0.0	1427	tags=44%, list=7%, signal=48%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	Details ...	62	0.6327418	2.3772054	0.0	0.0	0.0	1561	tags=32%, list=8%, signal=35%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	43	0.6815783	2.3632247	0.0	0.0	0.0	1427	tags=37%, list=7%, signal=40%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	Details ...	63	0.6224817	2.357878	0.0	0.0	0.0	1427	tags=32%, list=7%, signal=34%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION	Details ...	78	0.6026458	2.3415926	0.0	0.0	0.0	1063	tags=27%, list=5%, signal=28%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	59	0.6227311	2.3380854	0.0	0.0	0.0	1539	tags=34%, list=8%, signal=37%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	Details ...	105	0.5544126	2.2986472	0.0	0.0	0.0	1427	tags=24%, list=7%, signal=26%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	Details ...	69	0.59851897	2.2888486	0.0	0.0	0.0	1427	tags=29%, list=7%, signal=31%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	Details ...	78	0.5835615	2.280754	0.0	0.0	0.0	1063	tags=24%, list=5%, signal=26%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	Details ...	92	0.55728143	2.2751696	0.0	0.0	0.0	1607	tags=28%, list=8%, signal=31%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		111	0.55097085	2.265561	0.0	0.0	0.0	1427	tags=22%, list=7%, signal=23%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS		53	0.6326465	2.2636986	0.0	0.0	0.0	1427	tags=30%, list=7%, signal=32%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE		63	0.6006265	2.247465	0.0	7.574326E-5	0.002	1427	tags=32%, list=7%, signal=34%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		45	0.6291854	2.2396817	0.0	7.258729E-5	0.002	1427	tags=42%, list=7%, signal=45%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP		84	0.55613226	2.219151	0.0	1.04356935E-4	0.003	3651	tags=40%, list=18%, signal=49%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		79	0.55990285	2.1987581	0.0	1.00343204E-4	0.003	1063	tags=24%, list=5%, signal=25%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		81	0.5550987	2.180351	0.0	9.662678E-5	0.003	3651	tags=37%, list=18%, signal=45%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		83	0.5452276	2.1679037	0.0	9.3175826E-5	0.003	1063	tags=23%, list=5%, signal=24%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		62	0.5743222	2.1537077	0.0	2.0771116E-4	0.007	3651	tags=48%, list=18%, signal=59%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		44	0.60810155	2.149638	0.0	2.0078746E-4	0.007	3959	tags=59%, list=20%, signal=74%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION		42	0.6176973	2.1340306	0.0	3.0583696E-4	0.011	4842	tags=50%, list=25%, signal=66%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		76	0.54779863	2.13091	0.0	3.234667E-4	0.012	1063	tags=26%, list=5%, signal=28%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		95	0.5152046	2.1222188	0.0	3.1366467E-4	0.012	1063	tags=20%, list=5%, signal=21%	
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION		129	0.4950088	2.119145	0.0	3.0443922E-4	0.012	1427	tags=19%, list=7%, signal=21%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		81	0.54112804	2.0836425	0.0	5.1495346E-4	0.021	1063	tags=23%, list=5%, signal=25%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		63	0.5612835	2.0753357	0.0	5.242142E-4	0.022	1427	tags=24%, list=7%, signal=26%	
