NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1314	-0.17217761	---	---	1.0	0.0	4635	tags=28%, list=23%, signal=35%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.46754974	-2.144932	0.0	0.017411191	0.026	7022	tags=57%, list=35%, signal=87%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	Details ...	49	-0.52979475	-2.0835087	0.0	0.028032912	0.063	5549	tags=53%, list=27%, signal=73%	
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	Details ...	13	-0.72677815	-2.0393438	0.0	0.036609396	0.11	4454	tags=77%, list=22%, signal=99%	
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	Details ...	19	-0.5822523	-1.822246	0.003030303	0.42125213	0.81	4608	tags=58%, list=23%, signal=75%	
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	Details ...	9	-0.728382	-1.8196532	0.005263158	0.35907033	0.814	3417	tags=56%, list=17%, signal=67%	
REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	REACTOME_VXPX_CARGO_TARGETING_TO_CILIUM	Details ...	19	-0.5823403	-1.8167717	0.0060975607	0.31589577	0.824	3102	tags=37%, list=15%, signal=43%	
REACTOME_TRNA_PROCESSING	REACTOME_TRNA_PROCESSING	Details ...	110	-0.39590147	-1.8160927	0.0	0.2783044	0.825	6412	tags=52%, list=32%, signal=75%	
REACTOME_COBALAMIN_CBL_METABOLISM	REACTOME_COBALAMIN_CBL_METABOLISM	Details ...	7	-0.7879044	-1.7977271	0.0045045046	0.29831555	0.87	3600	tags=71%, list=18%, signal=87%	
REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM	Details ...	14	-0.6121313	-1.7465255	0.0057471264	0.45609996	0.967	4772	tags=57%, list=24%, signal=75%	
REACTOME_PURINE_CATABOLISM	REACTOME_PURINE_CATABOLISM	Details ...	15	-0.59884125	-1.7382733	0.0091743115	0.44892618	0.975	1488	tags=27%, list=7%, signal=29%	
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	Details ...	14	-0.6127367	-1.7378358	0.008356546	0.41314974	0.975	4363	tags=57%, list=22%, signal=73%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	34	-0.4731824	-1.7221799	0.0	0.43393585	0.982	2828	tags=32%, list=14%, signal=38%	
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA	Details ...	17	-0.56307316	-1.7106732	0.014450867	0.44672126	0.993	3508	tags=29%, list=17%, signal=36%	
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	Details ...	43	-0.43333828	-1.6989932	0.0	0.46422613	0.997	6226	tags=51%, list=31%, signal=74%	
REACTOME_UBIQUINOL_BIOSYNTHESIS	REACTOME_UBIQUINOL_BIOSYNTHESIS	Details ...	8	-0.72074705	-1.6985327	0.023584906	0.43674108	0.997	3517	tags=63%, list=17%, signal=76%	
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	Details ...	5	-0.84556675	-1.6954328	0.006802721	0.421225	0.997	2731	tags=80%, list=14%, signal=92%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	Details ...	60	-0.40702248	-1.6951569	0.0	0.39854103	0.997	6100	tags=48%, list=30%, signal=69%	
REACTOME_SNRNP_ASSEMBLY	REACTOME_SNRNP_ASSEMBLY	Details ...	54	-0.4172421	-1.6907715	0.0040983604	0.39250726	0.997	6492	tags=56%, list=32%, signal=82%	
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	Details ...	10	-0.66603863	-1.6855694	0.015151516	0.3901677	0.999	2075	tags=70%, list=10%, signal=78%	
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY		68	-0.39377305	-1.6769416	0.0	0.3994306	1.0	6100	tags=43%, list=30%, signal=61%	
REACTOME_SIGNALING_BY_HIPPO	REACTOME_SIGNALING_BY_HIPPO		20	-0.5289769	-1.6682065	0.017191976	0.41181198	1.0	6033	tags=45%, list=30%, signal=64%	
REACTOME_MICRORNA_MIRNA_BIOGENESIS	REACTOME_MICRORNA_MIRNA_BIOGENESIS		24	-0.49352974	-1.6614836	0.019417476	0.41589198	1.0	6240	tags=42%, list=31%, signal=60%	
REACTOME_LAMININ_INTERACTIONS	REACTOME_LAMININ_INTERACTIONS		30	-0.47286263	-1.6582572	0.013605442	0.4091693	1.0	2526	tags=37%, list=12%, signal=42%	
REACTOME_CA2_ACTIVATED_K_CHANNELS	REACTOME_CA2_ACTIVATED_K_CHANNELS		9	-0.67273796	-1.6554381	0.023936171	0.40273395	1.0	3857	tags=56%, list=19%, signal=69%	
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS		11	-0.6266169	-1.6473542	0.03773585	0.4127163	1.0	3602	tags=45%, list=18%, signal=55%	
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM		23	-0.49765825	-1.6405302	0.00625	0.41965723	1.0	5549	tags=57%, list=27%, signal=78%	
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS		6	-0.7614747	-1.6279579	0.027972028	0.44899857	1.0	1783	tags=50%, list=9%, signal=55%	
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS		5	-0.78753406	-1.6266105	0.027334852	0.4370015	1.0	2541	tags=80%, list=13%, signal=91%	
REACTOME_RELAXIN_RECEPTORS	REACTOME_RELAXIN_RECEPTORS		5	-0.7946371	-1.617984	0.011764706	0.45238957	1.0	4157	tags=100%, list=21%, signal=126%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5		8	-0.65704995	-1.614936	0.030303031	0.44754788	1.0	2075	tags=75%, list=10%, signal=84%	
REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE	REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE		6	-0.75021863	-1.6144822	0.020501139	0.43468854	1.0	3871	tags=83%, list=19%, signal=103%	
REACTOME_SIGNALING_BY_LRP5_MUTANTS	REACTOME_SIGNALING_BY_LRP5_MUTANTS		5	-0.8080432	-1.6136365	0.009259259	0.42440966	1.0	846	tags=40%, list=4%, signal=42%	
URIDINE TRIPHOSPHATE SYNTHESIS (UTP)	URIDINE TRIPHOSPHATE SYNTHESIS (UTP)		4	-0.8446554	-1.6013789	0.01039501	0.4518466	1.0	566	tags=25%, list=3%, signal=26%	
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT	REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT		20	-0.5065598	-1.6009508	0.020895522	0.44048807	1.0	4285	tags=45%, list=21%, signal=57%	
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	REACTOME_COHESIN_LOADING_ONTO_CHROMATIN		10	-0.61499804	-1.598066	0.025188917	0.43766126	1.0	7700	tags=90%, list=38%, signal=145%	
CYTIDINE TRIPHOSPHATE SYNTHESIS (CTP)	CYTIDINE TRIPHOSPHATE SYNTHESIS (CTP)		4	-0.8446554	-1.5943716	0.009411764	0.43639877	1.0	566	tags=25%, list=3%, signal=26%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES		75	-0.37152162	-1.594352	0.0	0.42498353	1.0	7050	tags=59%, list=35%, signal=90%	
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS		63	-0.37910798	-1.5920506	0.005524862	0.42079958	1.0	6141	tags=46%, list=30%, signal=66%	
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS		7	-0.6867937	-1.5851758	0.03529412	0.4310251	1.0	484	tags=29%, list=2%, signal=29%	
REACTOME_INTRAFLAGELLAR_TRANSPORT	REACTOME_INTRAFLAGELLAR_TRANSPORT		52	-0.3906841	-1.5848306	0.009756098	0.42145434	1.0	4931	tags=37%, list=24%, signal=48%	
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS		13	-0.5731473	-1.5776072	0.026809651	0.43403274	1.0	846	tags=31%, list=4%, signal=32%	
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL		56	-0.386967	-1.5762966	0.014018691	0.42813966	1.0	6100	tags=46%, list=30%, signal=66%	
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION	REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION		12	-0.5857339	-1.5700613	0.036585364	0.43707502	1.0	5281	tags=58%, list=26%, signal=79%	
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION		8	-0.6533933	-1.5698725	0.041884817	0.42793125	1.0	5281	tags=63%, list=26%, signal=85%	
REACTOME_NEDDYLATION	REACTOME_NEDDYLATION		237	-0.30546656	-1.5635023	0.0	0.4374169	1.0	5802	tags=41%, list=29%, signal=56%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING		61	-0.372839	-1.5576999	0.00456621	0.44505367	1.0	6100	tags=46%, list=30%, signal=66%	
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	REACTOME_MET_ACTIVATES_RAP1_AND_RAC1		11	-0.58213466	-1.5518078	0.069587626	0.45618433	1.0	6649	tags=64%, list=33%, signal=95%	
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA		29	-0.43472347	-1.5495707	0.018518519	0.45365527	1.0	6753	tags=52%, list=33%, signal=78%	
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS		62	-0.36655092	-1.5477962	0.005154639	0.4499649	1.0	6100	tags=47%, list=30%, signal=67%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS		57	-0.38266233	-1.5454171	0.010928961	0.44865286	1.0	5566	tags=37%, list=28%, signal=51%	
REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION	REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION		9	-0.62986857	-1.5388541	0.05699482	0.46075764	1.0	3259	tags=44%, list=16%, signal=53%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME		58	-0.37046844	-1.5383289	0.0	0.45359823	1.0	6100	tags=45%, list=30%, signal=64%	
SYNTHESIS OF UBIQUINONE FROM TYROSINE	SYNTHESIS OF UBIQUINONE FROM TYROSINE		4	-0.806315	-1.535626	0.044210527	0.4540411	1.0	3457	tags=75%, list=17%, signal=90%	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID		6	-0.69381523	-1.5327071	0.0487239	0.4555234	1.0	2599	tags=67%, list=13%, signal=76%	
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE		21	-0.48838928	-1.5317382	0.022950819	0.45007926	1.0	4540	tags=43%, list=22%, signal=55%	
REACTOME_SODIUM_PROTON_EXCHANGERS	REACTOME_SODIUM_PROTON_EXCHANGERS		9	-0.632493	-1.5307817	0.056149732	0.44482052	1.0	4572	tags=67%, list=23%, signal=86%	
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS		58	-0.37366432	-1.5296326	0.004716981	0.44072008	1.0	6412	tags=55%, list=32%, signal=81%	
REACTOME_HIV_TRANSCRIPTION_INITIATION	REACTOME_HIV_TRANSCRIPTION_INITIATION		45	-0.39568734	-1.5286955	0.030567685	0.43641162	1.0	4592	tags=38%, list=23%, signal=49%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE		28	-0.43767166	-1.5282314	0.034965035	0.4303815	1.0	1383	tags=21%, list=7%, signal=23%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		59	-0.373818	-1.528057	0.014354067	0.4237265	1.0	6292	tags=42%, list=31%, signal=61%	
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY		106	-0.32893893	-1.5237595	0.0	0.42960572	1.0	5802	tags=44%, list=29%, signal=62%	
REACTOME_MET_ACTIVATES_PTPN11	REACTOME_MET_ACTIVATES_PTPN11		5	-0.74682325	-1.5233127	0.059734512	0.42403823	1.0	3711	tags=60%, list=18%, signal=73%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN		54	-0.36917418	-1.520737	0.009302326	0.42517635	1.0	6100	tags=44%, list=30%, signal=63%	
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS		15	-0.53282124	-1.5200112	0.056179777	0.420453	1.0	4345	tags=47%, list=21%, signal=59%	
REACTOME_SIGNALING_BY_WNT_IN_CANCER	REACTOME_SIGNALING_BY_WNT_IN_CANCER		33	-0.41226098	-1.504024	0.03041825	0.46114337	1.0	2844	tags=24%, list=14%, signal=28%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES		58	-0.36042276	-1.4983722	0.005235602	0.47076392	1.0	6100	tags=47%, list=30%, signal=66%	
UDP-N-ACETYL D-GALACTOSAMINE SYNTHESIS	UDP-N-ACETYL D-GALACTOSAMINE SYNTHESIS		3	-0.8568354	-1.4973111	0.03586498	0.46717027	1.0	2210	tags=67%, list=11%, signal=75%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES		49	-0.37836453	-1.4959891	0.022421524	0.46425587	1.0	6100	tags=49%, list=30%, signal=70%	
REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY		197	-0.30492848	-1.4859507	0.0	0.487045	1.0	4323	tags=26%, list=21%, signal=33%	
REACTOME_FREE_FATTY_ACID_RECEPTORS	REACTOME_FREE_FATTY_ACID_RECEPTORS		4	-0.7599657	-1.4803618	0.071428575	0.49814934	1.0	1831	tags=50%, list=9%, signal=55%	
REACTOME_SIGNALING_BY_RNF43_MUTANTS	REACTOME_SIGNALING_BY_RNF43_MUTANTS		8	-0.6059458	-1.4750582	0.056234717	0.50780535	1.0	1352	tags=25%, list=7%, signal=27%	
REACTOME_METABOLISM_OF_COFACTORS	REACTOME_METABOLISM_OF_COFACTORS		18	-0.49581555	-1.4728782	0.07476635	0.50799215	1.0	3803	tags=44%, list=19%, signal=55%	
