NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	Details ...	94	0.7002819	2.4612834	0.0	0.0	0.0	2378	tags=44%, list=12%, signal=49%	
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	Details ...	38	0.77982867	2.4314227	0.0	0.0	0.0	2203	tags=55%, list=11%, signal=62%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION	Details ...	94	0.68663555	2.4213498	0.0	0.0	0.0	2936	tags=46%, list=15%, signal=53%	
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	Details ...	33	0.7937956	2.393181	0.0	0.0	0.0	978	tags=42%, list=5%, signal=45%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	58	0.7035079	2.352564	0.0	0.0	0.0	1679	tags=40%, list=8%, signal=43%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME	Details ...	34	0.76988775	2.3470395	0.0	0.0	0.0	2222	tags=62%, list=11%, signal=69%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	54	0.7131131	2.3398201	0.0	0.0	0.0	2035	tags=46%, list=10%, signal=51%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES	Details ...	54	0.7146143	2.3392842	0.0	0.0	0.0	1381	tags=35%, list=7%, signal=38%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	76	0.6783764	2.3382745	0.0	0.0	0.0	2035	tags=39%, list=10%, signal=44%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	49	0.73843217	2.3336127	0.0	0.0	0.0	2936	tags=57%, list=15%, signal=67%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	52	0.71835715	2.3216753	0.0	0.0	0.0	1679	tags=44%, list=8%, signal=48%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	58	0.69467586	2.3103206	0.0	0.0	0.0	2936	tags=50%, list=15%, signal=58%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	67	0.6889333	2.2933261	0.0	0.0	0.0	1582	tags=39%, list=8%, signal=42%	
