NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	Details ...	197	0.48671275	2.2542822	0.0	0.0	0.0	4123	tags=51%, list=21%, signal=64%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	Details ...	42	0.6025154	2.1862967	0.0	0.0010122391	0.002	4339	tags=62%, list=22%, signal=79%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	67	0.52554804	2.055343	0.0069444445	0.011466889	0.034	4078	tags=60%, list=21%, signal=75%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	Details ...	54	0.5468813	2.0344963	0.0	0.012322933	0.048	2572	tags=39%, list=13%, signal=45%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	Details ...	84	0.501562	2.011534	0.0	0.01515606	0.072	4213	tags=44%, list=21%, signal=56%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	73	0.5037005	2.0023966	0.0	0.014809246	0.082	5226	tags=62%, list=26%, signal=83%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	Details ...	44	0.56721807	1.9840087	0.0	0.015728505	0.1	3162	tags=64%, list=16%, signal=76%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS	Details ...	54	0.5062495	1.9446958	0.0	0.022802295	0.161	2222	tags=43%, list=11%, signal=48%	
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	Details ...	12	0.7678927	1.9409136	0.0	0.021165868	0.167	3396	tags=75%, list=17%, signal=90%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	Details ...	126	0.43733922	1.9278291	0.0	0.0219116	0.189	4123	tags=48%, list=21%, signal=61%	
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	Details ...	11	0.7535414	1.9028211	0.0	0.027702818	0.256	3774	tags=82%, list=19%, signal=101%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	Details ...	37	0.5410318	1.9008384	0.0	0.02605863	0.26	3162	tags=62%, list=16%, signal=74%	
