NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	13	0.84354293	2.202044	0.0	5.7281554E-4	0.001	633	tags=46%, list=3%, signal=48%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.88626266	2.0811882	0.0	0.0053690346	0.018	633	tags=67%, list=3%, signal=69%	
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	Details ...	8	0.8386242	1.9143319	0.0	0.07358605	0.334	2162	tags=63%, list=10%, signal=70%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	Details ...	8	0.84938425	1.9113944	0.0	0.058566656	0.351	2162	tags=63%, list=10%, signal=70%	
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	Details ...	10	0.81070274	1.8930795	0.0	0.06395898	0.44	1180	tags=40%, list=6%, signal=42%	
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	Details ...	15	0.7189784	1.8921529	0.0018214936	0.05386935	0.444	2009	tags=47%, list=10%, signal=52%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE	Details ...	26	0.6233394	1.8909632	0.0017241379	0.046980634	0.449	3200	tags=50%, list=15%, signal=59%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	Details ...	8	0.84553295	1.8580691	0.0	0.065983795	0.64	2162	tags=63%, list=10%, signal=70%	
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	Details ...	8	0.84091085	1.8353297	0.0018975332	0.08062954	0.746	311	tags=25%, list=2%, signal=25%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	Details ...	58	0.5005324	1.7766155	0.0048859934	0.15776345	0.941	3119	tags=36%, list=15%, signal=43%	
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS	Details ...	12	0.7099094	1.7717339	0.0053667263	0.15156424	0.953	3851	tags=58%, list=19%, signal=72%	
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	Details ...	47	0.52040267	1.7638451	0.0033003301	0.15139171	0.961	3	tags=6%, list=0%, signal=6%	
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	Details ...	9	0.7621058	1.7560326	0.011494253	0.15320748	0.973	1180	tags=44%, list=6%, signal=47%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION	Details ...	13	0.6977129	1.755419	0.0034722222	0.1433487	0.974	2162	tags=38%, list=10%, signal=43%	
REACTOME_HDL_REMODELING	REACTOME_HDL_REMODELING	Details ...	10	0.7333923	1.7532398	0.0072202166	0.13770027	0.977	4339	tags=50%, list=21%, signal=63%	
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	Details ...	10	0.7449461	1.7449144	0.0070546735	0.1419645	0.986	2086	tags=50%, list=10%, signal=56%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	Details ...	40	0.5260355	1.7434753	0.0032840723	0.135657	0.986	2316	tags=33%, list=11%, signal=37%	
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	Details ...	6	0.8309138	1.7433578	0.0074211503	0.12818429	0.986	933	tags=50%, list=5%, signal=52%	
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	Details ...	38	0.5306393	1.7406479	0.0016474464	0.12559544	0.988	4542	tags=58%, list=22%, signal=74%	
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	Details ...	16	0.6524284	1.7365782	0.007067138	0.12480583	0.989	2858	tags=50%, list=14%, signal=58%	
