NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	0.66912484	2.3563957	0.0	0.0	0.0	3386	tags=57%, list=17%, signal=68%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	0.5901449	2.0136313	0.0	0.010664271	0.037	3386	tags=51%, list=17%, signal=61%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	Details ...	189	0.48591733	1.9766334	0.0	0.015567184	0.08	2865	tags=36%, list=15%, signal=42%	
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	Details ...	32	0.6267012	1.9493974	0.0	0.019343944	0.127	557	tags=31%, list=3%, signal=32%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	98	0.52160203	1.946489	0.0	0.016054893	0.132	3118	tags=41%, list=16%, signal=48%	
REACTOME_ETHANOL_OXIDATION	REACTOME_ETHANOL_OXIDATION	Details ...	12	0.79072994	1.8869932	0.0	0.03532935	0.306	2941	tags=67%, list=15%, signal=78%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION	Details ...	29	0.6446654	1.8665386	0.0	0.042990487	0.4	3821	tags=62%, list=20%, signal=77%	
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	Details ...	19	0.7122677	1.8664358	0.0	0.03768932	0.4	2577	tags=47%, list=13%, signal=55%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	Details ...	36	0.61347413	1.8585888	0.0	0.036833793	0.429	3357	tags=53%, list=17%, signal=64%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	70	0.5131217	1.8275986	0.0	0.050455492	0.602	3386	tags=43%, list=17%, signal=52%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	0.5144424	1.8236759	0.0	0.048380014	0.619	3386	tags=47%, list=17%, signal=56%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	107	0.48009932	1.8098682	0.0	0.053766217	0.686	3386	tags=42%, list=17%, signal=51%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	0.51877326	1.8074498	0.0	0.050871655	0.694	3386	tags=43%, list=17%, signal=52%	
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	Details ...	15	0.708449	1.8044325	0.0021008404	0.049247406	0.711	2147	tags=40%, list=11%, signal=45%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	Details ...	117	0.47144672	1.7980736	0.0	0.05031756	0.747	2769	tags=36%, list=14%, signal=42%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	0.5015842	1.7832451	0.0	0.057700217	0.807	3833	tags=40%, list=20%, signal=50%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	0.5149035	1.7795525	0.0	0.05722075	0.825	3386	tags=45%, list=17%, signal=54%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	Details ...	82	0.48035994	1.7409551	0.0	0.08957538	0.944	2002	tags=24%, list=10%, signal=27%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	Details ...	28	0.6009228	1.7270391	0.008695652	0.09914423	0.962	4342	tags=46%, list=22%, signal=60%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	0.4687234	1.6877141	0.0020120724	0.14781106	0.994	3386	tags=37%, list=17%, signal=45%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS		29	0.5604937	1.6825919	0.003868472	0.14924243	0.994	2283	tags=45%, list=12%, signal=51%	
