NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION	Details ...	228	-0.34433785	---	---	1.0	0.0	5971	tags=63%, list=30%, signal=88%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	651	-0.30068088	---	---	1.0	0.0	5888	tags=46%, list=29%, signal=63%	
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	Details ...	289	-0.2873261	---	---	1.0	0.0	5662	tags=42%, list=28%, signal=57%	
REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_RHO_GTPASE_EFFECTORS	Details ...	290	-0.23164782	---	---	1.0	0.0	4807	tags=36%, list=24%, signal=47%	
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	Details ...	615	-0.16721758	---	---	1.0	0.0	5729	tags=40%, list=28%, signal=54%	
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	Details ...	196	-0.19885902	---	---	1.0	0.0	4519	tags=39%, list=22%, signal=49%	
REACTOME_CHROMATIN_MODIFYING_ENZYMES	REACTOME_CHROMATIN_MODIFYING_ENZYMES	Details ...	238	-0.30337664	---	---	1.0	0.0	6199	tags=52%, list=31%, signal=74%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	Details ...	360	-0.2560859	---	---	1.0	0.0	5698	tags=45%, list=28%, signal=62%	
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	Details ...	213	-0.3275985	---	---	1.0	0.0	6387	tags=62%, list=32%, signal=89%	
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	Details ...	301	-0.121987075	---	---	1.0	0.0	6467	tags=39%, list=32%, signal=56%	
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	Details ...	197	-0.33743602	---	---	1.0	0.0	6386	tags=56%, list=32%, signal=81%	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS	Details ...	708	-0.15627545	---	---	1.0	0.0	4233	tags=26%, list=21%, signal=32%	
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION	Details ...	257	-0.2810964	---	---	1.0	0.0	5751	tags=50%, list=28%, signal=69%	
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	Details ...	180	-0.30134293	---	---	1.0	0.0	5512	tags=51%, list=27%, signal=69%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1356	-0.15046348	---	---	1.0	0.0	5856	tags=40%, list=29%, signal=53%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	Details ...	201	-0.2799733	---	---	1.0	0.0	6422	tags=45%, list=32%, signal=66%	
REACTOME_M_PHASE	REACTOME_M_PHASE	Details ...	383	-0.3115267	---	---	1.0	0.0	5876	tags=47%, list=29%, signal=65%	
REACTOME_S_PHASE	REACTOME_S_PHASE	Details ...	161	-0.44216383	---	---	1.0	0.0	5441	tags=54%, list=27%, signal=73%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	527	-0.29781964	---	---	1.0	0.0	5876	tags=46%, list=29%, signal=63%	
