NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	Details ...	289	0.5586974	2.5496242	0.0	0.0	0.0	2973	tags=44%, list=16%, signal=51%	
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	Details ...	119	0.56346554	2.2979856	0.0	0.0	0.0	1719	tags=33%, list=9%, signal=36%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	72	0.606956	2.2950706	0.0	0.0	0.0	2397	tags=46%, list=13%, signal=52%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	65	0.61356974	2.279518	0.0	0.0	0.0	3936	tags=68%, list=21%, signal=85%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	Details ...	82	0.58440673	2.2677455	0.0	0.0	0.0	3936	tags=55%, list=21%, signal=69%	
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	Details ...	85	0.5841757	2.2581651	0.0	0.0	0.0	2675	tags=49%, list=14%, signal=57%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	Details ...	41	0.64183474	2.1836374	0.0	1.1939413E-4	0.001	2692	tags=39%, list=14%, signal=45%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	Details ...	132	0.5148435	2.1584728	0.0	4.2045186E-4	0.004	2738	tags=42%, list=15%, signal=49%	
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	Details ...	56	0.5949889	2.1253676	0.0	9.3669904E-4	0.01	3936	tags=59%, list=21%, signal=74%	
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	Details ...	60	0.56958514	2.0885386	0.0	0.001840403	0.022	2634	tags=48%, list=14%, signal=56%	
