NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.9367643	-2.456925	0.0	0.0	0.0	766	tags=76%, list=4%, signal=79%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.9505835	-2.4392803	0.0	0.0	0.0	766	tags=92%, list=4%, signal=95%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.9022459	-2.4296257	0.0	0.0	0.0	766	tags=62%, list=4%, signal=64%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.9187367	-2.4208674	0.0	0.0	0.0	941	tags=80%, list=5%, signal=83%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.8932835	-2.4086058	0.0	0.0	0.0	766	tags=66%, list=4%, signal=69%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.9042013	-2.407888	0.0	0.0	0.0	941	tags=67%, list=5%, signal=70%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.8981585	-2.3862216	0.0	0.0	0.0	766	tags=63%, list=4%, signal=65%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	134	-0.8713105	-2.3862145	0.0	0.0	0.0	766	tags=40%, list=4%, signal=42%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	-0.8857805	-2.3788059	0.0	0.0	0.0	941	tags=59%, list=5%, signal=62%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	-0.90139586	-2.3765383	0.0	0.0	0.0	766	tags=83%, list=4%, signal=86%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	68	-0.9132452	-2.3534925	0.0	0.0	0.0	766	tags=79%, list=4%, signal=82%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	76	-0.88859653	-2.3494885	0.0	0.0	0.0	766	tags=71%, list=4%, signal=74%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	97	-0.8682916	-2.323964	0.0	0.0	0.0	766	tags=59%, list=4%, signal=61%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	-0.84143037	-2.3052065	0.0	0.0	0.0	981	tags=39%, list=5%, signal=41%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.8571242	-2.3001714	0.0	0.0	0.0	941	tags=47%, list=5%, signal=50%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	130	-0.8337309	-2.2876997	0.0	0.0	0.0	941	tags=43%, list=5%, signal=45%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	-0.8283352	-2.269476	0.0	0.0	0.0	941	tags=38%, list=5%, signal=40%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	164	-0.82284904	-2.2666843	0.0	0.0	0.0	766	tags=35%, list=4%, signal=36%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	184	-0.8061456	-2.2289941	0.0	0.0	0.0	766	tags=29%, list=4%, signal=30%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	106	-0.8216001	-2.2263558	0.0	0.0	0.0	766	tags=52%, list=4%, signal=54%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		169	-0.7806336	-2.1404572	0.0	0.0	0.0	2169	tags=54%, list=11%, signal=60%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		179	-0.77532905	-2.1186132	0.0	0.0	0.0	2197	tags=48%, list=11%, signal=54%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		214	-0.7368794	-2.0246787	0.0	0.0	0.0	766	tags=26%, list=4%, signal=27%	
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION		18	-0.89265937	-1.9743848	0.0	0.0	0.0	1208	tags=67%, list=6%, signal=71%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME		34	-0.8037345	-1.9350156	0.0	3.8177874E-5	0.001	1631	tags=50%, list=8%, signal=55%	
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME		95	-0.7196123	-1.9320561	0.0	3.6709494E-5	0.001	2535	tags=43%, list=13%, signal=49%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	-0.8560094	-1.8502508	0.0	3.506211E-4	0.01	1975	tags=56%, list=10%, signal=63%	
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT		37	-0.7483469	-1.8366222	0.0	6.065986E-4	0.018	1925	tags=41%, list=10%, signal=45%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS		452	-0.65404516	-1.8306341	0.0	6.511204E-4	0.02	981	tags=15%, list=5%, signal=15%	
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS		19	-0.80336064	-1.788216	0.0	0.0032637774	0.099	1925	tags=58%, list=10%, signal=64%	
REACTOME_PARACETAMOL_ADME	REACTOME_PARACETAMOL_ADME		28	-0.7377687	-1.7674371	0.0	0.005195718	0.158	2497	tags=46%, list=13%, signal=53%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		122	-0.6506549	-1.7517793	0.0	0.007386521	0.224	2542	tags=30%, list=13%, signal=34%	
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS		95	-0.6594083	-1.7419411	0.0	0.009045888	0.282	3219	tags=43%, list=17%, signal=52%	
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS		57	-0.67185897	-1.7280047	0.0	0.012298501	0.373	1933	tags=37%, list=10%, signal=41%	
REACTOME_AZATHIOPRINE_ADME	REACTOME_AZATHIOPRINE_ADME		23	-0.74885833	-1.7243568	0.0	0.013293599	0.41	2773	tags=43%, list=14%, signal=51%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		110	-0.6376021	-1.7215452	0.0	0.013914204	0.431	2542	tags=26%, list=13%, signal=30%	
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION		18	-0.77578926	-1.7149824	0.0012738854	0.015498917	0.477	2561	tags=61%, list=13%, signal=70%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION		23	-0.7482828	-1.7132903	0.00243309	0.015810724	0.492	1625	tags=48%, list=8%, signal=52%	
REACTOME_FORMATION_OF_AXIAL_MESODERM	REACTOME_FORMATION_OF_AXIAL_MESODERM		12	-0.8296322	-1.7076478	0.0013586957	0.017845264	0.538	740	tags=33%, list=4%, signal=35%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS		196	-0.6233894	-1.7059398	0.0	0.018010098	0.553	2732	tags=36%, list=14%, signal=41%	
REACTOME_DIGESTION	REACTOME_DIGESTION		19	-0.7631557	-1.6966674	0.0012738854	0.02150716	0.619	779	tags=42%, list=4%, signal=44%	
REACTOME_DECTIN_2_FAMILY	REACTOME_DECTIN_2_FAMILY		23	-0.7252861	-1.6828499	0.0024360537	0.02834863	0.737	3221	tags=70%, list=17%, signal=83%	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS		37	-0.6846012	-1.6760494	0.0011389522	0.03166797	0.783	2570	tags=32%, list=13%, signal=37%	
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC		15	-0.7781912	-1.666759	0.0026954177	0.036979947	0.83	1933	tags=73%, list=10%, signal=81%	
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS		19	-0.7396476	-1.654871	0.0038510913	0.0455943	0.9	2535	tags=58%, list=13%, signal=67%	
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	REACTOME_PROLACTIN_RECEPTOR_SIGNALING		13	-0.7923993	-1.6543684	0.0042735045	0.04503363	0.905	1273	tags=23%, list=7%, signal=25%	
REACTOME_GASTRULATION	REACTOME_GASTRULATION		43	-0.6500913	-1.6474217	0.0010989011	0.050742134	0.931	1008	tags=21%, list=5%, signal=22%	
REACTOME_PREDNISONE_ADME	REACTOME_PREDNISONE_ADME		9	-0.8698279	-1.646752	0.0014814815	0.05029234	0.933	363	tags=44%, list=2%, signal=45%	
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST		18	-0.7433512	-1.6436201	0.0026075619	0.05231957	0.942	1341	tags=28%, list=7%, signal=30%	
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION		25	-0.7030882	-1.6420903	0.0036540804	0.052797608	0.945	1975	tags=32%, list=10%, signal=36%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION		92	-0.6081777	-1.6316264	0.0010277493	0.06259975	0.972	3265	tags=42%, list=17%, signal=51%	
REACTOME_INDUCTION_OF_CELL_CELL_FUSION	REACTOME_INDUCTION_OF_CELL_CELL_FUSION		13	-0.7891677	-1.6315012	0.0013888889	0.06152234	0.972	627	tags=31%, list=3%, signal=32%	
REACTOME_ATTACHMENT_AND_ENTRY	REACTOME_ATTACHMENT_AND_ENTRY		19	-0.7373987	-1.6298614	0.0075093866	0.062030535	0.975	627	tags=21%, list=3%, signal=22%	
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS		16	-0.7494469	-1.6243036	0.0064020487	0.06691464	0.983	1933	tags=63%, list=10%, signal=69%	
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A		26	-0.6900318	-1.6236293	0.0058962265	0.06621156	0.983	1683	tags=19%, list=9%, signal=21%	
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE		10	-0.8300393	-1.6194042	0.004092769	0.07005637	0.988	1260	tags=50%, list=7%, signal=53%	
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS		37	-0.6547301	-1.6124026	0.0022573364	0.07841141	0.993	933	tags=14%, list=5%, signal=14%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE		87	-0.60487616	-1.6095126	0.0010309279	0.081019886	0.994	3188	tags=41%, list=17%, signal=49%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE		199	-0.5797889	-1.6054939	0.0	0.08543022	0.996	2192	tags=19%, list=11%, signal=21%	
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX		13	-0.75729275	-1.6049049	0.014804846	0.08479034	0.996	1341	tags=31%, list=7%, signal=33%	
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE		36	-0.6493198	-1.5979923	0.0033860046	0.09311546	0.999	2441	tags=19%, list=13%, signal=22%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		136	-0.58654904	-1.597462	0.0	0.09243498	0.999	2542	tags=24%, list=13%, signal=28%	
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS		11	-0.8029546	-1.5972234	0.005540166	0.09128173	0.999	2310	tags=64%, list=12%, signal=72%	
REACTOME_TIGHT_JUNCTION_INTERACTIONS	REACTOME_TIGHT_JUNCTION_INTERACTIONS		23	-0.6962353	-1.5970696	0.008684863	0.09022307	0.999	2372	tags=39%, list=12%, signal=45%	
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX		32	-0.6669281	-1.5967264	0.0046674446	0.08935561	0.999	2821	tags=34%, list=15%, signal=40%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		29	-0.67208153	-1.594678	0.0034965035	0.09109889	0.999	1698	tags=31%, list=9%, signal=34%	
