NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	70	0.6168174	2.1640956	0.0	0.0013636645	0.002	4245	tags=64%, list=21%, signal=81%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	40	0.6711679	2.1530359	0.0	0.001024298	0.003	3716	tags=55%, list=18%, signal=67%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	0.59687364	2.1193774	0.0	0.0011523823	0.005	5482	tags=67%, list=27%, signal=91%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	78	0.5824231	2.1159353	0.0	0.0010406744	0.006	4245	tags=60%, list=21%, signal=76%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	49	0.6296405	2.1053672	0.0	0.0011098038	0.008	3716	tags=45%, list=18%, signal=55%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	0.59667957	2.0649924	0.0	0.0026428688	0.023	5405	tags=69%, list=26%, signal=93%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	64	0.59000427	2.0585473	0.0	0.002360894	0.024	3900	tags=39%, list=19%, signal=48%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	46	0.62416714	2.049256	0.0	0.002408811	0.028	3716	tags=48%, list=18%, signal=58%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	Details ...	35	0.6497488	2.0341735	0.0	0.0029715055	0.039	2859	tags=46%, list=14%, signal=53%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	Details ...	20	0.7484002	2.0265312	0.0	0.0030145594	0.044	3247	tags=65%, list=16%, signal=77%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	41	0.6271438	2.019411	0.0	0.003110661	0.05	4306	tags=56%, list=21%, signal=71%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION	Details ...	82	0.5523754	2.0149798	0.0	0.0029651397	0.052	3716	tags=38%, list=18%, signal=46%	
REACTOME_DIGESTION	REACTOME_DIGESTION	Details ...	17	0.7542156	2.0080485	0.0	0.0028976125	0.055	3247	tags=71%, list=16%, signal=84%	
