NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	0.7185374	2.241494	0.0	0.0	0.0	2890	tags=62%, list=15%, signal=73%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	43	0.75636	2.2127476	0.0	0.0	0.0	1960	tags=56%, list=10%, signal=62%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	68	0.6970367	2.2118654	0.0	0.0	0.0	2860	tags=41%, list=15%, signal=48%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	44	0.7358381	2.1607769	0.0	1.7181314E-4	0.001	1960	tags=50%, list=10%, signal=56%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	98	0.6498172	2.148926	0.0	1.3745051E-4	0.001	3133	tags=52%, list=16%, signal=62%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	49	0.69973415	2.105287	0.0	1.1454209E-4	0.001	1960	tags=45%, list=10%, signal=50%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	52	0.6946341	2.1041195	0.0	9.817894E-5	0.001	1960	tags=42%, list=10%, signal=47%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	0.67471504	2.0983453	0.0	8.590657E-5	0.001	2890	tags=54%, list=15%, signal=64%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	51	0.6879937	2.0842106	0.0	7.636139E-5	0.001	1960	tags=39%, list=10%, signal=44%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	40	0.7206408	2.082277	0.0	6.8725254E-5	0.001	1960	tags=55%, list=10%, signal=61%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION	Details ...	82	0.6407484	2.080752	0.0	6.2477506E-5	0.001	2791	tags=45%, list=15%, signal=53%	
