NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_DEVELOPMENTAL_BIOLOGY	REACTOME_DEVELOPMENTAL_BIOLOGY	Details ...	1049	-0.31472906	---	---	1.0	0.0	1301	tags=14%, list=7%, signal=15%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	650	-0.23618747	---	---	1.0	0.0	7028	tags=47%, list=36%, signal=71%	
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	Details ...	609	-0.20023902	---	---	1.0	0.0	5435	tags=35%, list=28%, signal=46%	
REACTOME_INFECTIOUS_DISEASE	REACTOME_INFECTIOUS_DISEASE	Details ...	937	-0.14404954	---	---	1.0	0.0	4977	tags=32%, list=25%, signal=41%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1339	-0.21060269	---	---	1.0	0.0	5426	tags=39%, list=28%, signal=50%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	524	-0.26000243	---	---	1.0	0.0	7026	tags=48%, list=36%, signal=72%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1303	-0.14037494	---	---	1.0	0.0	4911	tags=27%, list=25%, signal=34%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA	Details ...	703	-0.37165263	---	---	1.0	0.0	7243	tags=53%, list=37%, signal=82%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	761	-0.29280204	---	---	1.0	0.0	4962	tags=36%, list=25%, signal=47%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	197	-0.5921735	-2.8252554	0.0	0.0	0.0	595	tags=42%, list=3%, signal=43%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.61050135	-2.687284	0.0	0.0	0.0	6342	tags=78%, list=32%, signal=115%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	Details ...	21	-0.749807	-2.3629837	0.0	0.0	0.0	3053	tags=67%, list=16%, signal=79%	
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	Details ...	28	-0.6886977	-2.3540514	0.0	0.0	0.0	3053	tags=54%, list=16%, signal=63%	
