NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	0.8650149	2.5734646	0.0	0.0	0.0	1813	tags=83%, list=10%, signal=92%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	0.87094134	2.5580916	0.0	0.0	0.0	1813	tags=87%, list=10%, signal=96%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	68	0.85388976	2.54004	0.0	0.0	0.0	2069	tags=84%, list=11%, signal=94%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	60	0.86427194	2.537007	0.0	0.0	0.0	1687	tags=83%, list=9%, signal=91%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	81	0.84037155	2.5260267	0.0	0.0	0.0	2069	tags=73%, list=11%, signal=81%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	85	0.83687156	2.524198	0.0	0.0	0.0	1687	tags=66%, list=9%, signal=72%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	70	0.8432722	2.5104053	0.0	0.0	0.0	1687	tags=71%, list=9%, signal=78%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	86	0.8267252	2.4977744	0.0	0.0	0.0	1687	tags=62%, list=9%, signal=67%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	68	0.8464684	2.4967146	0.0	0.0	0.0	1741	tags=81%, list=9%, signal=89%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	104	0.80209666	2.478001	0.0	0.0	0.0	2086	tags=69%, list=11%, signal=77%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	97	0.80516607	2.460699	0.0	0.0	0.0	2303	tags=71%, list=12%, signal=81%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	92	0.7973761	2.4156542	0.0	0.0	0.0	2305	tags=66%, list=12%, signal=75%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	170	0.7626908	2.412646	0.0	0.0	0.0	3205	tags=72%, list=17%, signal=86%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	115	0.77572924	2.4044776	0.0	0.0	0.0	1687	tags=49%, list=9%, signal=53%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	85	0.80733687	2.4044278	0.0	0.0	0.0	2069	tags=66%, list=11%, signal=74%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	Details ...	175	0.7546204	2.3941786	0.0	0.0	0.0	2158	tags=53%, list=11%, signal=59%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	127	0.760723	2.3519359	0.0	0.0	0.0	2305	tags=54%, list=12%, signal=61%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	142	0.7406329	2.3364928	0.0	0.0	0.0	2245	tags=45%, list=12%, signal=51%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	133	0.7356887	2.2911625	0.0	0.0	0.0	1388	tags=38%, list=7%, signal=41%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	152	0.7286892	2.2642963	0.0	0.0	0.0	1687	tags=38%, list=9%, signal=42%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		209	0.6878468	2.1776626	0.0	0.0	0.0	2305	tags=39%, list=12%, signal=44%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		32	0.8034373	2.1685193	0.0	0.0	0.0	2139	tags=63%, list=11%, signal=70%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING		183	0.6868111	2.1682792	0.0	0.0	0.0	1687	tags=32%, list=9%, signal=35%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR		163	0.6807292	2.1390343	0.0	0.0	0.0	2377	tags=38%, list=13%, signal=43%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES		52	0.7354447	2.0939882	0.0	0.0	0.0	3787	tags=77%, list=20%, signal=96%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		21	0.85186553	2.0816574	0.0	0.0	0.0	2053	tags=86%, list=11%, signal=96%	
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY		67	0.703361	2.0670788	0.0	0.0	0.0	2053	tags=40%, list=11%, signal=45%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		44	0.7120804	1.9693024	0.0	1.5963397E-4	0.006	4302	tags=77%, list=23%, signal=100%	
