NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	Details ...	92	0.60305244	2.3973827	0.0	0.0	0.0	6517	tags=87%, list=34%, signal=131%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	36	0.6928867	2.3421779	0.0	0.0	0.0	1504	tags=39%, list=8%, signal=42%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	Details ...	100	0.57107335	2.3186202	0.0	0.0	0.0	6348	tags=82%, list=33%, signal=122%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	38	0.6878035	2.3033347	0.0	0.0	0.0	1504	tags=37%, list=8%, signal=40%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	33	0.6886224	2.2708125	0.0	0.0	0.0	1504	tags=42%, list=8%, signal=46%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	37	0.67409605	2.2152574	0.0	0.0	0.0	1504	tags=38%, list=8%, signal=41%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	58	0.593755	2.195303	0.0	7.864464E-5	0.001	1504	tags=28%, list=8%, signal=30%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	46	0.61641324	2.1950831	0.0	6.881406E-5	0.001	1504	tags=28%, list=8%, signal=31%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	45	0.6314103	2.187716	0.0	6.116805E-5	0.001	1504	tags=31%, list=8%, signal=34%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	42	0.6357373	2.1836414	0.0	5.5051245E-5	0.001	1504	tags=33%, list=8%, signal=36%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	34	0.66934675	2.1742508	0.0	5.0046587E-5	0.001	1504	tags=35%, list=8%, signal=38%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	42	0.6292932	2.1667602	0.0	4.587604E-5	0.001	1504	tags=33%, list=8%, signal=36%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	41	0.61438763	2.144029	0.0	2.5353106E-4	0.006	1504	tags=29%, list=8%, signal=32%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Details ...	118	0.50461537	2.1288593	0.0	3.581389E-4	0.009	6348	tags=71%, list=33%, signal=105%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	56	0.5655646	2.0589454	0.0	0.0016075042	0.043	1504	tags=25%, list=8%, signal=27%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	Details ...	60	0.5576477	2.0555916	0.0	0.0016133304	0.046	1832	tags=27%, list=9%, signal=29%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	111	0.4929524	2.041737	0.0	0.0019412136	0.058	6046	tags=69%, list=31%, signal=100%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	Details ...	53	0.56430715	2.035903	0.0	0.0019267658	0.061	1504	tags=26%, list=8%, signal=29%	
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	Details ...	36	0.58603746	1.9169796	0.0	0.009645918	0.273	6046	tags=83%, list=31%, signal=121%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	Details ...	60	0.5270472	1.9168941	0.0	0.009163623	0.273	1504	tags=27%, list=8%, signal=29%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		80	0.48884845	1.9150127	0.0	0.0090445075	0.284	1832	tags=21%, list=9%, signal=23%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS		51	0.53185207	1.9018364	0.0	0.010759092	0.339	1941	tags=29%, list=10%, signal=33%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS		80	0.4841977	1.8878691	0.0	0.013024316	0.407	1504	tags=20%, list=8%, signal=22%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS		89	0.47058347	1.8802612	0.0	0.0136692915	0.436	2403	tags=27%, list=12%, signal=31%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD		114	0.45067245	1.8555489	0.0	0.018137	0.542	6160	tags=68%, list=32%, signal=100%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		105	0.44993785	1.8496736	0.0	0.018701877	0.573	1504	tags=16%, list=8%, signal=17%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		76	0.47616825	1.8433068	0.0	0.019740736	0.611	1504	tags=20%, list=8%, signal=21%	
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION		28	0.58391076	1.8407027	0.005076142	0.01953734	0.62	5017	tags=54%, list=26%, signal=72%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		78	0.4760023	1.8389869	0.0	0.01934159	0.63	1832	tags=21%, list=9%, signal=23%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		75	0.47181088	1.8283275	0.0	0.021458052	0.681	1504	tags=21%, list=8%, signal=23%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION		154	0.42571694	1.819381	0.0	0.023309289	0.717	6351	tags=62%, list=33%, signal=92%	
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM		11	0.7396504	1.8110565	0.004901961	0.02498865	0.759	1652	tags=45%, list=9%, signal=50%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION		64	0.4848116	1.7948298	0.0	0.029152539	0.821	1768	tags=25%, list=9%, signal=27%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM		116	0.42730212	1.7882774	0.0	0.03058972	0.847	6046	tags=67%, list=31%, signal=97%	
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY		50	0.49237162	1.7707046	0.0	0.036678925	0.901	6046	tags=68%, list=31%, signal=99%	
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA		105	0.43183783	1.7460556	0.0	0.047245476	0.957	1504	tags=16%, list=8%, signal=17%	
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE		90	0.43610147	1.744262	0.0	0.046829164	0.961	1504	tags=16%, list=8%, signal=17%	
REACTOME_MEIOSIS	REACTOME_MEIOSIS		79	0.44336966	1.7273248	0.0	0.05495733	0.974	2235	tags=23%, list=12%, signal=26%	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR		69	0.45485878	1.7172686	0.002994012	0.059529997	0.981	1504	tags=17%, list=8%, signal=19%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		61	0.46559304	1.7171518	0.0	0.058083832	0.981	1818	tags=20%, list=9%, signal=22%	
REACTOME_ORGANIC_ANION_TRANSPORTERS	REACTOME_ORGANIC_ANION_TRANSPORTERS		7	0.8070802	1.7095646	0.0066225166	0.061222028	0.989	46	tags=29%, list=0%, signal=29%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		52	0.46909115	1.6926663	0.0	0.07132784	0.997	1504	tags=23%, list=8%, signal=25%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX		59	0.46743643	1.6739099	0.0	0.08412906	0.999	1504	tags=24%, list=8%, signal=26%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		92	0.4136195	1.6734066	0.0	0.082519665	0.999	1504	tags=15%, list=8%, signal=16%	
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS		8	0.7419974	1.6496314	0.013953488	0.10110163	0.999	1334	tags=63%, list=7%, signal=67%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ		51	0.4661191	1.6416179	0.0	0.10672906	0.999	2997	tags=25%, list=16%, signal=30%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		63	0.43423948	1.6228776	0.0	0.1241752	1.0	1504	tags=22%, list=8%, signal=24%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS		100	0.38944134	1.5856152	0.0	0.16622189	1.0	1504	tags=19%, list=8%, signal=20%	
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION		19	0.5632896	1.5842903	0.01909308	0.16447495	1.0	3558	tags=63%, list=18%, signal=77%	
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE		25	0.523167	1.5816492	0.012077294	0.16459513	1.0	5017	tags=56%, list=26%, signal=76%	
REACTOME_PREGNENOLONE_BIOSYNTHESIS	REACTOME_PREGNENOLONE_BIOSYNTHESIS		11	0.61898285	1.5501539	0.035629455	0.20717788	1.0	5106	tags=64%, list=26%, signal=86%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION		21	0.5295889	1.5489311	0.02676399	0.20522834	1.0	1988	tags=33%, list=10%, signal=37%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		71	0.40296838	1.5468166	0.0	0.20444502	1.0	1504	tags=20%, list=8%, signal=21%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP		81	0.39821702	1.5456039	0.0058139535	0.20250101	1.0	1504	tags=19%, list=8%, signal=20%	
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4		10	0.63157135	1.5264528	0.051044084	0.22965226	1.0	2739	tags=50%, list=14%, signal=58%	
REACTOME_ACTIVATION_OF_RAC1	REACTOME_ACTIVATION_OF_RAC1		13	0.60198003	1.5250174	0.041131105	0.227779	1.0	871	tags=23%, list=5%, signal=24%	
REACTOME_HYDROLYSIS_OF_LPC	REACTOME_HYDROLYSIS_OF_LPC		7	0.72039264	1.5123038	0.049568966	0.24543104	1.0	1881	tags=29%, list=10%, signal=32%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION		78	0.3885227	1.5122578	0.018808777	0.24126549	1.0	1504	tags=22%, list=8%, signal=24%	
REACTOME_SIGNALING_BY_MST1	REACTOME_SIGNALING_BY_MST1		5	0.7889395	1.5020576	0.035714287	0.25533488	1.0	2957	tags=60%, list=15%, signal=71%	
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES		13	0.5831359	1.497926	0.066831686	0.25824323	1.0	4532	tags=62%, list=23%, signal=80%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		94	0.36318895	1.4904007	0.006557377	0.26809573	1.0	1941	tags=21%, list=10%, signal=24%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		59	0.39455402	1.4563106	0.027439024	0.3329885	1.0	6231	tags=59%, list=32%, signal=87%	
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION		124	0.34590366	1.4541332	0.0037593986	0.33276546	1.0	1504	tags=15%, list=8%, signal=17%	
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION		35	0.4363887	1.4475565	0.039772727	0.3412403	1.0	5177	tags=46%, list=27%, signal=62%	
