NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	81	-0.87172085	-3.0841663	0.0	0.0	0.0	804	tags=64%, list=4%, signal=67%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	110	-0.8292249	-3.0773466	0.0	0.0	0.0	835	tags=51%, list=4%, signal=53%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	71	-0.8961109	-3.0730624	0.0	0.0	0.0	1764	tags=92%, list=9%, signal=100%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	97	-0.8554367	-3.0712392	0.0	0.0	0.0	1764	tags=77%, list=9%, signal=85%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	63	-0.9024	-3.0442607	0.0	0.0	0.0	835	tags=83%, list=4%, signal=86%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	63	-0.906811	-3.0332701	0.0	0.0	0.0	835	tags=83%, list=4%, signal=86%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	Details ...	167	-0.7897176	-3.0243514	0.0	0.0	0.0	2103	tags=60%, list=11%, signal=67%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	80	-0.8584021	-3.0211046	0.0	0.0	0.0	809	tags=68%, list=4%, signal=70%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	159	-0.7865032	-3.0184777	0.0	0.0	0.0	2001	tags=65%, list=10%, signal=72%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	65	-0.8919303	-3.0074673	0.0	0.0	0.0	804	tags=74%, list=4%, signal=77%	
