NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	Details ...	395	-0.62866145	-3.1103215	0.0	0.0	0.0	3082	tags=55%, list=15%, signal=63%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	Details ...	259	-0.618865	-2.935309	0.0	0.0	0.0	3275	tags=56%, list=16%, signal=66%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	Details ...	87	-0.70862055	-2.840506	0.0	0.0	0.0	2523	tags=55%, list=12%, signal=62%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	Details ...	195	-0.61357814	-2.7830522	0.0	0.0	0.0	3275	tags=55%, list=16%, signal=64%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	Details ...	56	-0.73968536	-2.707535	0.0	0.0	0.0	2523	tags=63%, list=12%, signal=71%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	41	-0.7499334	-2.6460488	0.0	0.0	0.0	2832	tags=73%, list=13%, signal=84%	
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	Details ...	28	-0.7830051	-2.574929	0.0	0.0	0.0	3214	tags=68%, list=15%, signal=80%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	23	-0.81599987	-2.461793	0.0	0.0	0.0	2631	tags=78%, list=13%, signal=89%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	18	-0.86315155	-2.4454334	0.0	0.0	0.0	2631	tags=89%, list=13%, signal=102%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS	Details ...	98	-0.59099907	-2.442987	0.0	0.0	0.0	3082	tags=56%, list=15%, signal=65%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	Details ...	31	-0.73084354	-2.4024982	0.0	0.0	0.0	3486	tags=65%, list=17%, signal=77%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	Details ...	21	-0.81257975	-2.387357	0.0	0.0	0.0	3214	tags=81%, list=15%, signal=95%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION	Details ...	23	-0.77575177	-2.3553073	0.0	0.0	0.0	3214	tags=74%, list=15%, signal=87%	
