NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	68	0.87370634	2.682006	0.0	0.0	0.0	1494	tags=82%, list=8%, signal=89%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	69	0.88366455	2.672159	0.0	0.0	0.0	1383	tags=80%, list=7%, signal=85%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	60	0.8918253	2.6561198	0.0	0.0	0.0	1383	tags=87%, list=7%, signal=93%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	68	0.8744853	2.6556132	0.0	0.0	0.0	1513	tags=81%, list=8%, signal=87%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	77	0.86538464	2.6465118	0.0	0.0	0.0	1383	tags=75%, list=7%, signal=81%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	81	0.85176986	2.6301913	0.0	0.0	0.0	1057	tags=67%, list=5%, signal=70%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	86	0.83163106	2.6158304	0.0	0.0	0.0	1057	tags=57%, list=5%, signal=60%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	70	0.8574878	2.610183	0.0	0.0	0.0	1383	tags=71%, list=7%, signal=77%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	85	0.82276005	2.5597959	0.0	0.0	0.0	1057	tags=59%, list=5%, signal=62%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	85	0.8250012	2.557714	0.0	0.0	0.0	1057	tags=60%, list=5%, signal=63%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	97	0.8152834	2.554471	0.0	0.0	0.0	1730	tags=64%, list=9%, signal=70%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	109	0.79537255	2.5243254	0.0	0.0	0.0	1714	tags=59%, list=9%, signal=64%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	92	0.8086639	2.5207024	0.0	0.0	0.0	1057	tags=57%, list=5%, signal=59%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	115	0.78923655	2.4955344	0.0	0.0	0.0	1057	tags=45%, list=5%, signal=48%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	173	0.75521684	2.4513028	0.0	0.0	0.0	2607	tags=61%, list=13%, signal=70%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	133	0.75683	2.4318254	0.0	0.0	0.0	1057	tags=38%, list=5%, signal=40%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	126	0.755624	2.4029934	0.0	0.0	0.0	1061	tags=43%, list=5%, signal=45%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	142	0.7465661	2.3918025	0.0	0.0	0.0	1057	tags=38%, list=5%, signal=40%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	152	0.74287194	2.371366	0.0	0.0	0.0	1061	tags=36%, list=5%, signal=38%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	Details ...	177	0.72218245	2.3432612	0.0	0.0	0.0	1558	tags=41%, list=8%, signal=44%	
