NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	59	0.906496	2.6796284	0.0	0.0	0.0	1176	tags=88%, list=6%, signal=94%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	68	0.8921517	2.671942	0.0	0.0	0.0	662	tags=75%, list=3%, signal=77%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	67	0.888981	2.6590729	0.0	0.0	0.0	704	tags=76%, list=4%, signal=79%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	80	0.8672975	2.6445363	0.0	0.0	0.0	704	tags=66%, list=4%, signal=68%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	67	0.890255	2.6427743	0.0	0.0	0.0	662	tags=78%, list=3%, signal=80%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	69	0.8768199	2.618198	0.0	0.0	0.0	1121	tags=72%, list=6%, signal=77%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	85	0.84553903	2.5967298	0.0	0.0	0.0	1121	tags=60%, list=6%, signal=63%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	76	0.86786354	2.5808399	0.0	0.0	0.0	1580	tags=78%, list=8%, signal=84%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	84	0.83940774	2.5798204	0.0	0.0	0.0	662	tags=60%, list=3%, signal=61%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	84	0.841058	2.5768	0.0	0.0	0.0	1121	tags=62%, list=6%, signal=65%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	91	0.82762694	2.5561721	0.0	0.0	0.0	704	tags=56%, list=4%, signal=58%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	96	0.8322395	2.536298	0.0	0.0	0.0	662	tags=57%, list=3%, signal=59%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	114	0.8071333	2.4825442	0.0	0.0	0.0	704	tags=45%, list=4%, signal=46%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	108	0.7951127	2.481699	0.0	0.0	0.0	1580	tags=57%, list=8%, signal=62%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	132	0.78398156	2.4568746	0.0	0.0	0.0	968	tags=39%, list=5%, signal=41%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	172	0.7632899	2.425389	0.0	0.0	0.0	2496	tags=62%, list=13%, signal=70%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	141	0.76591307	2.4185257	0.0	0.0	0.0	704	tags=38%, list=4%, signal=39%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	125	0.7679138	2.4087632	0.0	0.0	0.0	704	tags=42%, list=4%, signal=43%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	151	0.7389331	2.3368816	0.0	0.0	0.0	1573	tags=38%, list=8%, signal=41%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	Details ...	176	0.7246323	2.3037324	0.0	0.0	0.0	1268	tags=40%, list=7%, signal=42%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR		162	0.71896636	2.2652936	0.0	0.0	0.0	1176	tags=34%, list=6%, signal=36%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING		182	0.704057	2.2553031	0.0	0.0	0.0	968	tags=30%, list=5%, signal=31%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		33	0.7659528	2.1124172	0.0	0.0	0.0	1185	tags=55%, list=6%, signal=58%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES		52	0.73012763	2.1083572	0.0	0.0	0.0	3115	tags=73%, list=16%, signal=87%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		208	0.65651387	2.0993366	0.0	0.0	0.0	2029	tags=32%, list=11%, signal=36%	
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS		28	0.7832795	2.079688	0.0	0.0	0.0	3427	tags=79%, list=18%, signal=95%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		22	0.80151284	2.0315976	0.0	0.0	0.0	2893	tags=86%, list=15%, signal=101%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN		13	0.8428116	1.9516233	0.0	2.512443E-4	0.012	1206	tags=54%, list=6%, signal=57%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE		9	0.8822613	1.8636358	0.0	0.0020799227	0.097	1206	tags=78%, list=6%, signal=83%	
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY		68	0.6201763	1.8562807	0.0	0.0024401683	0.117	2458	tags=40%, list=13%, signal=45%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		89	0.5921435	1.8130138	0.0	0.005440055	0.246	4976	tags=55%, list=26%, signal=74%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS		141	0.57465273	1.8078485	0.0	0.0058572516	0.272	2966	tags=43%, list=15%, signal=50%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		45	0.62310046	1.7959286	0.0	0.007312401	0.332	2024	tags=40%, list=10%, signal=45%	
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS		8	0.8552273	1.7719834	0.0013679891	0.011419269	0.48	1831	tags=63%, list=9%, signal=69%	
REACTOME_INTERLEUKIN_2_SIGNALING	REACTOME_INTERLEUKIN_2_SIGNALING		12	0.7769639	1.763162	0.0013192613	0.012966635	0.541	1094	tags=50%, list=6%, signal=53%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE		23	0.67972326	1.7590994	0.0	0.01372828	0.568	5037	tags=83%, list=26%, signal=112%	
