NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	Details ...	42	-0.5900606	-2.1228006	0.0	0.034316376	0.018	4935	tags=64%, list=26%, signal=86%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	Details ...	55	-0.55677253	-2.1021097	0.0	0.03079701	0.032	5224	tags=60%, list=27%, signal=82%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	-0.5181053	-2.08575	0.0	0.027012222	0.042	6952	tags=74%, list=36%, signal=115%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.49122742	-2.0238547	0.0	0.0476276	0.095	5712	tags=58%, list=30%, signal=83%	
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	Details ...	79	-0.48035398	-1.9376434	0.0	0.124567345	0.276	1977	tags=33%, list=10%, signal=37%	
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	Details ...	20	-0.64967	-1.9340053	0.0	0.10982153	0.29	1385	tags=45%, list=7%, signal=48%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	88	-0.4684351	-1.9147449	0.0	0.120256074	0.361	6952	tags=69%, list=36%, signal=108%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	33	-0.5611556	-1.9088062	0.0031847134	0.11453349	0.384	2360	tags=39%, list=12%, signal=45%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	-0.5181383	-1.9083995	0.0	0.10180756	0.384	6793	tags=69%, list=35%, signal=107%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.4600952	-1.908131	0.0	0.09162679	0.384	6793	tags=64%, list=35%, signal=98%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	Details ...	89	-0.46244556	-1.9049914	0.0	0.08681709	0.394	3188	tags=37%, list=17%, signal=44%	
REACTOME_ACTIVATION_OF_SMO	REACTOME_ACTIVATION_OF_SMO	Details ...	18	-0.67081875	-1.8843709	0.0026666666	0.10212453	0.461	721	tags=28%, list=4%, signal=29%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	-0.4917793	-1.8836937	0.0	0.09558016	0.469	6952	tags=71%, list=36%, signal=111%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	36	-0.54581845	-1.8685559	0.0	0.10765944	0.548	2360	tags=39%, list=12%, signal=44%	
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	REACTOME_LIGAND_RECEPTOR_INTERACTIONS	Details ...	8	-0.80065626	-1.8619307	0.007575758	0.10762793	0.566	721	tags=50%, list=4%, signal=52%	
REACTOME_RET_SIGNALING	REACTOME_RET_SIGNALING	Details ...	38	-0.5397945	-1.8501623	0.0	0.11567999	0.608	4702	tags=55%, list=25%, signal=73%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	Details ...	63	-0.47390705	-1.8371466	0.0	0.1259326	0.667	4490	tags=48%, list=23%, signal=62%	
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY	Details ...	89	-0.45259678	-1.8174835	0.0	0.15095936	0.769	7493	tags=66%, list=39%, signal=108%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.41335514	-1.8138604	0.0	0.14900722	0.78	6952	tags=64%, list=36%, signal=100%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	38	-0.525294	-1.8124214	0.0034722222	0.14341164	0.785	2556	tags=37%, list=13%, signal=42%	
REACTOME_CD209_DC_SIGN_SIGNALING	REACTOME_CD209_DC_SIGN_SIGNALING		20	-0.60611546	-1.8108559	0.0	0.13875622	0.79	6350	tags=75%, list=33%, signal=112%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE		22	-0.5905104	-1.8085082	0.0057803467	0.13629135	0.797	5649	tags=73%, list=30%, signal=103%	
REACTOME_EPHRIN_SIGNALING	REACTOME_EPHRIN_SIGNALING		19	-0.60658497	-1.7955079	0.0	0.15000458	0.829	5591	tags=74%, list=29%, signal=104%	
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS		62	-0.4587894	-1.7865604	0.008	0.1593953	0.857	7427	tags=65%, list=39%, signal=105%	
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES		48	-0.48754507	-1.7825567	0.0	0.15992805	0.868	4034	tags=40%, list=21%, signal=50%	
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL		22	-0.57710886	-1.7622598	0.0056497175	0.19238502	0.929	5639	tags=82%, list=29%, signal=116%	
REACTOME_PLATELET_SENSITIZATION_BY_LDL	REACTOME_PLATELET_SENSITIZATION_BY_LDL		17	-0.6137558	-1.7605829	0.012531328	0.18923736	0.934	5145	tags=59%, list=27%, signal=80%	
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS		54	-0.46246138	-1.7431052	0.0034722222	0.22125271	0.966	4935	tags=46%, list=26%, signal=62%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS		57	-0.45464742	-1.7359563	0.0035714286	0.23003362	0.974	7506	tags=67%, list=39%, signal=109%	
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS		10	-0.7275551	-1.7350317	0.010610079	0.22444929	0.974	4484	tags=60%, list=23%, signal=78%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		64	-0.4467868	-1.7265615	0.0	0.23514716	0.981	6665	tags=53%, list=35%, signal=81%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA		42	-0.48444957	-1.7248266	0.009433962	0.23090422	0.981	2360	tags=31%, list=12%, signal=35%	
