NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	Details ...	29	-0.74178636	-2.2711017	0.0	0.0	0.0	2416	tags=45%, list=12%, signal=51%	
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM	Details ...	28	-0.7494795	-2.2653983	0.0	0.0	0.0	1537	tags=46%, list=8%, signal=50%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.5716168	-2.1730347	0.0	2.8617887E-4	0.001	6703	tags=75%, list=34%, signal=113%	
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	Details ...	10	-0.92158735	-2.161986	0.0	2.1463414E-4	0.001	1080	tags=80%, list=5%, signal=85%	
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	Details ...	21	-0.75260186	-2.1061845	0.0	8.776369E-4	0.005	385	tags=29%, list=2%, signal=29%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	Details ...	16	-0.7693021	-2.0342262	0.0	0.0047952947	0.031	1956	tags=56%, list=10%, signal=62%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	119	-0.52085817	-2.0326269	0.0	0.0044839997	0.034	4550	tags=44%, list=23%, signal=56%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	Details ...	119	-0.5094934	-2.0119846	0.0	0.0056847665	0.05	7227	tags=64%, list=36%, signal=100%	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	Details ...	37	-0.61872333	-1.9993737	0.0	0.006521586	0.063	3231	tags=49%, list=16%, signal=58%	
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	Details ...	32	-0.6437646	-1.9949051	0.0	0.0063136127	0.068	6157	tags=81%, list=31%, signal=118%	
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP5	Details ...	8	-0.91520935	-1.9910533	0.0	0.0060612704	0.072	1080	tags=75%, list=5%, signal=79%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Details ...	110	-0.51222485	-1.9873452	0.0	0.005625873	0.073	4550	tags=42%, list=23%, signal=54%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	-0.52962303	-1.9713284	0.0	0.0063259024	0.09	7463	tags=75%, list=38%, signal=120%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	Details ...	42	-0.5864969	-1.9524258	0.0	0.008057397	0.122	5873	tags=62%, list=30%, signal=88%	
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	Details ...	14	-0.7526136	-1.9094145	0.0017391305	0.01647549	0.247	1956	tags=29%, list=10%, signal=32%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES	Details ...	51	-0.5650402	-1.9053681	0.0	0.016271494	0.258	985	tags=24%, list=5%, signal=25%	
REACTOME_DIGESTION	REACTOME_DIGESTION	Details ...	15	-0.73044574	-1.9008336	0.0	0.016289955	0.27	3121	tags=60%, list=16%, signal=71%	
REACTOME_DEFENSINS	REACTOME_DEFENSINS	Details ...	16	-0.7207108	-1.8984027	0.0	0.016064655	0.28	1753	tags=38%, list=9%, signal=41%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	Details ...	27	-0.6186378	-1.8815063	0.0	0.019218702	0.339	2454	tags=37%, list=12%, signal=42%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	Details ...	34	-0.59630877	-1.8813825	0.0	0.018301332	0.34	3519	tags=41%, list=18%, signal=50%	
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE		43	-0.573498	-1.8666694	0.0	0.022244805	0.412	3193	tags=40%, list=16%, signal=47%	
