NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	Details ...	277	0.5463213	2.3099153	0.0	0.0	0.0	3536	tags=46%, list=21%, signal=58%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	72	0.6165101	2.2626014	0.0	0.0	0.0	2715	tags=49%, list=16%, signal=58%	
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	Details ...	65	0.624562	2.2516105	0.0	0.0	0.0	3496	tags=58%, list=21%, signal=74%	
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	Details ...	42	0.6864312	2.246253	0.0	0.0	0.0	2725	tags=60%, list=16%, signal=71%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	28	0.722576	2.2018006	0.0	0.0	0.0	2517	tags=54%, list=15%, signal=63%	
REACTOME_COLLAGEN_FORMATION	REACTOME_COLLAGEN_FORMATION	Details ...	87	0.5793569	2.1444297	0.0	4.876524E-4	0.004	3496	tags=52%, list=21%, signal=65%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	45	0.648233	2.132126	0.0	5.2571826E-4	0.005	2715	tags=53%, list=16%, signal=63%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	Details ...	129	0.53902787	2.1312551	0.0	4.600035E-4	0.005	3513	tags=46%, list=21%, signal=57%	
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	Details ...	105	0.5499983	2.0909302	0.0	0.0012346345	0.015	2076	tags=33%, list=12%, signal=38%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	Details ...	14	0.8078858	2.0770676	0.0	0.0016261577	0.022	2349	tags=64%, list=14%, signal=75%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	73	0.567945	2.062521	0.0	0.0021472792	0.032	2715	tags=42%, list=16%, signal=50%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	Details ...	160	0.51653373	2.0508158	0.0	0.002400285	0.039	3059	tags=41%, list=18%, signal=49%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	30	0.6714173	2.0492346	0.0	0.002272513	0.04	4205	tags=77%, list=25%, signal=102%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING	Details ...	19	0.72836834	2.0394258	0.0	0.0023760255	0.045	2517	tags=63%, list=15%, signal=74%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	Details ...	228	0.49000883	2.035378	0.0	0.0023664155	0.048	3326	tags=40%, list=20%, signal=49%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	Details ...	59	0.5833788	2.023799	0.0	0.0024955457	0.053	3536	tags=46%, list=21%, signal=58%	
REACTOME_ACTIVATION_OF_C3_AND_C5	REACTOME_ACTIVATION_OF_C3_AND_C5	Details ...	7	0.9420322	1.9997964	0.0	0.0036993723	0.08	848	tags=71%, list=5%, signal=75%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	51	0.58848435	1.9882997	0.0	0.004275394	0.099	2715	tags=49%, list=16%, signal=58%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	Details ...	79	0.5380121	1.9632177	0.0	0.0063931383	0.15	3444	tags=47%, list=21%, signal=59%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	69	0.54476	1.9542525	0.0	0.007260256	0.177	4750	tags=67%, list=28%, signal=93%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS		96	0.52114296	1.9532964	0.0	0.006985735	0.178	3054	tags=41%, list=18%, signal=49%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION		43	0.591331	1.9514008	0.0	0.0068363454	0.183	3273	tags=47%, list=20%, signal=58%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS		61	0.5627866	1.9512491	0.0	0.0065391134	0.183	2775	tags=39%, list=17%, signal=47%	
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION		57	0.5583795	1.9493068	0.0	0.006421551	0.186	2725	tags=46%, list=16%, signal=54%	
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS		96	0.5168859	1.9357352	0.0	0.0080566285	0.233	3657	tags=38%, list=22%, signal=48%	
REACTOME_ANCHORING_FIBRIL_FORMATION	REACTOME_ANCHORING_FIBRIL_FORMATION		15	0.72982824	1.9312265	0.0	0.008260834	0.247	3190	tags=60%, list=19%, signal=74%	
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES		59	0.554304	1.9259163	0.0	0.008613529	0.266	3190	tags=49%, list=19%, signal=61%	
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS		18	0.70047843	1.9149567	0.0	0.009839493	0.304	3492	tags=61%, list=21%, signal=77%	
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS		13	0.7564396	1.8924863	0.0	0.013685987	0.411	2532	tags=77%, list=15%, signal=91%	
REACTOME_SENSORY_PROCESSING_OF_SOUND	REACTOME_SENSORY_PROCESSING_OF_SOUND		66	0.5214945	1.8749636	0.0	0.017399095	0.491	1110	tags=23%, list=7%, signal=24%	
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING		30	0.60416913	1.8613117	0.0	0.020723518	0.576	4582	tags=57%, list=27%, signal=78%	
REACTOME_BICARBONATE_TRANSPORTERS	REACTOME_BICARBONATE_TRANSPORTERS		7	0.8633643	1.8612199	0.0018726592	0.020075908	0.576	1311	tags=43%, list=8%, signal=46%	
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS		10	0.76875716	1.8255528	0.0017636684	0.031899445	0.764	42	tags=20%, list=0%, signal=20%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION		37	0.5664353	1.8236449	0.0043668123	0.031806506	0.769	3977	tags=54%, list=24%, signal=71%	
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS		24	0.6220522	1.8200804	0.004702194	0.032358103	0.783	3495	tags=46%, list=21%, signal=58%	
