NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	110	0.8348341	2.9344995	0.0	0.0	0.0	990	tags=45%, list=5%, signal=48%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	76	0.8738313	2.914918	0.0	0.0	0.0	911	tags=66%, list=5%, signal=69%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	63	0.9099756	2.90762	0.0	0.0	0.0	911	tags=78%, list=5%, signal=81%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	88	0.84605706	2.8893092	0.0	0.0	0.0	911	tags=57%, list=5%, signal=59%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	55	0.9195949	2.8590376	0.0	0.0	0.0	892	tags=84%, list=5%, signal=87%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	80	0.84492713	2.8293974	0.0	0.0	0.0	892	tags=58%, list=5%, signal=60%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	63	0.8804838	2.8293784	0.0	0.0	0.0	892	tags=78%, list=5%, signal=81%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	124	0.78487766	2.8235452	0.0	0.0	0.0	911	tags=43%, list=5%, signal=45%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	137	0.77959543	2.7927651	0.0	0.0	0.0	990	tags=38%, list=5%, signal=40%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	128	0.7722301	2.74137	0.0	0.0	0.0	892	tags=34%, list=5%, signal=35%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	71	0.8212451	2.732869	0.0	0.0	0.0	984	tags=70%, list=5%, signal=74%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	65	0.84977686	2.711792	0.0	0.0	0.0	892	tags=66%, list=5%, signal=69%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	147	0.7483166	2.7074459	0.0	0.0	0.0	892	tags=33%, list=5%, signal=34%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	158	0.7395968	2.7074146	0.0	0.0	0.0	892	tags=29%, list=5%, signal=30%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	63	0.8485458	2.7023976	0.0	0.0	0.0	892	tags=75%, list=5%, signal=78%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	81	0.80418515	2.675637	0.0	0.0	0.0	892	tags=53%, list=5%, signal=55%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	80	0.78914565	2.5910776	0.0	0.0	0.0	970	tags=55%, list=5%, signal=58%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	178	0.6848251	2.5574129	0.0	0.0	0.0	970	tags=25%, list=5%, signal=26%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	Details ...	207	0.67140746	2.5370526	0.0	0.0	0.0	990	tags=27%, list=5%, signal=28%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	92	0.7351848	2.4775155	0.0	0.0	0.0	892	tags=55%, list=5%, signal=58%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		92	0.72700745	2.4636168	0.0	0.0	0.0	4096	tags=88%, list=21%, signal=111%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		118	0.690869	2.4462574	0.0	0.0	0.0	4855	tags=80%, list=25%, signal=106%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		111	0.70066726	2.4457629	0.0	0.0	0.0	4115	tags=75%, list=21%, signal=95%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		100	0.70406634	2.4287834	0.0	0.0	0.0	4127	tags=82%, list=22%, signal=104%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		156	0.6659766	2.410916	0.0	0.0	0.0	1277	tags=41%, list=7%, signal=44%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD		114	0.6853832	2.396909	0.0	0.0	0.0	4583	tags=75%, list=24%, signal=97%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		97	0.69855565	2.3892004	0.0	0.0	0.0	984	tags=53%, list=5%, signal=55%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		167	0.62569845	2.305788	0.0	0.0	0.0	1492	tags=38%, list=8%, signal=41%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM		116	0.6442759	2.2704897	0.0	0.0	0.0	4096	tags=72%, list=21%, signal=92%	
REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY		36	0.77656865	2.2464404	0.0	0.0	0.0	3848	tags=92%, list=20%, signal=114%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		21	0.8247901	2.1212192	0.0	3.250152E-5	0.001	2301	tags=76%, list=12%, signal=86%	
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY	REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY		50	0.697699	2.0995736	0.0	3.148585E-5	0.001	4125	tags=74%, list=22%, signal=94%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING		202	0.5531089	2.0950344	0.0	9.110019E-5	0.003	4417	tags=47%, list=23%, signal=60%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION		154	0.57360667	2.0936673	0.0	8.842078E-5	0.003	4732	tags=62%, list=25%, signal=81%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		59	0.6700307	2.0924852	0.0	8.589447E-5	0.003	4855	tags=73%, list=25%, signal=97%	
