NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	57	-0.6731699	-2.4358137	0.0	0.0	0.0	2029	tags=53%, list=12%, signal=59%	
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	Details ...	103	-0.62262267	-2.4313326	0.0	0.0	0.0	4585	tags=67%, list=26%, signal=90%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	56	-0.6869384	-2.396232	0.0	0.0	0.0	2029	tags=54%, list=12%, signal=60%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	Details ...	47	-0.71038383	-2.3954616	0.0	0.0	0.0	4415	tags=81%, list=25%, signal=108%	
REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	Details ...	59	-0.6440304	-2.2801635	0.0	0.0	0.0	4585	tags=68%, list=26%, signal=92%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	174	-0.5314132	-2.262512	0.0	0.0	0.0	3811	tags=43%, list=22%, signal=55%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	Details ...	59	-0.6352599	-2.2497017	0.0	0.0	0.0	4415	tags=66%, list=25%, signal=88%	
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	Details ...	79	-0.60622877	-2.2377188	0.0	0.0	0.0	4790	tags=65%, list=27%, signal=89%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	219	-0.51453555	-2.2316263	0.0	0.0	0.0	4334	tags=45%, list=25%, signal=59%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Details ...	53	-0.64580816	-2.213891	0.0	1.7508306E-4	0.001	4415	tags=68%, list=25%, signal=91%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	Details ...	69	-0.59480333	-2.209984	0.0	1.5916642E-4	0.001	3811	tags=65%, list=22%, signal=83%	
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL	Details ...	54	-0.61312485	-2.190384	0.0	1.4590254E-4	0.001	4415	tags=65%, list=25%, signal=87%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	Details ...	54	-0.6257736	-2.1853917	0.0	1.3467927E-4	0.001	4459	tags=67%, list=26%, signal=89%	
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	Details ...	71	-0.5838139	-2.1840296	0.0	1.2505933E-4	0.001	4415	tags=59%, list=25%, signal=79%	
REACTOME_CLEC7A_DECTIN_1_SIGNALING	REACTOME_CLEC7A_DECTIN_1_SIGNALING	Details ...	97	-0.5738975	-2.176455	0.0	1.1672203E-4	0.001	4790	tags=60%, list=27%, signal=82%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	Details ...	85	-0.55827945	-2.1354125	0.0	3.2647795E-4	0.003	3880	tags=49%, list=22%, signal=63%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	Details ...	57	-0.6112974	-2.1263726	0.0	4.0663237E-4	0.004	4415	tags=65%, list=25%, signal=87%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	Details ...	68	-0.59011173	-2.121172	0.0	5.761944E-4	0.006	4415	tags=63%, list=25%, signal=84%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	Details ...	72	-0.5786471	-2.0941608	0.0	0.0010038228	0.011	3811	tags=51%, list=22%, signal=65%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	Details ...	53	-0.6047777	-2.0896375	0.0	0.0010374155	0.012	4415	tags=64%, list=25%, signal=86%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		59	-0.584131	-2.089161	0.0	9.880147E-4	0.012	5567	tags=64%, list=32%, signal=94%	
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS		31	-0.6558812	-2.0440617	0.0	0.0017196009	0.021	2779	tags=42%, list=16%, signal=50%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP		12	-0.8384155	-2.0357604	0.0026954177	0.0022307595	0.029	2272	tags=75%, list=13%, signal=86%	
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY		67	-0.55126387	-2.0222883	0.0	0.0030046005	0.04	4415	tags=52%, list=25%, signal=70%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA		117	-0.5139256	-2.0164793	0.0	0.00349361	0.049	4790	tags=53%, list=27%, signal=73%	
REACTOME_SYNDECAN_INTERACTIONS	REACTOME_SYNDECAN_INTERACTIONS		27	-0.6704689	-2.012331	0.0	0.0034925623	0.051	1819	tags=48%, list=10%, signal=54%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		40	-0.6154291	-2.0087993	0.003012048	0.0036788736	0.056	1904	tags=50%, list=11%, signal=56%	
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND		21	-0.7227031	-2.0085385	0.0	0.0035474855	0.056	1947	tags=52%, list=11%, signal=59%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		111	-0.5074364	-2.0038633	0.0	0.003914043	0.064	4312	tags=42%, list=25%, signal=56%	
REACTOME_IRAK4_DEFICIENCY_TLR2_4	REACTOME_IRAK4_DEFICIENCY_TLR2_4		18	-0.7397823	-2.0032318	0.0	0.0037835746	0.064	1947	tags=50%, list=11%, signal=56%	
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE		89	-0.52317315	-1.9903284	0.0	0.004551338	0.08	4415	tags=52%, list=25%, signal=69%	
REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS		15	-0.74331737	-1.9601276	0.0	0.007749257	0.135	219	tags=27%, list=1%, signal=27%	
REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA	REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA		53	-0.5618915	-1.9536561	0.0	0.00825373	0.148	4415	tags=68%, list=25%, signal=91%	
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS		15	-0.7537431	-1.9534558	0.0	0.008010974	0.148	219	tags=27%, list=1%, signal=27%	
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING		95	-0.5025597	-1.942937	0.0	0.009283113	0.172	1904	tags=36%, list=11%, signal=40%	
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM		31	-0.61809856	-1.9378504	0.0	0.009701499	0.185	1947	tags=42%, list=11%, signal=47%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		125	-0.49484187	-1.9316957	0.0	0.010466023	0.203	4312	tags=43%, list=25%, signal=57%	
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		88	-0.507633	-1.9226822	0.0	0.011956463	0.234	3561	tags=44%, list=20%, signal=55%	
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2		78	-0.51904887	-1.9167846	0.0	0.012974259	0.257	4415	tags=65%, list=25%, signal=87%	
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS		24	-0.6482152	-1.9010189	0.0028328612	0.015845034	0.312	2188	tags=54%, list=13%, signal=62%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		37	-0.57818663	-1.8981023	0.003125	0.016090486	0.324	1808	tags=41%, list=10%, signal=45%	
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION		453	-0.41202566	-1.8932862	0.0	0.016689798	0.337	3043	tags=36%, list=17%, signal=42%	
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM		87	-0.4905008	-1.8919793	0.0	0.016423676	0.339	3063	tags=33%, list=18%, signal=40%	
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS		18	-0.7033743	-1.887671	0.0	0.01745406	0.359	1306	tags=61%, list=7%, signal=66%	
