NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM	Details ...	1029	-0.24721389	---	---	1.0	0.0	3001	tags=23%, list=16%, signal=26%	
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	1332	-0.15764429	---	---	1.0	0.0	5036	tags=28%, list=26%, signal=35%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1288	-0.13485216	---	---	1.0	0.0	5871	tags=30%, list=31%, signal=41%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	106	-0.6047133	-2.5321455	0.0	0.0	0.0	1767	tags=41%, list=9%, signal=44%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	102	-0.5955	-2.4985573	0.0	0.0	0.0	1767	tags=40%, list=9%, signal=44%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	32	-0.6934681	-2.3268042	0.0	3.0327382E-4	0.001	1694	tags=41%, list=9%, signal=44%	
REACTOME_DIGESTION	REACTOME_DIGESTION	Details ...	14	-0.86212957	-2.2716389	0.0	0.0010358791	0.004	993	tags=71%, list=5%, signal=75%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	41	-0.6396361	-2.2707267	0.0	9.063942E-4	0.004	2211	tags=37%, list=12%, signal=41%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	Details ...	17	-0.7829367	-2.2402992	0.0	8.056838E-4	0.004	993	tags=59%, list=5%, signal=62%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	41	-0.6353495	-2.2049208	0.0	0.0014457952	0.008	1694	tags=29%, list=9%, signal=32%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	55	-0.5957925	-2.1947517	0.0	0.0013143593	0.008	3187	tags=40%, list=17%, signal=48%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	Details ...	59	-0.564125	-2.1809657	0.0	0.0016623209	0.011	6195	tags=63%, list=32%, signal=92%	
REACTOME_IRAK4_DEFICIENCY_TLR2_4	REACTOME_IRAK4_DEFICIENCY_TLR2_4	Details ...	18	-0.7498701	-2.1789534	0.0	0.00153445	0.011	1449	tags=44%, list=8%, signal=48%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION	Details ...	72	-0.5529962	-2.1789198	0.0	0.0014248464	0.011	1883	tags=32%, list=10%, signal=35%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	Details ...	94	-0.52283347	-2.1709442	0.0	0.0014498801	0.012	5036	tags=40%, list=26%, signal=55%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	37	-0.6312369	-2.153766	0.0	0.0014763352	0.013	1694	tags=32%, list=9%, signal=36%	
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	REACTOME_DISEASES_OF_IMMUNE_SYSTEM	Details ...	31	-0.6469989	-2.1455193	0.0	0.001606312	0.015	1910	tags=32%, list=10%, signal=36%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	36	-0.6318429	-2.1382961	0.0	0.0015170726	0.015	1694	tags=33%, list=9%, signal=37%	
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	Details ...	21	-0.7075892	-2.1377583	0.0	0.0015300148	0.016	1847	tags=48%, list=10%, signal=53%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	44	-0.58852077	-2.1376824	0.0	0.0014535142	0.016	1694	tags=27%, list=9%, signal=30%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION		40	-0.5940372	-2.1151547	0.0	0.0018246958	0.021	3187	tags=40%, list=17%, signal=48%	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID		7	-0.968464	-2.1114874	0.0	0.0017417552	0.021	611	tags=100%, list=3%, signal=103%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES		10	-0.86337906	-2.11072	0.0	0.0016660267	0.021	432	tags=50%, list=2%, signal=51%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS		79	-0.5176604	-2.106424	0.0	0.0017478504	0.023	6083	tags=49%, list=32%, signal=72%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		51	-0.5724294	-2.1019373	0.0	0.0019048731	0.026	3230	tags=39%, list=17%, signal=47%	
REACTOME_CHYLOMICRON_REMODELING	REACTOME_CHYLOMICRON_REMODELING		9	-0.89291924	-2.0917902	0.0	0.0025416915	0.036	796	tags=56%, list=4%, signal=58%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		33	-0.62722963	-2.0892863	0.0	0.0024475548	0.036	2695	tags=39%, list=14%, signal=46%	
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION		118	-0.4924158	-2.084865	0.0	0.0024264315	0.037	5526	tags=42%, list=29%, signal=59%	
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM		22	-0.6917021	-2.084321	0.0	0.0023427615	0.037	432	tags=23%, list=2%, signal=23%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		74	-0.52437305	-2.0733304	0.0	0.0028236764	0.044	6195	tags=55%, list=32%, signal=82%	
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES		46	-0.58119065	-2.0670295	0.0	0.0029085544	0.047	5267	tags=43%, list=28%, signal=60%	
REACTOME_CHYLOMICRON_ASSEMBLY	REACTOME_CHYLOMICRON_ASSEMBLY		10	-0.8385859	-2.0651662	0.0	0.002876741	0.048	796	tags=50%, list=4%, signal=52%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		51	-0.55491227	-2.0556736	0.0	0.003072175	0.053	4970	tags=49%, list=26%, signal=66%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES		57	-0.5437622	-2.0547788	0.0	0.0029818164	0.053	4139	tags=37%, list=22%, signal=47%	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR		68	-0.5065275	-2.0414598	0.0	0.0035279137	0.065	4942	tags=44%, list=26%, signal=59%	
REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_RHO_GTPASE_EFFECTORS		281	-0.4227917	-2.0269659	0.0	0.0046709627	0.086	5656	tags=48%, list=30%, signal=67%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE		226	-0.4262556	-2.0266101	0.0	0.0045447205	0.086	7714	tags=58%, list=40%, signal=96%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE		59	-0.5337965	-2.0260386	0.0	0.0044714366	0.087	3958	tags=37%, list=21%, signal=47%	
REACTOME_M_PHASE	REACTOME_M_PHASE		374	-0.40203863	-2.012518	0.0	0.005729765	0.114	7520	tags=55%, list=39%, signal=89%	
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE		110	-0.47026753	-1.9988787	0.0	0.006926795	0.14	5593	tags=43%, list=29%, signal=60%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		293	-0.4120774	-1.995781	0.0	0.0070277946	0.146	8284	tags=61%, list=43%, signal=106%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		75	-0.49927667	-1.9947069	0.0	0.0068604667	0.146	5451	tags=41%, list=28%, signal=58%	
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION		153	-0.43919602	-1.9738201	0.0	0.009337864	0.197	7850	tags=58%, list=41%, signal=98%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF		55	-0.5161446	-1.9730464	0.0	0.00920779	0.198	5937	tags=56%, list=31%, signal=81%	
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN		36	-0.56049776	-1.9722921	0.0	0.009089364	0.2	4582	tags=53%, list=24%, signal=69%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC		517	-0.3891177	-1.9668654	0.0	0.009407716	0.209	7368	tags=54%, list=39%, signal=85%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		77	-0.49127156	-1.9626874	0.0	0.009723482	0.22	5695	tags=48%, list=30%, signal=68%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS		27	-0.6038153	-1.9489688	0.0	0.011397285	0.251	4762	tags=59%, list=25%, signal=79%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH		71	-0.48330367	-1.9478112	0.0	0.011241786	0.253	5383	tags=51%, list=28%, signal=70%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		118	-0.4574506	-1.9401476	0.0	0.012009654	0.273	5398	tags=42%, list=28%, signal=59%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		79	-0.47963682	-1.9379104	0.0	0.012026549	0.279	5424	tags=43%, list=28%, signal=60%	
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS		25	-0.604185	-1.9328308	0.0028735632	0.0124993175	0.294	4909	tags=60%, list=26%, signal=81%	
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE		89	-0.46259943	-1.9220463	0.0	0.013896339	0.329	4180	tags=37%, list=22%, signal=47%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY		17	-0.67409474	-1.9171622	0.010928961	0.014598094	0.349	796	tags=29%, list=4%, signal=31%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX		58	-0.5037227	-1.9167274	0.0	0.014397723	0.351	2695	tags=33%, list=14%, signal=38%	
REACTOME_INTERLEUKIN_36_PATHWAY	REACTOME_INTERLEUKIN_36_PATHWAY		7	-0.88793945	-1.9146111	0.0	0.014635656	0.358	1350	tags=86%, list=7%, signal=92%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		105	-0.45214632	-1.912693	0.0	0.014865159	0.365	5069	tags=35%, list=27%, signal=48%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		59	-0.49999428	-1.9100868	0.0	0.014990932	0.375	6865	tags=53%, list=36%, signal=82%	
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS		44	-0.5223346	-1.9095218	0.0	0.014800765	0.376	909	tags=18%, list=5%, signal=19%	
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS		20	-0.6490472	-1.897348	0.005952381	0.017437091	0.434	3874	tags=50%, list=20%, signal=63%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS		181	-0.41138718	-1.8940644	0.0	0.017934054	0.449	8079	tags=59%, list=42%, signal=101%	
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE		25	-0.6004858	-1.8869584	0.003003003	0.019485388	0.476	2876	tags=60%, list=15%, signal=71%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP		42	-0.5262435	-1.8869017	0.0	0.019205399	0.477	5937	tags=57%, list=31%, signal=83%	
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		115	-0.44066605	-1.8823254	0.0	0.019970663	0.499	6403	tags=48%, list=33%, signal=71%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION		127	-0.43227732	-1.8657075	0.0	0.02400614	0.571	7850	tags=57%, list=41%, signal=97%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE		45	-0.5196367	-1.8500069	0.0	0.028702036	0.647	3988	tags=38%, list=21%, signal=48%	
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR		13	-0.7109114	-1.848197	0.008474576	0.028771993	0.65	2995	tags=54%, list=16%, signal=64%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ		50	-0.4925954	-1.8375549	0.0	0.03188474	0.689	4688	tags=42%, list=25%, signal=55%	
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION		28	-0.55905575	-1.8321573	0.0034013605	0.033537023	0.712	5333	tags=71%, list=28%, signal=99%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3		35	-0.53243047	-1.8291554	0.0	0.033927444	0.722	1694	tags=34%, list=9%, signal=38%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		59	-0.47975639	-1.8281544	0.0	0.033655066	0.723	6934	tags=59%, list=36%, signal=93%	
REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS	REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS		9	-0.73736	-1.8237641	0.0072115385	0.034466743	0.737	886	tags=33%, list=5%, signal=35%	
REACTOME_S_PHASE	REACTOME_S_PHASE		161	-0.39933282	-1.8189442	0.0	0.035673734	0.753	8842	tags=68%, list=46%, signal=125%	
REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE		116	-0.42869976	-1.8174059	0.0	0.03604893	0.763	6984	tags=55%, list=37%, signal=86%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS		62	-0.47124416	-1.8168314	0.0	0.035811357	0.764	5413	tags=61%, list=28%, signal=85%	
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS		56	-0.48302102	-1.8132247	0.0	0.03654389	0.779	4582	tags=46%, list=24%, signal=61%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION		63	-0.46263433	-1.8120589	0.0	0.036531523	0.786	2211	tags=25%, list=12%, signal=29%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		57	-0.47433406	-1.8052222	0.0	0.039248765	0.818	3230	tags=30%, list=17%, signal=36%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		270	-0.3712029	-1.7815037	0.0	0.050485086	0.893	7879	tags=58%, list=41%, signal=97%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		110	-0.42400905	-1.7793139	0.0	0.050833974	0.9	6140	tags=45%, list=32%, signal=65%	
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND		49	-0.48294574	-1.777184	0.0	0.051344004	0.904	3221	tags=39%, list=17%, signal=47%	
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS		183	-0.3866832	-1.7769965	0.0	0.050763752	0.904	1632	tags=18%, list=9%, signal=20%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		29	-0.537284	-1.7766552	0.0031847134	0.050348967	0.905	6565	tags=62%, list=34%, signal=94%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		132	-0.4010121	-1.7749721	0.0	0.050786078	0.91	5656	tags=42%, list=30%, signal=59%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE		641	-0.34466374	-1.7669572	0.0	0.05524572	0.928	7382	tags=53%, list=39%, signal=83%	
REACTOME_CHROMATIN_MODIFYING_ENZYMES	REACTOME_CHROMATIN_MODIFYING_ENZYMES		233	-0.3674862	-1.7669431	0.0	0.054603327	0.928	7749	tags=51%, list=41%, signal=85%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS		11	-0.7023851	-1.7613991	0.005063291	0.05765021	0.939	2552	tags=64%, list=13%, signal=73%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING		202	-0.3735822	-1.7576725	0.0	0.05927829	0.947	6935	tags=46%, list=36%, signal=71%	
REACTOME_SPHINGOLIPID_METABOLISM	REACTOME_SPHINGOLIPID_METABOLISM		87	-0.43087408	-1.7572185	0.0	0.05879906	0.947	2987	tags=36%, list=16%, signal=42%	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX		17	-0.62308466	-1.7559285	0.013927577	0.058866423	0.952	1891	tags=47%, list=10%, signal=52%	
