NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	Details ...	28	-0.7237175	-2.1383011	0.0	0.008272792	0.006	2536	tags=57%, list=13%, signal=66%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	37	-0.67907846	-2.1333928	0.0	0.004136396	0.006	1378	tags=41%, list=7%, signal=44%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	91	-0.5702463	-2.1260612	0.0	0.0031436915	0.007	2722	tags=42%, list=14%, signal=48%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	109	-0.543364	-2.09177	0.0	0.004687627	0.015	2949	tags=43%, list=15%, signal=51%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS	Details ...	89	-0.5477272	-2.0469642	0.0	0.0081977	0.034	2085	tags=35%, list=11%, signal=39%	
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	Details ...	17	-0.713125	-1.8885248	0.0021231424	0.084689304	0.364	990	tags=24%, list=5%, signal=25%	
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	Details ...	38	-0.56907344	-1.81442	0.0	0.19958842	0.682	4471	tags=45%, list=23%, signal=58%	
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	Details ...	58	-0.5172277	-1.8101248	0.004962779	0.1860881	0.709	3030	tags=41%, list=16%, signal=49%	
REACTOME_PHASE_3_RAPID_REPOLARISATION	REACTOME_PHASE_3_RAPID_REPOLARISATION	Details ...	8	-0.809102	-1.7911336	0.0020325202	0.21202944	0.784	1672	tags=50%, list=9%, signal=55%	
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	Details ...	7	-0.8757916	-1.7897124	0.0	0.19377528	0.791	1153	tags=57%, list=6%, signal=61%	
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	Details ...	23	-0.6327638	-1.7851248	0.0	0.18716465	0.813	4978	tags=70%, list=26%, signal=94%	
REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	Details ...	20	-0.6522349	-1.7786673	0.006198347	0.1858598	0.844	1750	tags=35%, list=9%, signal=38%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	Details ...	83	-0.48588967	-1.7785738	0.0	0.171654	0.844	1295	tags=14%, list=7%, signal=15%	
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	Details ...	37	-0.5595472	-1.7666975	0.0042643924	0.18216102	0.884	2407	tags=41%, list=13%, signal=46%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	Details ...	9	-0.79676324	-1.7640055	0.0020703934	0.17415285	0.896	473	tags=44%, list=2%, signal=46%	
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM	Details ...	28	-0.5858901	-1.763199	0.0021459227	0.16481932	0.899	1361	tags=29%, list=7%, signal=31%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	Details ...	26	-0.60173535	-1.7546198	0.0021978023	0.17224474	0.921	3305	tags=46%, list=17%, signal=56%	
