NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	85	-0.47728372	-2.122422	0.0	0.049929637	0.038	5943	tags=54%, list=32%, signal=79%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.4709473	-2.10095	0.0	0.03201749	0.049	6181	tags=57%, list=33%, signal=85%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	Details ...	48	-0.5194988	-2.0633342	0.0	0.03304253	0.075	3230	tags=38%, list=17%, signal=45%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	-0.49101585	-1.9894338	0.0	0.06215804	0.177	4412	tags=39%, list=24%, signal=50%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.4351157	-1.9566213	0.0	0.0777921	0.268	5943	tags=49%, list=32%, signal=72%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	125	-0.409646	-1.9476738	0.0	0.07381241	0.299	5943	tags=50%, list=32%, signal=73%	
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	Details ...	13	-0.7001176	-1.9456275	0.0	0.06523637	0.306	4523	tags=77%, list=24%, signal=101%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	67	-0.4620462	-1.9348503	0.0	0.06558779	0.345	5943	tags=54%, list=32%, signal=79%	
REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	REACTOME_TRAFFICKING_OF_MYRISTOYLATED_PROTEINS_TO_THE_CILIUM	Details ...	5	-0.91426283	-1.8984015	0.0	0.09103969	0.48	1561	tags=80%, list=8%, signal=87%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	-0.47424856	-1.8788393	0.0	0.106172554	0.576	4412	tags=38%, list=24%, signal=49%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	Details ...	59	-0.4537634	-1.8628407	0.0	0.116517715	0.656	4627	tags=44%, list=25%, signal=58%	
REACTOME_PROTEIN_REPAIR	REACTOME_PROTEIN_REPAIR	Details ...	6	-0.84528923	-1.8218298	0.004750594	0.17023891	0.796	1593	tags=67%, list=9%, signal=73%	
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL	Details ...	56	-0.4359449	-1.7605246	0.0	0.29519635	0.95	5700	tags=52%, list=31%, signal=74%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	Details ...	54	-0.4362377	-1.7595645	0.0	0.27727276	0.95	5678	tags=52%, list=30%, signal=74%	
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	Details ...	19	-0.5582704	-1.733684	0.0034482758	0.33336702	0.974	5469	tags=63%, list=29%, signal=89%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	Details ...	48	-0.4327708	-1.7262412	0.0	0.3355826	0.983	5678	tags=54%, list=30%, signal=78%	
REACTOME_RELAXIN_RECEPTORS	REACTOME_RELAXIN_RECEPTORS	Details ...	5	-0.82199484	-1.7242609	0.0068649887	0.32251945	0.985	3329	tags=100%, list=18%, signal=122%	
REACTOME_UBIQUINOL_BIOSYNTHESIS	REACTOME_UBIQUINOL_BIOSYNTHESIS	Details ...	8	-0.7167587	-1.7150218	0.0072815535	0.33091116	0.986	2561	tags=63%, list=14%, signal=72%	
REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	REACTOME_WAX_AND_PLASMALOGEN_BIOSYNTHESIS	Details ...	5	-0.826565	-1.7140982	0.00896861	0.3155114	0.987	1988	tags=80%, list=11%, signal=90%	
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	Details ...	22	-0.5244743	-1.706244	0.02	0.31917247	0.989	5484	tags=55%, list=29%, signal=77%	
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY		14	-0.6005782	-1.7053342	0.011594203	0.30661142	0.989	4523	tags=57%, list=24%, signal=75%	
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY		68	-0.40980515	-1.7027682	0.0	0.29883775	0.991	4627	tags=38%, list=25%, signal=51%	
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME		58	-0.42360598	-1.6997024	0.0053475937	0.2943793	0.992	6468	tags=60%, list=35%, signal=92%	
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS		61	-0.41142172	-1.6843796	0.0057142857	0.3237957	0.998	5687	tags=51%, list=30%, signal=73%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		73	-0.38419256	-1.6822901	0.0	0.31586212	0.998	5713	tags=49%, list=31%, signal=71%	
REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS	REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS		9	-0.6692981	-1.6808971	0.028571429	0.3070031	0.998	3112	tags=56%, list=17%, signal=67%	
REACTOME_INTERLEUKIN_1_SIGNALING	REACTOME_INTERLEUKIN_1_SIGNALING		113	-0.3596681	-1.6719546	0.0	0.31649363	1.0	5678	tags=49%, list=30%, signal=70%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE		23	-0.5063464	-1.6646554	0.009230769	0.32400283	1.0	1936	tags=26%, list=10%, signal=29%	
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS		75	-0.3853137	-1.6614374	0.0	0.3211423	1.0	4627	tags=43%, list=25%, signal=56%	
