NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	Details ...	19	-0.7439725	-1.9392841	0.0	0.05406899	0.074	1217	tags=37%, list=6%, signal=39%	
REACTOME_OLFACTORY_SIGNALING_PATHWAY	REACTOME_OLFACTORY_SIGNALING_PATHWAY	Details ...	31	-0.6441024	-1.8606493	0.0	0.11317928	0.278	755	tags=35%, list=4%, signal=37%	
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM	Details ...	54	-0.57643723	-1.8247236	0.0	0.13963021	0.46	1818	tags=31%, list=9%, signal=34%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	37	-0.6060349	-1.7981389	0.0020242915	0.16046381	0.616	2755	tags=46%, list=13%, signal=53%	
REACTOME_METALLOTHIONEINS_BIND_METALS	REACTOME_METALLOTHIONEINS_BIND_METALS	Details ...	10	-0.798663	-1.7892994	0.0038834952	0.14627805	0.658	2316	tags=70%, list=11%, signal=79%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	Details ...	17	-0.70257574	-1.7873402	0.00996016	0.12559453	0.673	870	tags=29%, list=4%, signal=31%	
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	Details ...	13	-0.7601435	-1.7779617	0.0018796993	0.12512524	0.718	1733	tags=31%, list=8%, signal=34%	
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS	Details ...	19	-0.6842406	-1.7527342	0.0039525693	0.15972748	0.845	1726	tags=37%, list=8%, signal=40%	
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS	Details ...	12	-0.7651817	-1.7457552	0.008438818	0.15715653	0.871	1217	tags=50%, list=6%, signal=53%	
REACTOME_MISCELLANEOUS_SUBSTRATES	REACTOME_MISCELLANEOUS_SUBSTRATES	Details ...	11	-0.77065444	-1.7358911	0.0	0.16109316	0.902	1189	tags=36%, list=6%, signal=39%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM	Details ...	168	-0.44463238	-1.706869	0.0	0.21547906	0.974	3978	tags=29%, list=19%, signal=36%	
