NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	Details ...	133	-0.5089691	-2.1877499	0.0	0.009472789	0.007	6016	tags=53%, list=26%, signal=72%	
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	Details ...	99	-0.51958084	-2.1626241	0.0	0.0054010367	0.008	5968	tags=54%, list=26%, signal=72%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	125	-0.5003315	-2.1549988	0.0	0.0036006912	0.008	5772	tags=50%, list=25%, signal=66%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	Details ...	25	-0.7015572	-2.1434114	0.0	0.0030415407	0.009	4125	tags=72%, list=18%, signal=88%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	235	-0.4432609	-2.0973842	0.0	0.0064134425	0.023	8170	tags=54%, list=35%, signal=82%	
REACTOME_KINESINS	REACTOME_KINESINS	Details ...	60	-0.55168	-2.0956042	0.0	0.0055677094	0.024	5458	tags=53%, list=24%, signal=70%	
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	Details ...	24	-0.67056084	-2.0911558	0.0	0.0051546446	0.026	963	tags=25%, list=4%, signal=26%	
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	Details ...	32	-0.6347664	-2.0593305	0.0	0.006833532	0.04	4125	tags=63%, list=18%, signal=76%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	140	-0.4655757	-2.0553164	0.0	0.006377213	0.042	3464	tags=34%, list=15%, signal=40%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	190	-0.44302893	-2.031373	0.0	0.009804559	0.07	8170	tags=53%, list=35%, signal=82%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	665	-0.39465556	-2.0242977	0.0	0.009516007	0.075	8173	tags=51%, list=36%, signal=77%	
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	Details ...	201	-0.4397042	-2.0111465	0.0	0.011419249	0.097	6436	tags=46%, list=28%, signal=63%	
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	Details ...	56	-0.535117	-1.990244	0.0	0.013980595	0.124	6016	tags=63%, list=26%, signal=84%	
REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES	Details ...	10	-0.83621275	-1.9829106	0.0	0.014536896	0.137	2481	tags=60%, list=11%, signal=67%	
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	Details ...	39	-0.57771736	-1.9809111	0.0	0.01374584	0.138	4430	tags=49%, list=19%, signal=60%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	Details ...	21	-0.6417457	-1.9724777	0.0020833334	0.014243856	0.15	3973	tags=48%, list=17%, signal=58%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	533	-0.38139546	-1.9537469	0.0	0.018640002	0.203	8197	tags=50%, list=36%, signal=76%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	109	-0.47217882	-1.9479157	0.0	0.018882181	0.217	3464	tags=34%, list=15%, signal=40%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	Details ...	202	-0.42061645	-1.9411985	0.0	0.01986348	0.238	5772	tags=40%, list=25%, signal=53%	
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	Details ...	149	-0.437209	-1.9401288	0.0	0.019133618	0.242	9231	tags=62%, list=40%, signal=104%	
REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS		29	-0.6061744	-1.9394065	0.0021008404	0.018412894	0.244	4613	tags=52%, list=20%, signal=65%	
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX		33	-0.5855746	-1.9331877	0.0	0.019171832	0.264	6666	tags=64%, list=29%, signal=89%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		75	-0.484337	-1.9298372	0.0	0.01922002	0.274	8041	tags=59%, list=35%, signal=90%	
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES		11	-0.78569967	-1.9278454	0.0	0.019041963	0.282	4347	tags=73%, list=19%, signal=90%	
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION		47	-0.53646004	-1.9255396	0.0	0.018823333	0.289	6675	tags=62%, list=29%, signal=87%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS		139	-0.44332728	-1.9177496	0.0	0.019854343	0.316	8310	tags=59%, list=36%, signal=92%	
REACTOME_S_PHASE	REACTOME_S_PHASE		163	-0.43078637	-1.9151076	0.0	0.019869195	0.327	9179	tags=60%, list=40%, signal=98%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA		121	-0.4411935	-1.9146655	0.0	0.019208914	0.327	9179	tags=57%, list=40%, signal=94%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		111	-0.44934276	-1.8950646	0.0	0.024744937	0.408	5772	tags=42%, list=25%, signal=56%	
