NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	88	-0.65392953	-2.3484626	0.0	0.0	0.0	5542	tags=78%, list=28%, signal=109%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	-0.6617208	-2.3362288	0.0	0.0	0.0	5542	tags=81%, list=28%, signal=112%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	175	-0.5868548	-2.327295	0.0	0.0	0.0	5472	tags=65%, list=28%, signal=89%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.6199557	-2.300949	0.0	0.0	0.0	5542	tags=70%, list=28%, signal=97%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	125	-0.5933374	-2.2287183	0.0	0.0	0.0	5542	tags=66%, list=28%, signal=92%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	-0.6424243	-2.2023485	0.0	0.0	0.0	5542	tags=77%, list=28%, signal=107%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS	Details ...	53	-0.6431668	-2.1586046	0.0	0.0	0.0	3162	tags=47%, list=16%, signal=56%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	-0.65556693	-2.1085	0.0	2.7368957E-4	0.002	5542	tags=82%, list=28%, signal=114%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	-0.61881596	-2.0595505	0.0	0.001205427	0.01	5542	tags=70%, list=28%, signal=98%	
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	REACTOME_PEROXISOMAL_PROTEIN_IMPORT	Details ...	62	-0.60404617	-2.035054	0.0	0.0020522766	0.019	4613	tags=53%, list=24%, signal=69%	
