NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	Details ...	87	0.6780788	2.331217	0.0	0.0	0.0	2571	tags=46%, list=14%, signal=53%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	97	0.66802794	2.3198574	0.0	0.0	0.0	1692	tags=51%, list=9%, signal=55%	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	102	0.6498588	2.257874	0.0	0.0	0.0	1692	tags=49%, list=9%, signal=54%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	40	0.74647546	2.2410529	0.0	0.0	0.0	1452	tags=40%, list=8%, signal=43%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	33	0.781361	2.2408543	0.0	0.0	0.0	1452	tags=48%, list=8%, signal=52%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	57	0.6955488	2.2309356	0.0	0.0	0.0	1452	tags=33%, list=8%, signal=36%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	44	0.71360874	2.2265477	0.0	0.0	0.0	1868	tags=41%, list=10%, signal=45%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	35	0.74596626	2.212087	0.0	0.0	0.0	1868	tags=54%, list=10%, signal=60%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	36	0.75754964	2.1911402	0.0	0.0	0.0	1868	tags=50%, list=10%, signal=55%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	41	0.7224363	2.1767607	0.0	1.0451977E-4	0.001	1901	tags=46%, list=10%, signal=52%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	55	0.6848041	2.1727655	0.0	9.5017975E-5	0.001	1452	tags=36%, list=8%, signal=39%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	45	0.70847183	2.155253	0.0	8.7099805E-5	0.001	1452	tags=36%, list=8%, signal=38%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	32	0.75350934	2.1547859	0.0	8.039983E-5	0.001	1868	tags=56%, list=10%, signal=62%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	Details ...	58	0.66799057	2.1493733	0.0	7.465698E-5	0.001	2695	tags=38%, list=14%, signal=44%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	Details ...	79	0.6379447	2.1394787	0.0	6.9679845E-5	0.001	1452	tags=24%, list=8%, signal=26%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	Details ...	80	0.63695997	2.1378424	0.0	6.532486E-5	0.001	1868	tags=30%, list=10%, signal=33%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	Details ...	59	0.6567467	2.1323433	0.0	6.148222E-5	0.001	2419	tags=36%, list=13%, signal=41%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	41	0.7143808	2.1276796	0.0	1.1548428E-4	0.002	1868	tags=44%, list=10%, signal=49%	
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	Details ...	48	0.69547176	2.1214569	0.0	1.09406166E-4	0.002	2314	tags=46%, list=12%, signal=52%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	37	0.72975457	2.1152232	0.0	1.03935854E-4	0.002	1868	tags=49%, list=10%, signal=54%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		57	0.65715635	2.0895035	0.0	2.465797E-4	0.005	2039	tags=39%, list=11%, signal=43%	
REACTOME_BIOLOGICAL_OXIDATIONS	REACTOME_BIOLOGICAL_OXIDATIONS		180	0.54099303	2.055102	0.0	2.7977012E-4	0.006	2720	tags=36%, list=15%, signal=42%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		51	0.6536603	2.043729	0.0	3.550688E-4	0.008	1452	tags=33%, list=8%, signal=36%	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR		68	0.61340624	2.034442	0.0	4.2447355E-4	0.01	1452	tags=24%, list=8%, signal=25%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE		59	0.62243354	2.0324435	0.0	4.889857E-4	0.011	2417	tags=34%, list=13%, signal=39%	
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION		117	0.5707083	2.0277612	0.0	4.7017855E-4	0.011	2730	tags=31%, list=15%, signal=36%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		74	0.59416574	2.01894	0.0	5.244742E-4	0.013	2419	tags=28%, list=13%, signal=32%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS		52	0.64332783	2.0070138	0.0	7.2574936E-4	0.019	1452	tags=31%, list=8%, signal=33%	
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE		51	0.6363737	1.9883744	0.0	0.0010543168	0.029	1452	tags=31%, list=8%, signal=34%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		75	0.59186494	1.9815606	0.0	0.0010533183	0.03	2417	tags=27%, list=13%, signal=31%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		105	0.55638593	1.975804	0.0	0.0012189936	0.036	1868	tags=20%, list=10%, signal=22%	
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION		13	0.82777166	1.9388233	0.0	0.0027657421	0.083	1515	tags=54%, list=8%, signal=59%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		48	0.6366698	1.9356431	0.0	0.002866103	0.089	1757	tags=46%, list=9%, signal=50%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ		50	0.6184309	1.9305056	0.0	0.0028714412	0.092	1402	tags=24%, list=8%, signal=26%	
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS		16	0.7816651	1.9212356	0.0	0.003192985	0.106	1178	tags=50%, list=6%, signal=53%	
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME		27	0.684946	1.9062185	0.0	0.0040955655	0.137	2307	tags=48%, list=12%, signal=55%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		60	0.5827037	1.8900919	0.0	0.0059949267	0.198	1402	tags=23%, list=8%, signal=25%	
REACTOME_MISCELLANEOUS_SUBSTRATES	REACTOME_MISCELLANEOUS_SUBSTRATES		8	0.90492684	1.8777533	0.0	0.007259941	0.243	947	tags=75%, list=5%, signal=79%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		79	0.55231476	1.8760991	0.0	0.007203693	0.247	2419	tags=27%, list=13%, signal=30%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		77	0.558308	1.8682313	0.0	0.007658148	0.268	1452	tags=22%, list=8%, signal=24%	
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS		13	0.7955146	1.8574245	0.0	0.008979421	0.307	2186	tags=54%, list=12%, signal=61%	
