NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	40	0.8798139	2.531405	0.0	0.0	0.0	996	tags=65%, list=5%, signal=68%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	Details ...	67	0.8161004	2.4936533	0.0	0.0	0.0	996	tags=40%, list=5%, signal=42%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	49	0.8306555	2.4618108	0.0	0.0	0.0	996	tags=49%, list=5%, signal=52%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	64	0.80011797	2.4332986	0.0	0.0	0.0	1277	tags=42%, list=7%, signal=45%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	46	0.8336312	2.430154	0.0	0.0	0.0	996	tags=52%, list=5%, signal=55%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	41	0.8601801	2.4287271	0.0	0.0	0.0	996	tags=59%, list=5%, signal=62%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	37	0.85507166	2.4057913	0.0	0.0	0.0	996	tags=65%, list=5%, signal=68%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	42	0.8340973	2.383923	0.0	0.0	0.0	996	tags=57%, list=5%, signal=60%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	49	0.7949045	2.3697038	0.0	0.0	0.0	996	tags=43%, list=5%, signal=45%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	Details ...	70	0.75763327	2.3458292	0.0	0.0	0.0	996	tags=36%, list=5%, signal=38%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	69	0.75195515	2.3360314	0.0	0.0	0.0	3592	tags=80%, list=19%, signal=98%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	Details ...	63	0.7633807	2.3289871	0.0	0.0	0.0	996	tags=41%, list=5%, signal=43%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	44	0.7977598	2.328166	0.0	0.0	0.0	996	tags=48%, list=5%, signal=50%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	37	0.8184364	2.3275023	0.0	0.0	0.0	996	tags=57%, list=5%, signal=60%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	46	0.7935959	2.325173	0.0	0.0	0.0	996	tags=52%, list=5%, signal=55%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	Details ...	85	0.736689	2.3177137	0.0	0.0	0.0	1339	tags=35%, list=7%, signal=38%	
