NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	Details ...	103	-0.77233773	-3.0712702	0.0	0.0	0.0	1304	tags=51%, list=7%, signal=55%	
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Details ...	99	-0.7688463	-3.034746	0.0	0.0	0.0	1304	tags=51%, list=7%, signal=54%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	117	-0.63764477	-2.6170104	0.0	0.0	0.0	1526	tags=30%, list=8%, signal=32%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	Details ...	270	-0.54087394	-2.4639819	0.0	0.0	0.0	3847	tags=36%, list=20%, signal=44%	
REACTOME_CELL_CYCLE_MITOTIC	REACTOME_CELL_CYCLE_MITOTIC	Details ...	516	-0.51890844	-2.4439497	0.0	0.0	0.0	4870	tags=42%, list=26%, signal=55%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Details ...	110	-0.6131961	-2.4338465	0.0	0.0	0.0	4750	tags=49%, list=25%, signal=65%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	Details ...	131	-0.5851901	-2.4122524	0.0	0.0	0.0	4039	tags=42%, list=21%, signal=53%	
REACTOME_RHO_GTPASE_EFFECTORS	REACTOME_RHO_GTPASE_EFFECTORS	Details ...	280	-0.5414485	-2.4053922	0.0	0.0	0.0	3850	tags=41%, list=20%, signal=51%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	225	-0.5342281	-2.3600748	0.0	0.0	0.0	4870	tags=40%, list=26%, signal=53%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	41	-0.6889787	-2.345168	0.0	0.0	0.0	2539	tags=46%, list=13%, signal=53%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	180	-0.5425531	-2.330396	0.0	0.0	0.0	1526	tags=19%, list=8%, signal=21%	
