NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	Details ...	191	0.54063916	2.3579683	0.0	0.0015266903	0.001	3272	tags=48%, list=17%, signal=57%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	84	0.57295954	2.2490916	0.0	7.6334516E-4	0.001	7813	tags=80%, list=40%, signal=132%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	Details ...	121	0.5345447	2.1949325	0.0	5.088968E-4	0.001	3272	tags=50%, list=17%, signal=59%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	0.5760214	2.1847672	0.0	3.8167258E-4	0.001	6360	tags=64%, list=32%, signal=94%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	Details ...	41	0.6513109	2.1845882	0.0	3.053381E-4	0.001	2895	tags=51%, list=15%, signal=60%	
REACTOME_RESPONSE_TO_METAL_IONS	REACTOME_RESPONSE_TO_METAL_IONS	Details ...	12	0.86848044	2.141529	0.0	0.0010619469	0.004	1315	tags=67%, list=7%, signal=71%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	0.6049843	2.1114466	0.0	0.0020544825	0.008	6360	tags=76%, list=32%, signal=112%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS	Details ...	53	0.5778188	2.1026642	0.0	0.003215329	0.015	3935	tags=58%, list=20%, signal=73%	
REACTOME_CGMP_EFFECTS	REACTOME_CGMP_EFFECTS	Details ...	16	0.7817003	2.0658896	0.0	0.004243328	0.023	2803	tags=69%, list=14%, signal=80%	
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	Details ...	35	0.639182	2.0620074	0.0	0.0039711227	0.024	3076	tags=40%, list=16%, signal=47%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	Details ...	81	0.5235829	2.035188	0.0	0.0063586473	0.043	4269	tags=57%, list=22%, signal=72%	
REACTOME_METALLOTHIONEINS_BIND_METALS	REACTOME_METALLOTHIONEINS_BIND_METALS	Details ...	9	0.87689155	2.0339658	0.0	0.00596166	0.044	953	tags=67%, list=5%, signal=70%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	23	0.67455775	2.022513	0.0	0.0070908954	0.056	4251	tags=70%, list=22%, signal=89%	
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	Details ...	363	0.4213211	1.995485	0.0	0.009088178	0.077	4096	tags=44%, list=21%, signal=54%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	Details ...	17	0.7402721	1.9945012	0.0	0.0084823	0.077	4225	tags=71%, list=22%, signal=90%	
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	Details ...	30	0.6272479	1.9934157	0.0	0.008056892	0.078	2076	tags=33%, list=11%, signal=37%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	0.48993385	1.979923	0.0	0.009271367	0.095	7422	tags=69%, list=38%, signal=110%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	88	0.4964211	1.97373	0.0	0.00938863	0.101	6189	tags=64%, list=32%, signal=93%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	0.5429108	1.965525	0.0	0.01057395	0.118	6360	tags=65%, list=32%, signal=96%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	Details ...	28	0.6311471	1.9598093	0.0	0.01131551	0.131	3743	tags=50%, list=19%, signal=62%	
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS		46	0.53766763	1.9415941	0.0	0.013938103	0.166	3873	tags=57%, list=20%, signal=70%	
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4		55	0.5415044	1.9362082	0.0	0.014320059	0.178	3315	tags=40%, list=17%, signal=48%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE		46	0.56060827	1.9278545	0.0	0.015537474	0.2	4251	tags=48%, list=22%, signal=61%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE		18	0.6890533	1.9059894	0.0	0.020573711	0.259	4225	tags=72%, list=22%, signal=92%	
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING		16	0.7007862	1.901173	0.0057803467	0.020823674	0.272	2491	tags=63%, list=13%, signal=72%	
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION		44	0.5360909	1.8808998	0.0	0.02525228	0.34	4894	tags=55%, list=25%, signal=73%	
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS		10	0.7854561	1.876257	0.002762431	0.026024984	0.36	1330	tags=50%, list=7%, signal=54%	
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA		8	0.8436831	1.8653908	0.0	0.029421728	0.411	2076	tags=75%, list=11%, signal=84%	
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE		25	0.5967877	1.8645796	0.0	0.028957475	0.416	3076	tags=36%, list=16%, signal=43%	
