NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	Details ...	667	-0.36334798	---	---	1.0	0.0	4590	tags=43%, list=25%, signal=56%	
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM	Details ...	1011	-0.2477335	---	---	1.0	0.0	2942	tags=24%, list=16%, signal=27%	
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION	Details ...	1298	-0.1594404	---	---	1.0	0.0	4108	tags=23%, list=22%, signal=28%	
REACTOME_CELLULAR_RESPONSES_TO_STIMULI	REACTOME_CELLULAR_RESPONSES_TO_STIMULI	Details ...	756	-0.1924092	---	---	1.0	0.0	5102	tags=33%, list=27%, signal=43%	
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	Details ...	679	-0.22660024	---	---	1.0	0.0	3298	tags=23%, list=18%, signal=27%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	Details ...	44	-0.7174892	-2.4978356	0.0	0.0	0.0	1987	tags=57%, list=11%, signal=63%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	180	-0.5715712	-2.4961045	0.0	0.0	0.0	5315	tags=63%, list=28%, signal=87%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	225	-0.5548263	-2.4204857	0.0	0.0	0.0	5315	tags=60%, list=28%, signal=83%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	Details ...	69	-0.625598	-2.374828	0.0	0.0	0.0	5300	tags=74%, list=28%, signal=103%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	Details ...	86	-0.6050519	-2.3613577	0.0	0.0	0.0	5315	tags=67%, list=28%, signal=94%	
