NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	73	0.94158924	2.7489486	0.0	0.0	0.0	353	tags=68%, list=2%, signal=70%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	83	0.9347499	2.742963	0.0	0.0	0.0	353	tags=59%, list=2%, signal=60%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	77	0.93329084	2.7189474	0.0	0.0	0.0	403	tags=65%, list=2%, signal=66%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	62	0.9642831	2.7164085	0.0	0.0	0.0	325	tags=77%, list=2%, signal=79%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	76	0.93548757	2.7048273	0.0	0.0	0.0	325	tags=63%, list=2%, signal=64%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	60	0.9541072	2.701665	0.0	0.0	0.0	353	tags=82%, list=2%, signal=83%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	107	0.8896341	2.6942282	0.0	0.0	0.0	353	tags=46%, list=2%, signal=46%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	125	0.8773629	2.6769185	0.0	0.0	0.0	325	tags=38%, list=2%, signal=39%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	53	0.97003126	2.6682081	0.0	0.0	0.0	325	tags=91%, list=2%, signal=92%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	61	0.94163734	2.6665978	0.0	0.0	0.0	563	tags=84%, list=3%, signal=86%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	78	0.9289193	2.6638284	0.0	0.0	0.0	397	tags=63%, list=2%, signal=64%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	115	0.8844383	2.6631494	0.0	0.0	0.0	547	tags=44%, list=3%, signal=45%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	89	0.90003866	2.6626925	0.0	0.0	0.0	634	tags=60%, list=4%, signal=61%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	134	0.8645416	2.6401894	0.0	0.0	0.0	353	tags=37%, list=2%, signal=38%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	143	0.851393	2.6263256	0.0	0.0	0.0	325	tags=34%, list=2%, signal=34%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	68	0.90937126	2.6180735	0.0	0.0	0.0	353	tags=72%, list=2%, signal=73%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	154	0.83796775	2.602492	0.0	0.0	0.0	325	tags=31%, list=2%, signal=31%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	61	0.92965716	2.5958788	0.0	0.0	0.0	353	tags=80%, list=2%, signal=82%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	175	0.81887764	2.5444777	0.0	0.0	0.0	403	tags=29%, list=2%, signal=29%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	97	0.849912	2.518367	0.0	0.0	0.0	353	tags=51%, list=2%, signal=51%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		148	0.81448156	2.5144506	0.0	0.0	0.0	1411	tags=54%, list=8%, signal=58%	
