NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	Details ...	78	-0.63419944	-2.6258366	0.0	0.0	0.0	3430	tags=60%, list=17%, signal=72%	
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY	Details ...	105	-0.60164315	-2.5560663	0.0	0.0	0.0	3430	tags=56%, list=17%, signal=67%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	86	-0.6053696	-2.4878643	0.0	0.0	0.0	6178	tags=64%, list=30%, signal=91%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	90	-0.586444	-2.443033	0.0	0.0	0.0	6178	tags=62%, list=30%, signal=88%	
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	Details ...	84	-0.5879892	-2.4296086	0.0	0.0	0.0	5824	tags=67%, list=28%, signal=92%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	67	-0.6095488	-2.4033015	0.0	3.200409E-4	0.001	7010	tags=72%, list=34%, signal=108%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.529414	-2.3995764	0.0	2.7432077E-4	0.001	6897	tags=65%, list=33%, signal=97%	
REACTOME_METABOLISM_OF_POLYAMINES	REACTOME_METABOLISM_OF_POLYAMINES	Details ...	58	-0.6050424	-2.3572578	0.0	2.4003067E-4	0.001	4065	tags=64%, list=20%, signal=79%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.5513955	-2.3474953	0.0	2.133606E-4	0.001	6833	tags=64%, list=33%, signal=95%	
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	Details ...	63	-0.5904658	-2.3286662	0.0	1.9202454E-4	0.001	3430	tags=57%, list=17%, signal=68%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	Details ...	60	-0.6119655	-2.3146417	0.0	1.7456776E-4	0.001	5967	tags=82%, list=29%, signal=115%	
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Details ...	54	-0.60728866	-2.303231	0.0	1.6002046E-4	0.001	5953	tags=80%, list=29%, signal=112%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	Details ...	54	-0.60054284	-2.2994235	0.0	1.4771118E-4	0.001	5824	tags=74%, list=28%, signal=103%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	Details ...	49	-0.6290309	-2.286655	0.0	1.3716039E-4	0.001	3430	tags=65%, list=17%, signal=78%	
