NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	174	-0.24112587	---	---	1.0	0.0	7480	tags=48%, list=37%, signal=75%	
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE	Details ...	148	-0.19664733	---	---	1.0	0.0	7404	tags=55%, list=37%, signal=86%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE	Details ...	655	-0.20198159	---	---	1.0	0.0	6579	tags=41%, list=33%, signal=59%	
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	Details ...	287	-0.25783122	---	---	1.0	0.0	6401	tags=39%, list=32%, signal=56%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	229	-0.3676819	---	---	1.0	0.0	7472	tags=57%, list=37%, signal=90%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	Details ...	359	-0.20075199	---	---	1.0	0.0	6568	tags=44%, list=33%, signal=64%	
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	Details ...	212	-0.08724671	---	---	1.0	0.0	5955	tags=27%, list=29%, signal=38%	
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	Details ...	301	-0.25245655	---	---	1.0	0.0	4424	tags=38%, list=22%, signal=47%	
REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY	Details ...	194	-0.2911078	---	---	1.0	0.0	6535	tags=42%, list=32%, signal=62%	
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	Details ...	158	-0.23146446	---	---	1.0	0.0	6568	tags=47%, list=33%, signal=69%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	Details ...	198	-0.353637	---	---	1.0	0.0	6496	tags=43%, list=32%, signal=63%	
REACTOME_M_PHASE	REACTOME_M_PHASE	Details ...	385	-0.21915601	---	---	1.0	0.0	5955	tags=36%, list=29%, signal=50%	
