NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	175	-0.69270676	-3.0654001	0.0	0.0	0.0	4258	tags=72%, list=21%, signal=90%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	85	-0.7524106	-2.9724789	0.0	0.0	0.0	4571	tags=89%, list=23%, signal=115%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	89	-0.74549	-2.9444323	0.0	0.0	0.0	4571	tags=88%, list=23%, signal=113%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.6938875	-2.930331	0.0	0.0	0.0	4258	tags=72%, list=21%, signal=91%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	67	-0.7507793	-2.8649702	0.0	0.0	0.0	4571	tags=88%, list=23%, signal=113%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.69625014	-2.8091683	0.0	0.0	0.0	4258	tags=72%, list=21%, signal=90%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.5737751	-2.701215	0.0	0.0	0.0	7315	tags=74%, list=36%, signal=114%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.6598106	-2.6824765	0.0	0.0	0.0	5423	tags=77%, list=27%, signal=105%	
OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	OXIDATIVE PHOSPHORYLATION VIA NADH-COENZYME Q OXIDOREDUCTASE (COMPLEX I)	Details ...	45	-0.74282336	-2.578408	0.0	0.0	0.0	4571	tags=87%, list=23%, signal=112%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	Details ...	42	-0.73432523	-2.5695565	0.0	0.0	0.0	4157	tags=64%, list=20%, signal=81%	
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	Details ...	53	-0.7143948	-2.5624208	0.0	0.0	0.0	3146	tags=68%, list=16%, signal=80%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	Details ...	162	-0.57830584	-2.5405517	0.0	0.0	0.0	4953	tags=57%, list=24%, signal=75%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	203	-0.55750495	-2.5369775	0.0	0.0	0.0	7298	tags=66%, list=36%, signal=102%	
REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	Details ...	57	-0.6863371	-2.5329137	0.0	0.0	0.0	4571	tags=72%, list=23%, signal=93%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	Details ...	64	-0.67176515	-2.501398	0.0	0.0	0.0	5410	tags=78%, list=27%, signal=106%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	Details ...	55	-0.67790234	-2.4773073	0.0	0.0	0.0	4157	tags=58%, list=20%, signal=73%	
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	Details ...	36	-0.72887665	-2.46258	0.0	0.0	0.0	3529	tags=64%, list=17%, signal=77%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM	Details ...	171	-0.55109465	-2.4183025	0.0	0.0	0.0	2443	tags=39%, list=12%, signal=44%	
REACTOME_RESPONSE_TO_METAL_IONS	REACTOME_RESPONSE_TO_METAL_IONS	Details ...	14	-0.9154589	-2.4174423	0.0	0.0	0.0	402	tags=64%, list=2%, signal=66%	
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	Details ...	37	-0.7070711	-2.385878	0.0	0.0	0.0	1412	tags=41%, list=7%, signal=43%	
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION		472	-0.47520617	-2.3525615	0.0	0.0	0.0	4444	tags=40%, list=22%, signal=50%	
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC		25	-0.7724518	-2.350643	0.0	0.0	0.0	2965	tags=72%, list=15%, signal=84%	
REACTOME_METALLOTHIONEINS_BIND_METALS	REACTOME_METALLOTHIONEINS_BIND_METALS		11	-0.9758929	-2.3452919	0.0	0.0	0.0	402	tags=82%, list=2%, signal=83%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		60	-0.62778777	-2.342803	0.0	0.0	0.0	6784	tags=80%, list=33%, signal=120%	
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING		32	-0.7309395	-2.3393831	0.0	0.0	0.0	2965	tags=59%, list=15%, signal=69%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT		76	-0.59013903	-2.332152	0.0	0.0	0.0	5995	tags=72%, list=30%, signal=102%	
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM		32	-0.7220367	-2.3307688	0.0	0.0	0.0	3866	tags=66%, list=19%, signal=81%	
REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM		29	-0.73672193	-2.3107636	0.0	0.0	0.0	3146	tags=69%, list=16%, signal=82%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS		26	-0.75247145	-2.3099966	0.0	0.0	0.0	4115	tags=73%, list=20%, signal=92%	
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION		31	-0.72365206	-2.305672	0.0	0.0	0.0	4126	tags=81%, list=20%, signal=101%	
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS		187	-0.5100239	-2.2801917	0.0	0.0	0.0	4186	tags=49%, list=21%, signal=61%	
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS		123	-0.54122037	-2.2461982	0.0	0.0	0.0	2420	tags=37%, list=12%, signal=41%	
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE		20	-0.76828957	-2.2391188	0.0	0.0	0.0	2194	tags=50%, list=11%, signal=56%	
ARGININE DEGRADATION	ARGININE DEGRADATION		22	-0.76213723	-2.236272	0.0	0.0	0.0	4554	tags=91%, list=22%, signal=117%	
ARACHIDONATE SYNTHESIS	ARACHIDONATE SYNTHESIS		21	-0.7611231	-2.2357633	0.0	0.0	0.0	4554	tags=90%, list=22%, signal=117%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		118	-0.529832	-2.2237325	0.0	4.5134304E-5	0.001	8261	tags=74%, list=41%, signal=124%	
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY		105	-0.53101707	-2.2080708	0.0	4.3914457E-5	0.001	5226	tags=57%, list=26%, signal=77%	
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM		11	-0.8731051	-2.186516	0.0	1.2650761E-4	0.003	1355	tags=82%, list=7%, signal=88%	
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY		21	-0.7533739	-2.1844027	0.0	1.2326383E-4	0.003	3214	tags=57%, list=16%, signal=68%	
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE		22	-0.73673946	-2.1835086	0.0022421526	1.2018224E-4	0.003	4806	tags=91%, list=24%, signal=119%	
TAURO-CHOLATE SYNTHESIS	TAURO-CHOLATE SYNTHESIS		27	-0.69726247	-2.1814418	0.0	1.1725095E-4	0.003	4554	tags=78%, list=22%, signal=100%	
ASPARAGINE SYNTHESIS	ASPARAGINE SYNTHESIS		18	-0.75546616	-2.1707056	0.0	1.5623632E-4	0.004	2868	tags=72%, list=14%, signal=84%	
REACTOME_INTERLEUKIN_1_SIGNALING	REACTOME_INTERLEUKIN_1_SIGNALING		112	-0.52125585	-2.1489854	0.0	3.025344E-4	0.008	5226	tags=54%, list=26%, signal=72%	
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND		55	-0.5862751	-2.1476924	0.0	2.9565865E-4	0.008	3128	tags=40%, list=15%, signal=47%	
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY		42	-0.61535394	-2.1458833	0.0	3.239524E-4	0.009	3296	tags=40%, list=16%, signal=48%	
REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS		93	-0.5335578	-2.1430707	0.0	3.5314183E-4	0.01	4172	tags=51%, list=21%, signal=63%	
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM		22	-0.7052917	-2.1429064	0.0	3.4562818E-4	0.01	4105	tags=68%, list=20%, signal=85%	
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING		18	-0.76591426	-2.1398466	0.0	3.700634E-4	0.011	4554	tags=94%, list=22%, signal=122%	
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM		87	-0.53970385	-2.129638	0.0	4.2700703E-4	0.013	3948	tags=39%, list=19%, signal=48%	
ARGININE SYNTHESIS	ARGININE SYNTHESIS		14	-0.8223852	-2.1280508	0.0	4.5144276E-4	0.014	2210	tags=71%, list=11%, signal=80%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		75	-0.5503502	-2.1279519	0.0	4.425909E-4	0.014	6669	tags=56%, list=33%, signal=83%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA		704	-0.4185282	-2.1228967	0.0	4.3407956E-4	0.014	6973	tags=51%, list=34%, signal=75%	
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM		13	-0.8158111	-2.1175976	0.0	4.8505532E-4	0.016	984	tags=54%, list=5%, signal=57%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION		83	-0.5442423	-2.1125157	0.0	5.357396E-4	0.018	804	tags=17%, list=4%, signal=17%	
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS		193	-0.46899024	-2.0942626	0.0	9.1096765E-4	0.03	5226	tags=53%, list=26%, signal=71%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		59	-0.5661954	-2.0910628	0.0	9.51156E-4	0.032	7213	tags=71%, list=36%, signal=110%	
REACTOME_METABOLISM_OF_LIPIDS	REACTOME_METABOLISM_OF_LIPIDS		709	-0.4150944	-2.0889456	0.0	9.93152E-4	0.034	4180	tags=33%, list=21%, signal=40%	
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION		29	-0.66203177	-2.0822155	0.0	0.0010868068	0.036	2210	tags=55%, list=11%, signal=62%	
REACTOME_GAP_JUNCTION_ASSEMBLY	REACTOME_GAP_JUNCTION_ASSEMBLY		32	-0.64769065	-2.078812	0.0	0.0010960721	0.037	2194	tags=41%, list=11%, signal=45%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE		232	-0.4507067	-2.0671034	0.0	0.0012401419	0.043	5995	tags=45%, list=30%, signal=63%	
REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2		79	-0.52702904	-2.0669956	0.0	0.0012198117	0.043	5995	tags=67%, list=30%, signal=95%	
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION		61	-0.5548482	-2.0644863	0.0	0.0012770385	0.046	2601	tags=26%, list=13%, signal=30%	
REACTOME_TRIGLYCERIDE_CATABOLISM	REACTOME_TRIGLYCERIDE_CATABOLISM		21	-0.71460885	-2.0629036	0.0	0.001256768	0.046	3866	tags=67%, list=19%, signal=82%	
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA		116	-0.4967253	-2.0562649	0.0	0.0013397818	0.05	4446	tags=39%, list=22%, signal=49%	
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING		24	-0.6991577	-2.0486894	0.0	0.0014691091	0.056	2804	tags=42%, list=14%, signal=48%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS		187	-0.45615518	-2.0422268	0.0	0.0015448194	0.06	5995	tags=46%, list=30%, signal=65%	
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS		14	-0.75786084	-2.0405264	0.0022573364	0.0015933339	0.063	1638	tags=36%, list=8%, signal=39%	
REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE	REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE		8	-0.88802385	-2.0403197	0.0	0.0015699026	0.063	1281	tags=63%, list=6%, signal=67%	
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX		15	-0.7625262	-2.0343668	0.0	0.0016883619	0.068	2210	tags=60%, list=11%, signal=67%	
REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE		115	-0.4868624	-2.032383	0.0	0.0017794385	0.073	4318	tags=38%, list=21%, signal=48%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM		21	-0.69390845	-2.0302649	0.0	0.001754376	0.073	2399	tags=57%, list=12%, signal=65%	
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC		51	-0.5715018	-2.025779	0.0	0.0018187338	0.075	3443	tags=33%, list=17%, signal=40%	
