NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	Details ...	474	-0.4750145	-2.3917274	0.0	0.0	0.0	3621	tags=40%, list=19%, signal=48%	
REACTOME_SIGNAL_ATTENUATION	REACTOME_SIGNAL_ATTENUATION	Details ...	10	-0.79647654	-1.9476037	0.0	0.10882154	0.25	3181	tags=50%, list=17%, signal=60%	
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	Details ...	21	-0.65326506	-1.9323957	0.0022421526	0.09143171	0.308	4068	tags=67%, list=22%, signal=85%	
REACTOME_IRS_ACTIVATION	REACTOME_IRS_ACTIVATION	Details ...	5	-0.9424898	-1.8826962	0.0	0.13309397	0.499	517	tags=40%, list=3%, signal=41%	
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE	Details ...	26	-0.5940952	-1.879241	0.0	0.10943786	0.51	939	tags=23%, list=5%, signal=24%	
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	Details ...	14	-0.67080224	-1.7995701	0.004385965	0.24560934	0.856	877	tags=36%, list=5%, signal=37%	
REACTOME_TRAIL_SIGNALING	REACTOME_TRAIL_SIGNALING	Details ...	8	-0.7770817	-1.7686307	0.006423983	0.30164412	0.948	1894	tags=63%, list=10%, signal=69%	
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	Details ...	13	-0.66672415	-1.7400974	0.024175825	0.35599962	0.979	5030	tags=69%, list=27%, signal=94%	
REACTOME_PROTEIN_REPAIR	REACTOME_PROTEIN_REPAIR	Details ...	6	-0.82448447	-1.7373223	0.002352941	0.32432723	0.982	3053	tags=83%, list=16%, signal=99%	
REACTOME_P2Y_RECEPTORS	REACTOME_P2Y_RECEPTORS	Details ...	10	-0.7041015	-1.7179848	0.015695067	0.35603413	0.992	690	tags=40%, list=4%, signal=41%	
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	Details ...	9	-0.71685565	-1.6939375	0.013605442	0.40616786	0.996	3786	tags=89%, list=20%, signal=111%	
REACTOME_PHASE_3_RAPID_REPOLARISATION	REACTOME_PHASE_3_RAPID_REPOLARISATION	Details ...	7	-0.7719394	-1.6894972	0.012903226	0.3879602	0.996	1040	tags=57%, list=5%, signal=60%	
