NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	62	0.6344826	2.3262727	0.0	0.0	0.0	4866	tags=74%, list=26%, signal=100%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	62	0.63715756	2.280147	0.0	3.497696E-4	0.001	5138	tags=69%, list=28%, signal=96%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	54	0.63966095	2.2609012	0.0	2.3317973E-4	0.001	5138	tags=72%, list=28%, signal=100%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	75	0.5780566	2.1680512	0.0	6.801462E-4	0.004	5270	tags=67%, list=29%, signal=93%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	91	0.55907357	2.1650822	0.0	5.4411695E-4	0.004	4866	tags=60%, list=26%, signal=82%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	79	0.5644387	2.1487525	0.0	9.143889E-4	0.008	5270	tags=61%, list=29%, signal=85%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	156	0.5083021	2.1426303	0.0	0.001176171	0.012	5363	tags=59%, list=29%, signal=82%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	79	0.55857074	2.1262317	0.0	0.0010291496	0.012	5270	tags=65%, list=29%, signal=90%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	63	0.5759145	2.1080928	0.0	0.0012238583	0.016	5138	tags=71%, list=28%, signal=99%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	80	0.5469995	2.0804265	0.0	0.0017913762	0.026	5138	tags=63%, list=28%, signal=86%	
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	Details ...	285	0.45642486	2.052261	0.0	0.002564989	0.041	3087	tags=31%, list=17%, signal=36%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION	Details ...	73	0.54777145	2.0430803	0.0	0.002637702	0.046	1939	tags=26%, list=10%, signal=29%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	Details ...	140	0.49474436	2.0325043	0.0	0.0028580036	0.053	4205	tags=46%, list=23%, signal=60%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	71	0.5501571	2.01471	0.0	0.0035797209	0.07	5138	tags=70%, list=28%, signal=97%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	Details ...	7	0.92532307	2.0096064	0.0	0.0037546318	0.079	1038	tags=71%, list=6%, signal=76%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	Details ...	7	0.9353876	2.0049894	0.0	0.0036912058	0.083	1038	tags=86%, list=6%, signal=91%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	64	0.55144507	2.00443	0.0	0.003514701	0.084	5138	tags=59%, list=28%, signal=82%	
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	Details ...	7	0.92395097	1.9998041	0.0	0.0035470445	0.089	1038	tags=71%, list=6%, signal=76%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	87	0.5105471	1.9915069	0.0	0.0038656162	0.102	5270	tags=60%, list=29%, signal=83%	
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	Details ...	34	0.62101	1.9906958	0.0	0.0036723353	0.102	3038	tags=50%, list=16%, signal=60%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES		48	0.5795633	1.9830875	0.0	0.0039231027	0.112	2864	tags=52%, list=15%, signal=61%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN		13	0.7653758	1.9712727	0.0016611295	0.004711312	0.142	515	tags=38%, list=3%, signal=40%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		44	0.5805825	1.9709169	0.0	0.0045064725	0.142	3563	tags=52%, list=19%, signal=65%	
REACTOME_KERATAN_SULFATE_DEGRADATION	REACTOME_KERATAN_SULFATE_DEGRADATION		12	0.77851176	1.9702162	0.0	0.004375977	0.144	1038	tags=42%, list=6%, signal=44%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE		9	0.86194175	1.962634	0.0	0.0048045707	0.157	515	tags=56%, list=3%, signal=57%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION		121	0.47910848	1.9562253	0.0	0.0051208315	0.173	4866	tags=49%, list=26%, signal=66%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM		40	0.5784457	1.950335	0.0	0.005389551	0.189	3082	tags=35%, list=17%, signal=42%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		99	0.49932048	1.9433583	0.0	0.0061037648	0.219	4866	tags=62%, list=26%, signal=83%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS		235	0.4412723	1.9346966	0.0	0.0068374667	0.253	2864	tags=34%, list=15%, signal=40%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		322	0.43142748	1.9314063	0.0	0.006817428	0.26	4160	tags=42%, list=22%, signal=53%	
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS		117	0.47461787	1.9193345	0.0	0.0076354393	0.287	3153	tags=32%, list=17%, signal=39%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION		109	0.47646752	1.9188054	0.0	0.0074607157	0.288	5138	tags=49%, list=28%, signal=67%	
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION		20	0.6706899	1.8903525	0.0016286644	0.010748925	0.396	3038	tags=55%, list=16%, signal=66%	
REACTOME_DIGESTION	REACTOME_DIGESTION		13	0.7408086	1.8868582	0.0016638935	0.011037241	0.417	1679	tags=46%, list=9%, signal=51%	
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION		17	0.68334514	1.8798866	0.0	0.012212601	0.454	2890	tags=47%, list=16%, signal=56%	
REACTOME_SEROTONIN_RECEPTORS	REACTOME_SEROTONIN_RECEPTORS		7	0.84904194	1.8773469	0.0	0.012332031	0.467	881	tags=57%, list=5%, signal=60%	
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION		20	0.6505904	1.8570579	0.0031847134	0.015934775	0.574	3038	tags=50%, list=16%, signal=60%	
