NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	Details ...	50	0.6798451	2.153584	0.0	0.0	0.0	2840	tags=54%, list=14%, signal=63%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	Details ...	13	0.85903656	1.9999647	0.0	0.009664031	0.023	235	tags=38%, list=1%, signal=39%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	Details ...	44	0.63258725	1.9363294	0.0	0.019616282	0.066	1821	tags=43%, list=9%, signal=47%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	Details ...	9	0.89763516	1.9273089	0.0	0.018721936	0.084	235	tags=56%, list=1%, signal=56%	
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	Details ...	28	0.66711086	1.8606646	0.0	0.050641123	0.257	4805	tags=71%, list=23%, signal=93%	
REACTOME_PERK_REGULATES_GENE_EXPRESSION	REACTOME_PERK_REGULATES_GENE_EXPRESSION	Details ...	32	0.6324471	1.8448989	0.0	0.05720301	0.334	743	tags=16%, list=4%, signal=16%	
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	Details ...	73	0.54652685	1.840546	0.0	0.052645274	0.357	3176	tags=42%, list=15%, signal=50%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	Details ...	80	0.54030585	1.8279115	0.0	0.056915678	0.424	954	tags=19%, list=5%, signal=20%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	32	0.6356616	1.8165172	0.0	0.061626945	0.487	5292	tags=63%, list=26%, signal=84%	
REACTOME_EGFR_DOWNREGULATION	REACTOME_EGFR_DOWNREGULATION	Details ...	30	0.6261978	1.8028003	0.0	0.07015031	0.571	521	tags=23%, list=3%, signal=24%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	Details ...	148	0.49203396	1.8021808	0.0	0.06416204	0.573	2937	tags=38%, list=14%, signal=44%	
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Details ...	27	0.63325995	1.7947742	0.0	0.065628126	0.612	1915	tags=19%, list=9%, signal=20%	
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	Details ...	13	0.7569579	1.7749598	0.0033783785	0.0827245	0.72	1977	tags=38%, list=10%, signal=43%	
