NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.5920213	-2.776737	0.0	0.0	0.0	6475	tags=74%, list=32%, signal=108%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Details ...	111	-0.66160303	-2.696595	0.0	0.0	0.0	1722	tags=30%, list=9%, signal=32%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	124	-0.64099973	-2.670177	0.0	0.0	0.0	1315	tags=29%, list=7%, signal=31%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	Details ...	119	-0.6256086	-2.619121	0.0	0.0	0.0	5670	tags=66%, list=28%, signal=92%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	203	-0.5767303	-2.588758	0.0	0.0	0.0	7261	tags=80%, list=36%, signal=124%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.6433895	-2.573941	0.0	0.0	0.0	5002	tags=70%, list=25%, signal=92%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	232	-0.5577331	-2.5368664	0.0	0.0	0.0	4347	tags=41%, list=22%, signal=51%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	187	-0.55911934	-2.4781556	0.0	0.0	0.0	4347	tags=42%, list=22%, signal=53%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	Details ...	201	-0.5476792	-2.4661746	0.0	0.0	0.0	4581	tags=39%, list=23%, signal=50%	
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	Details ...	138	-0.5779972	-2.4595764	0.0	0.0	0.0	1315	tags=24%, list=7%, signal=25%	
REACTOME_SURFACTANT_METABOLISM	REACTOME_SURFACTANT_METABOLISM	Details ...	29	-0.78832686	-2.4581776	0.0	0.0	0.0	499	tags=38%, list=2%, signal=39%	
REACTOME_S_PHASE	REACTOME_S_PHASE	Details ...	161	-0.56033474	-2.4284828	0.0	0.0	0.0	6018	tags=60%, list=30%, signal=85%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	Details ...	29	-0.7669948	-2.4247532	0.0	0.0	0.0	1442	tags=45%, list=7%, signal=48%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	Details ...	26	-0.78352016	-2.4076345	0.0	0.0	0.0	2698	tags=77%, list=13%, signal=89%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	Details ...	42	-0.7097532	-2.4054687	0.0	0.0	0.0	4449	tags=79%, list=22%, signal=101%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Details ...	118	-0.56814796	-2.3852043	0.0	0.0	0.0	7261	tags=79%, list=36%, signal=123%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	Details ...	16	-0.8919776	-2.3688982	0.0	0.0	0.0	558	tags=56%, list=3%, signal=58%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	Details ...	86	-0.5969502	-2.33917	0.0	0.0	0.0	5663	tags=57%, list=28%, signal=79%	
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	Details ...	90	-0.5895586	-2.3284144	0.0	0.0	0.0	6781	tags=71%, list=34%, signal=107%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	111	-0.5689138	-2.327512	0.0	0.0	0.0	7261	tags=81%, list=36%, signal=126%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT		64	-0.620084	-2.3274002	0.0	0.0	0.0	5838	tags=77%, list=29%, signal=108%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION		160	-0.52797264	-2.3159418	0.0	0.0	0.0	6555	tags=68%, list=33%, signal=99%	
REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM		10	-0.959493	-2.3058422	0.0	0.0	0.0	499	tags=80%, list=2%, signal=82%	
REACTOME_TRNA_PROCESSING	REACTOME_TRNA_PROCESSING		110	-0.5521721	-2.2955766	0.0	0.0	0.0	6436	tags=63%, list=32%, signal=92%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP		42	-0.66984653	-2.2898328	0.0	0.0	0.0	2698	tags=48%, list=13%, signal=55%	
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION		32	-0.7137287	-2.284795	0.0	5.728314E-5	0.001	4946	tags=81%, list=25%, signal=108%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM		116	-0.5560421	-2.2804446	0.0	5.516154E-5	0.001	7261	tags=80%, list=36%, signal=125%	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS		37	-0.6734113	-2.278167	0.0	5.3191485E-5	0.001	4732	tags=70%, list=24%, signal=92%	
REACTOME_METABOLISM_OF_RNA	REACTOME_METABOLISM_OF_RNA		705	-0.44921818	-2.2723694	0.0	5.13573E-5	0.001	7607	tags=65%, list=38%, signal=100%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		59	-0.6156334	-2.2716844	0.0	4.9645387E-5	0.001	6885	tags=85%, list=34%, signal=128%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF		55	-0.6237701	-2.2686453	0.0	4.8043923E-5	0.001	4622	tags=53%, list=23%, signal=68%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN		69	-0.6017923	-2.2680242	0.0	4.654255E-5	0.001	6781	tags=78%, list=34%, signal=118%	
REACTOME_DISEASES_OF_DNA_REPAIR	REACTOME_DISEASES_OF_DNA_REPAIR		51	-0.63578135	-2.2597597	0.0	4.513217E-5	0.001	4732	tags=59%, list=24%, signal=77%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		60	-0.6157116	-2.253726	0.0	4.3804754E-5	0.001	5889	tags=78%, list=29%, signal=110%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		45	-0.6477147	-2.2519207	0.0	4.2553187E-5	0.001	2294	tags=44%, list=11%, signal=50%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		275	-0.48415244	-2.2486565	0.0	4.1371157E-5	0.001	4568	tags=44%, list=23%, signal=56%	
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR		67	-0.59050536	-2.2398758	0.0	4.0253017E-5	0.001	4910	tags=57%, list=24%, signal=75%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION		154	-0.51658446	-2.2320693	0.0	3.919373E-5	0.001	7261	tags=74%, list=36%, signal=115%	
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE		43	-0.6513906	-2.2281146	0.0	3.818876E-5	0.001	4732	tags=65%, list=24%, signal=85%	
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1		72	-0.5837788	-2.2120886	0.0	3.723404E-5	0.001	6781	tags=68%, list=34%, signal=102%	
REACTOME_CELL_CYCLE	REACTOME_CELL_CYCLE		656	-0.4408395	-2.2093637	0.0	3.6325895E-5	0.001	4581	tags=37%, list=23%, signal=46%	
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS		58	-0.5983855	-2.2059994	0.0	3.546099E-5	0.001	6421	tags=67%, list=32%, signal=98%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		92	-0.5462208	-2.202488	0.0	3.4636316E-5	0.001	7261	tags=79%, list=36%, signal=124%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD		114	-0.5291748	-2.1982765	0.0	6.717823E-5	0.002	7631	tags=75%, list=38%, signal=121%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		100	-0.5401472	-2.1905737	0.0	9.6590455E-5	0.003	7261	tags=77%, list=36%, signal=120%	
