NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	40	0.7049083	2.2927794	0.0	0.0	0.0	1978	tags=48%, list=10%, signal=53%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	64	0.6548823	2.2593975	0.0	0.0	0.0	1978	tags=33%, list=10%, signal=36%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	41	0.6896691	2.2554317	0.0	0.0	0.0	1978	tags=46%, list=10%, signal=51%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	49	0.6777462	2.2336488	0.0	0.0	0.0	1978	tags=39%, list=10%, signal=43%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	46	0.6629228	2.199473	0.0	1.3869048E-4	0.001	1978	tags=41%, list=10%, signal=46%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	37	0.67854315	2.1626368	0.0	1.155754E-4	0.001	1978	tags=51%, list=10%, signal=57%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	Details ...	67	0.5915334	2.0893252	0.0	5.867066E-4	0.006	2734	tags=39%, list=14%, signal=45%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	49	0.6196809	2.0863986	0.0	5.981161E-4	0.007	1978	tags=35%, list=10%, signal=38%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	37	0.6527779	2.0730069	0.0	6.821086E-4	0.008	1978	tags=43%, list=10%, signal=48%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION	Details ...	82	0.564954	2.0647945	0.0	7.493278E-4	0.01	1997	tags=30%, list=10%, signal=34%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	42	0.6329051	2.0518098	0.0	0.001119153	0.017	1978	tags=45%, list=10%, signal=50%	
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	Details ...	35	0.64057344	2.0340962	0.0	0.0015467103	0.025	2401	tags=49%, list=12%, signal=55%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	44	0.6135383	2.003268	0.0	0.0026478786	0.048	1978	tags=36%, list=10%, signal=40%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	Details ...	63	0.5706019	1.9946034	0.0	0.003002935	0.059	3236	tags=37%, list=16%, signal=43%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	70	0.56057185	1.9800476	0.0	0.0037221129	0.077	4971	tags=63%, list=25%, signal=83%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	Details ...	64	0.56231314	1.9769262	0.0	0.0035746032	0.078	1978	tags=31%, list=10%, signal=35%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	Details ...	93	0.5219019	1.9732873	0.0	0.0034857695	0.081	2751	tags=31%, list=14%, signal=36%	
REACTOME_DIGESTION_OF_DIETARY_LIPID	REACTOME_DIGESTION_OF_DIETARY_LIPID	Details ...	7	0.9170525	1.9640615	0.0	0.0039066463	0.096	271	tags=71%, list=1%, signal=72%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	Details ...	82	0.5279097	1.9607269	0.0	0.0038119939	0.098	4350	tags=41%, list=22%, signal=53%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS	Details ...	58	0.5617852	1.9598428	0.0	0.00365576	0.099	4344	tags=47%, list=22%, signal=59%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION		70	0.5494135	1.9589024	0.0	0.00351393	0.1	1978	tags=29%, list=10%, signal=32%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE		64	0.5470595	1.9446567	0.0	0.004453691	0.132	1978	tags=31%, list=10%, signal=35%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		79	0.5215151	1.9308906	0.0	0.0050962814	0.158	1978	tags=25%, list=10%, signal=28%	
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1		8	0.8846822	1.9274818	0.0	0.0052569504	0.17	823	tags=63%, list=4%, signal=65%	
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION		42	0.58375967	1.9260399	0.0	0.0051009986	0.172	3689	tags=38%, list=18%, signal=47%	
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15		8	0.8635608	1.9237041	0.0	0.0051384526	0.179	811	tags=50%, list=4%, signal=52%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS		86	0.51833653	1.9205225	0.0	0.0052281464	0.19	1978	tags=24%, list=10%, signal=27%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT		78	0.52338225	1.9171038	0.0	0.0052141123	0.194	4808	tags=58%, list=24%, signal=76%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION		19	0.70075077	1.8777655	0.0	0.0096155945	0.337	1176	tags=42%, list=6%, signal=45%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		63	0.53534734	1.8753271	0.0	0.009912733	0.354	3247	tags=41%, list=16%, signal=49%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS		106	0.48267898	1.8528389	0.0	0.013170253	0.448	1978	tags=23%, list=10%, signal=25%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION		69	0.51873136	1.8522242	0.0	0.012908141	0.452	4971	tags=58%, list=25%, signal=77%	
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS		119	0.47233915	1.8459479	0.0	0.01366174	0.481	3361	tags=39%, list=17%, signal=47%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		80	0.5012063	1.843619	0.0	0.013725525	0.494	1978	tags=25%, list=10%, signal=28%	
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS		27	0.6166071	1.8415242	0.0034013605	0.014002037	0.509	3361	tags=52%, list=17%, signal=62%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION		194	0.44706067	1.8348979	0.0	0.014892064	0.54	4500	tags=44%, list=22%, signal=56%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		80	0.49848557	1.8200346	0.0	0.018367337	0.616	4565	tags=39%, list=23%, signal=50%	
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING		27	0.6098492	1.8167315	0.0069444445	0.018789658	0.632	3698	tags=41%, list=18%, signal=50%	
REACTOME_DIGESTION	REACTOME_DIGESTION		16	0.69653755	1.8156456	0.0036630037	0.018625252	0.637	1176	tags=44%, list=6%, signal=46%	
