NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	44	0.75641	2.443344	0.0	0.0	0.0	1169	tags=36%, list=7%, signal=39%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	52	0.7117672	2.3886094	0.0	0.0	0.0	1169	tags=35%, list=7%, signal=37%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	38	0.7429057	2.3677492	0.0	0.0	0.0	1169	tags=39%, list=7%, signal=42%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	34	0.747202	2.3341143	0.0	0.0	0.0	1169	tags=50%, list=7%, signal=53%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	31	0.79016906	2.3322663	0.0	0.0	0.0	1169	tags=48%, list=7%, signal=52%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	40	0.7103747	2.2580378	0.0	0.0	0.0	1169	tags=40%, list=7%, signal=43%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	31	0.73947084	2.2306342	0.0	1.4245755E-4	0.001	1169	tags=52%, list=7%, signal=55%	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	55	0.6489173	2.2238355	0.0	2.493007E-4	0.002	1169	tags=29%, list=7%, signal=31%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	Details ...	58	0.6277286	2.1808245	0.0	3.3984278E-4	0.003	2456	tags=36%, list=14%, signal=42%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	Details ...	61	0.62596583	2.1612625	0.0	6.199913E-4	0.006	1169	tags=30%, list=7%, signal=31%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	43	0.66038233	2.1475143	0.0	5.6362845E-4	0.006	1169	tags=35%, list=7%, signal=37%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	35	0.7059928	2.1447682	0.0	5.1665935E-4	0.006	1169	tags=43%, list=7%, signal=46%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	Details ...	58	0.625976	2.1396463	0.0	4.7691638E-4	0.006	1169	tags=28%, list=7%, signal=29%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	36	0.6800452	2.0970237	0.0	0.0015617061	0.02	1750	tags=47%, list=10%, signal=52%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	Details ...	74	0.57797265	2.0969334	0.0	0.0014575925	0.02	1169	tags=22%, list=7%, signal=23%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	Details ...	76	0.56424654	2.078621	0.0	0.0020166952	0.03	1169	tags=22%, list=7%, signal=24%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	Details ...	50	0.6203516	2.062253	0.0	0.0028122661	0.044	1169	tags=26%, list=7%, signal=28%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS	Details ...	49	0.6283171	2.0564299	0.0	0.0027725385	0.045	1169	tags=33%, list=7%, signal=35%	
REACTOME_RESPONSE_TO_METAL_IONS	REACTOME_RESPONSE_TO_METAL_IONS	Details ...	12	0.856785	2.0508268	0.0	0.002683131	0.046	1642	tags=75%, list=9%, signal=83%	
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	Details ...	70	0.57496524	2.0413558	0.0	0.0030752108	0.056	1169	tags=26%, list=7%, signal=27%	
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN	REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN		12	0.8560737	2.0234406	0.0	0.0036145048	0.068	53	tags=33%, list=0%, signal=33%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE		59	0.58539873	2.0209126	0.0	0.0035942064	0.071	1169	tags=24%, list=7%, signal=25%	
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	REACTOME_PROLACTIN_RECEPTOR_SIGNALING		13	0.8296531	2.0143223	0.0	0.0037132187	0.077	49	tags=15%, list=0%, signal=15%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION		62	0.5794243	2.0008392	0.0	0.003904417	0.085	1169	tags=24%, list=7%, signal=26%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		73	0.56613874	1.9983879	0.0	0.003870537	0.088	1169	tags=22%, list=7%, signal=23%	
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY		15	0.7847215	1.9935145	0.0	0.0038825758	0.09	1635	tags=53%, list=9%, signal=59%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION		78	0.5478127	1.9897884	0.0	0.004239837	0.102	2456	tags=27%, list=14%, signal=31%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS		77	0.553587	1.9722139	0.0	0.0052388594	0.127	1169	tags=21%, list=7%, signal=22%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS		56	0.57970864	1.9569701	0.0	0.006239315	0.155	1244	tags=32%, list=7%, signal=34%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX		57	0.5772509	1.947423	0.0	0.007065007	0.182	1169	tags=28%, list=7%, signal=30%	
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR		66	0.5487292	1.9352425	0.0	0.008520139	0.222	1622	tags=26%, list=9%, signal=28%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION		49	0.5743844	1.9312758	0.0	0.0088071795	0.235	1169	tags=31%, list=7%, signal=33%	
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE		8	0.88769317	1.9303763	0.0	0.00872712	0.241	53	tags=50%, list=0%, signal=50%	
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE		8	0.8658067	1.9188735	0.0	0.010179933	0.283	1596	tags=88%, list=9%, signal=96%	
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING		76	0.52758193	1.9098775	0.0	0.011527653	0.319	1256	tags=22%, list=7%, signal=24%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		40	0.5888176	1.9064391	0.0	0.011871461	0.332	1169	tags=38%, list=7%, signal=40%	
REACTOME_METALLOTHIONEINS_BIND_METALS	REACTOME_METALLOTHIONEINS_BIND_METALS		9	0.87599695	1.9062388	0.0	0.011578908	0.332	1642	tags=89%, list=9%, signal=98%	
REACTOME_TELOMERE_MAINTENANCE	REACTOME_TELOMERE_MAINTENANCE		87	0.5132998	1.8868252	0.0	0.014959543	0.415	1622	tags=21%, list=9%, signal=23%	
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION		75	0.5112009	1.8553492	0.0	0.022207674	0.545	1169	tags=28%, list=7%, signal=30%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES		102	0.48439774	1.849535	0.0	0.02305385	0.574	1646	tags=18%, list=9%, signal=19%	
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS		10	0.79654855	1.8450316	0.0073349634	0.023784468	0.593	209	tags=50%, list=1%, signal=51%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS		91	0.49526158	1.8407224	0.0	0.024813894	0.62	1169	tags=20%, list=7%, signal=21%	
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING		22	0.66950417	1.840234	0.0	0.024475021	0.623	49	tags=9%, list=0%, signal=9%	
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS		86	0.49512014	1.8372078	0.0	0.024935579	0.642	1169	tags=19%, list=7%, signal=20%	
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION		10	0.77953625	1.8186679	0.004608295	0.03139241	0.731	415	tags=20%, list=2%, signal=20%	
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE		90	0.49127653	1.811013	0.0	0.033740997	0.763	1762	tags=23%, list=10%, signal=26%	
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING		47	0.5578172	1.7980275	0.0054200543	0.038358863	0.819	364	tags=11%, list=2%, signal=11%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS		94	0.48406598	1.7882351	0.0028011205	0.042069584	0.855	1169	tags=17%, list=7%, signal=18%	
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	REACTOME_SHC_MEDIATED_CASCADE_FGFR1		13	0.7348774	1.7783598	0.00243309	0.046539057	0.888	3341	tags=54%, list=19%, signal=66%	
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE		16	0.6864898	1.7764001	0.007194245	0.04650609	0.892	2840	tags=50%, list=16%, signal=59%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2		55	0.52623355	1.7759738	0.0	0.045817673	0.893	441	tags=11%, list=2%, signal=11%	
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING		15	0.6995166	1.7740092	0.0023419203	0.04608036	0.897	3264	tags=40%, list=18%, signal=49%	
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION		114	0.46436316	1.7604548	0.0	0.052465823	0.924	1169	tags=15%, list=7%, signal=16%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP		78	0.4873165	1.7597498	0.0	0.05197453	0.926	1169	tags=23%, list=7%, signal=25%	
REACTOME_GENE_SILENCING_BY_RNA	REACTOME_GENE_SILENCING_BY_RNA		101	0.46329957	1.7567731	0.0033670033	0.052788112	0.938	1169	tags=18%, list=7%, signal=19%	
