NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	69	0.83068323	2.8345454	0.0	0.0	0.0	1287	tags=46%, list=7%, signal=49%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	53	0.8276181	2.7331836	0.0	0.0	0.0	1287	tags=51%, list=7%, signal=54%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	45	0.84395367	2.6636558	0.0	0.0	0.0	1287	tags=60%, list=7%, signal=64%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES	Details ...	116	0.7242929	2.662345	0.0	0.0	0.0	1287	tags=28%, list=7%, signal=29%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	Details ...	44	0.8568864	2.6613748	0.0	0.0	0.0	1497	tags=66%, list=8%, signal=71%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	50	0.82179046	2.6517332	0.0	0.0	0.0	1287	tags=54%, list=7%, signal=58%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	47	0.8232278	2.615913	0.0	0.0	0.0	1287	tags=49%, list=7%, signal=52%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	63	0.7833956	2.615745	0.0	0.0	0.0	1287	tags=44%, list=7%, signal=47%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	Details ...	91	0.7438883	2.607042	0.0	0.0	0.0	1287	tags=36%, list=7%, signal=39%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	52	0.80356324	2.6030195	0.0	0.0	0.0	1287	tags=46%, list=7%, signal=49%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	46	0.8315332	2.5985472	0.0	0.0	0.0	1287	tags=59%, list=7%, signal=63%	
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	Details ...	71	0.75207245	2.5887332	0.0	0.0	0.0	1497	tags=41%, list=8%, signal=44%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	Details ...	68	0.7554983	2.5881493	0.0	0.0	0.0	1287	tags=41%, list=7%, signal=44%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	Details ...	61	0.7635157	2.5845454	0.0	0.0	0.0	1287	tags=44%, list=7%, signal=47%	
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	Details ...	68	0.7561532	2.5829103	0.0	0.0	0.0	1287	tags=41%, list=7%, signal=44%	
