NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	Details ...	70	0.81105745	2.905268	0.0	0.0	0.0	524	tags=39%, list=3%, signal=40%	
REACTOME_HCMV_LATE_EVENTS	REACTOME_HCMV_LATE_EVENTS	Details ...	92	0.7435408	2.817229	0.0	0.0	0.0	524	tags=29%, list=3%, signal=30%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	46	0.8278444	2.7965367	0.0	0.0	0.0	524	tags=48%, list=3%, signal=49%	
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Details ...	51	0.821723	2.789748	0.0	0.0	0.0	524	tags=37%, list=3%, signal=38%	
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES	Details ...	117	0.7092692	2.7785938	0.0	0.0	0.0	524	tags=23%, list=3%, signal=24%	
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	Details ...	53	0.80371267	2.7694345	0.0	0.0	0.0	524	tags=42%, list=3%, signal=43%	
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	Details ...	62	0.7743794	2.768224	0.0	0.0	0.0	535	tags=37%, list=3%, signal=38%	
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	Details ...	50	0.8219316	2.7661755	0.0	0.0	0.0	846	tags=48%, list=5%, signal=50%	
REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION	Details ...	46	0.8226499	2.7655795	0.0	0.0	0.0	524	tags=41%, list=3%, signal=42%	
REACTOME_MEIOTIC_SYNAPSIS	REACTOME_MEIOTIC_SYNAPSIS	Details ...	56	0.78399676	2.7579687	0.0	0.0	0.0	524	tags=34%, list=3%, signal=35%	
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	Details ...	61	0.76661104	2.7502725	0.0	0.0	0.0	524	tags=36%, list=3%, signal=37%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	Details ...	39	0.8536786	2.7444465	0.0	0.0	0.0	524	tags=49%, list=3%, signal=50%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	Details ...	45	0.8232486	2.7306025	0.0	0.0	0.0	524	tags=49%, list=3%, signal=50%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	Details ...	84	0.72656065	2.7266552	0.0	0.0	0.0	524	tags=26%, list=3%, signal=27%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	Details ...	41	0.8409168	2.7220788	0.0	0.0	0.0	524	tags=54%, list=3%, signal=55%	
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	Details ...	108	0.6857463	2.7046974	0.0	0.0	0.0	524	tags=27%, list=3%, signal=27%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	Details ...	83	0.712787	2.6775837	0.0	0.0	0.0	524	tags=27%, list=3%, signal=27%	
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	Details ...	74	0.7284453	2.6691165	0.0	0.0	0.0	524	tags=30%, list=3%, signal=30%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	Details ...	50	0.78201604	2.6625888	0.0	0.0	0.0	524	tags=44%, list=3%, signal=45%	
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	Details ...	68	0.7340942	2.6621366	0.0	0.0	0.0	524	tags=32%, list=3%, signal=33%	
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ		56	0.76223016	2.659491	0.0	0.0	0.0	524	tags=29%, list=3%, signal=29%	
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION		68	0.75119084	2.6576402	0.0	0.0	0.0	524	tags=32%, list=3%, signal=33%	
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		86	0.70138884	2.6506743	0.0	0.0	0.0	524	tags=26%, list=3%, signal=26%	
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3		44	0.8022935	2.648569	0.0	0.0	0.0	524	tags=50%, list=3%, signal=51%	
