NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	69	0.8979692	2.8729846	0.0	0.0	0.0	722	tags=61%, list=4%, signal=63%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	76	0.8695868	2.8621912	0.0	0.0	0.0	670	tags=55%, list=4%, signal=57%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	53	0.92583865	2.8376346	0.0	0.0	0.0	632	tags=85%, list=4%, signal=88%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	45	0.950696	2.8187802	0.0	0.0	0.0	722	tags=91%, list=4%, signal=95%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	69	0.87985694	2.8084614	0.0	0.0	0.0	632	tags=57%, list=4%, signal=58%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	54	0.9149693	2.8081396	0.0	0.0	0.0	632	tags=70%, list=4%, signal=73%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	65	0.8946343	2.8055816	0.0	0.0	0.0	813	tags=66%, list=5%, signal=69%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	53	0.917667	2.7989187	0.0	0.0	0.0	670	tags=79%, list=4%, signal=82%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	100	0.82760173	2.7504978	0.0	0.0	0.0	670	tags=42%, list=4%, signal=43%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	70	0.86732745	2.735137	0.0	0.0	0.0	632	tags=54%, list=4%, signal=56%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	53	0.90606445	2.727603	0.0	0.0	0.0	670	tags=77%, list=4%, signal=80%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	107	0.805061	2.7190366	0.0	0.0	0.0	670	tags=39%, list=4%, signal=41%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	135	0.7729151	2.6823823	0.0	0.0	0.0	887	tags=34%, list=5%, signal=36%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	126	0.76796347	2.6611664	0.0	0.0	0.0	813	tags=34%, list=5%, signal=36%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	81	0.8074721	2.6392033	0.0	0.0	0.0	632	tags=57%, list=4%, signal=59%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	61	0.8315007	2.5962949	0.0	0.0	0.0	670	tags=69%, list=4%, signal=71%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	117	0.7319597	2.5368593	0.0	0.0	0.0	632	tags=32%, list=4%, signal=33%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	147	0.7090868	2.5162582	0.0	0.0	0.0	722	tags=29%, list=4%, signal=30%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	82	0.7437822	2.4279683	0.0	0.0	0.0	670	tags=51%, list=4%, signal=53%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	167	0.6682079	2.3886535	0.0	0.0	0.0	632	tags=23%, list=4%, signal=24%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL		155	0.6669816	2.361718	0.0	0.0	0.0	632	tags=29%, list=4%, signal=30%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		189	0.64872724	2.3436406	0.0	0.0	0.0	670	tags=23%, list=4%, signal=23%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL		137	0.629204	2.198071	0.0	0.0	0.0	919	tags=36%, list=5%, signal=37%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES		32	0.7015196	1.9179873	0.0	0.0016153934	0.063	3119	tags=63%, list=18%, signal=76%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		20	0.7672951	1.9139138	0.0	0.0018228063	0.072	2696	tags=75%, list=16%, signal=89%	
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS		17	0.76155025	1.8535995	0.0	0.00728104	0.256	1422	tags=53%, list=8%, signal=58%	
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE		8	0.90517247	1.8445914	0.0	0.008447117	0.303	1513	tags=88%, list=9%, signal=96%	
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY		16	0.7500614	1.8388029	0.0017006802	0.00900104	0.329	1255	tags=44%, list=7%, signal=47%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION		20	0.73901135	1.8353032	0.0049916804	0.0092831785	0.348	2481	tags=40%, list=14%, signal=47%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION		22	0.68650985	1.7776762	0.0016313214	0.02626938	0.717	2481	tags=36%, list=14%, signal=42%	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE		46	0.5950245	1.7678398	0.0015015015	0.030078724	0.784	2861	tags=43%, list=17%, signal=52%	
REACTOME_CHYLOMICRON_ASSEMBLY	REACTOME_CHYLOMICRON_ASSEMBLY		9	0.829935	1.7489443	0.0036832413	0.03900629	0.872	1223	tags=67%, list=7%, signal=72%	
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION		20	0.68113065	1.7314448	0.0016556291	0.048894614	0.932	2481	tags=35%, list=14%, signal=41%	
REACTOME_THYROXINE_BIOSYNTHESIS	REACTOME_THYROXINE_BIOSYNTHESIS		8	0.8431616	1.728744	0.0017421603	0.049738	0.943	1248	tags=63%, list=7%, signal=67%	
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION		22	0.6741694	1.7270509	0.0	0.049336374	0.946	1513	tags=45%, list=9%, signal=50%	
