NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	Details ...	60	0.7340358	2.3272278	0.0	0.0	0.0	2267	tags=72%, list=13%, signal=82%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	108	0.6243002	2.1783597	0.0	0.0	0.0	2267	tags=36%, list=13%, signal=41%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	61	0.6747474	2.1603274	0.0	0.0	0.0	2267	tags=59%, list=13%, signal=67%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	149	0.58459014	2.148738	0.0	0.0	0.0	2633	tags=48%, list=15%, signal=55%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE	Details ...	99	0.60697705	2.1179984	0.0	2.2092772E-4	0.001	2267	tags=44%, list=13%, signal=51%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	73	0.6366127	2.1030123	0.0	7.258576E-4	0.004	2267	tags=49%, list=13%, signal=56%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	Details ...	88	0.6317525	2.1020808	0.0	6.2216364E-4	0.004	2434	tags=57%, list=14%, signal=65%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	Details ...	202	0.55219495	2.095017	0.0	5.443932E-4	0.004	3011	tags=33%, list=17%, signal=39%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	134	0.58159846	2.094088	0.0	4.8390508E-4	0.004	2267	tags=31%, list=13%, signal=36%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	70	0.6299457	2.0754004	0.0	5.4853887E-4	0.005	2267	tags=51%, list=13%, signal=59%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	85	0.60448176	2.062221	0.0	4.9867167E-4	0.005	2990	tags=52%, list=17%, signal=62%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	120	0.57915425	2.0614274	0.0	4.571157E-4	0.005	2990	tags=44%, list=17%, signal=53%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	61	0.6258117	2.011187	0.0	7.560526E-4	0.009	2267	tags=52%, list=13%, signal=60%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	62	0.62689227	1.9934211	0.0	0.0014019349	0.017	1725	tags=47%, list=10%, signal=52%	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	53	0.6322428	1.9911215	0.0	0.0013084726	0.017	1725	tags=53%, list=10%, signal=58%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	Details ...	41	0.661752	1.9733156	0.0	0.00232821	0.031	2141	tags=46%, list=12%, signal=53%	
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	Details ...	81	0.5863161	1.9603403	0.0	0.0025178164	0.036	2850	tags=33%, list=16%, signal=40%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	77	0.59005314	1.96025	0.0	0.0023779375	0.036	2267	tags=45%, list=13%, signal=52%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	77	0.58409226	1.9510758	0.0	0.0027750314	0.045	1725	tags=36%, list=10%, signal=40%	
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	Details ...	38	0.6615699	1.9419906	0.0	0.0031738493	0.055	2754	tags=45%, list=15%, signal=53%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		109	0.54241633	1.9194194	0.0	0.0057296683	0.105	6715	tags=77%, list=38%, signal=123%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION		76	0.57916415	1.9157069	0.0	0.00577251	0.109	2267	tags=47%, list=13%, signal=54%	
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION		33	0.6667519	1.9002141	0.0019305019	0.007579655	0.142	2754	tags=52%, list=15%, signal=61%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		90	0.5454912	1.877976	0.0	0.010803209	0.203	6715	tags=80%, list=38%, signal=128%	
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION		15	0.7856891	1.8769989	0.002008032	0.010639	0.207	1230	tags=40%, list=7%, signal=43%	
REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE	REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE		33	0.6587194	1.8742492	0.0	0.010780106	0.217	2754	tags=42%, list=15%, signal=50%	
REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE		26	0.7036178	1.861261	0.001996008	0.013923536	0.282	1961	tags=42%, list=11%, signal=47%	
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION		37	0.6445891	1.8600385	0.0	0.013547373	0.283	2754	tags=49%, list=15%, signal=57%	
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS		8	0.90543735	1.8551471	0.0	0.0143721495	0.306	156	tags=25%, list=1%, signal=25%	
REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM	REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM		11	0.8521821	1.8545702	0.0	0.014040026	0.309	688	tags=27%, list=4%, signal=28%	
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES		42	0.6060296	1.8516984	0.0017211704	0.013979384	0.318	2754	tags=40%, list=15%, signal=48%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		98	0.53347707	1.8499695	0.0	0.013851642	0.324	6752	tags=79%, list=38%, signal=126%	
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT	REACTOME_DISSOLUTION_OF_FIBRIN_CLOT		12	0.80272645	1.8460718	0.0	0.014428481	0.343	2024	tags=58%, list=11%, signal=66%	
