NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	Details ...	61	-0.8930396	-2.8102243	0.0	0.0	0.0	1683	tags=95%, list=9%, signal=104%	
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Details ...	179	-0.79668003	-2.7951295	0.0	0.0	0.0	1881	tags=67%, list=10%, signal=74%	
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	Details ...	86	-0.8552668	-2.7894096	0.0	0.0	0.0	1712	tags=78%, list=9%, signal=85%	
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	Details ...	82	-0.847709	-2.7564368	0.0	0.0	0.0	1776	tags=72%, list=9%, signal=79%	
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	Details ...	69	-0.85930556	-2.725324	0.0	0.0	0.0	1776	tags=87%, list=9%, signal=96%	
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	Details ...	86	-0.83580977	-2.7237415	0.0	0.0	0.0	2300	tags=77%, list=12%, signal=87%	
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	Details ...	71	-0.8498632	-2.68947	0.0	0.0	0.0	1712	tags=77%, list=9%, signal=85%	
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	Details ...	93	-0.80309	-2.650298	0.0	0.0	0.0	1776	tags=67%, list=9%, signal=73%	
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	Details ...	165	-0.7567123	-2.639185	0.0	0.0	0.0	2060	tags=45%, list=11%, signal=51%	
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	Details ...	68	-0.83994246	-2.6362944	0.0	0.0	0.0	1776	tags=84%, list=9%, signal=92%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Details ...	135	-0.7614479	-2.604575	0.0	0.0	0.0	2314	tags=46%, list=12%, signal=52%	
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Details ...	76	-0.8122741	-2.6009047	0.0	0.0	0.0	1776	tags=78%, list=9%, signal=85%	
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	Details ...	87	-0.7889033	-2.5597267	0.0	0.0	0.0	2300	tags=71%, list=12%, signal=81%	
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	Details ...	116	-0.7529243	-2.5550952	0.0	0.0	0.0	1969	tags=56%, list=10%, signal=62%	
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	Details ...	131	-0.7403416	-2.5287669	0.0	0.0	0.0	2066	tags=55%, list=11%, signal=61%	
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	Details ...	153	-0.72271097	-2.5128052	0.0	0.0	0.0	2066	tags=44%, list=11%, signal=49%	
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	Details ...	179	-0.69998914	-2.4767265	0.0	0.0	0.0	1849	tags=49%, list=10%, signal=53%	
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	Details ...	143	-0.7229791	-2.4762099	0.0	0.0	0.0	1969	tags=47%, list=10%, signal=52%	
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	Details ...	185	-0.6913335	-2.428625	0.0	0.0	0.0	2314	tags=39%, list=12%, signal=44%	
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	Details ...	37	-0.8507179	-2.4110918	0.0	0.0	0.0	1823	tags=73%, list=10%, signal=81%	
REACTOME_COMPLEMENT_CASCADE	REACTOME_COMPLEMENT_CASCADE		102	-0.7316435	-2.4074948	0.0	0.0	0.0	1625	tags=61%, list=8%, signal=66%	
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY		72	-0.7636182	-2.399955	0.0	0.0	0.0	1823	tags=44%, list=10%, signal=49%	
REACTOME_PD_1_SIGNALING	REACTOME_PD_1_SIGNALING		26	-0.8898696	-2.391952	0.0	0.0	0.0	1759	tags=85%, list=9%, signal=93%	
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA		69	-0.7342353	-2.3244772	0.0	0.0	0.0	1625	tags=77%, list=8%, signal=84%	
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION		215	-0.6471745	-2.3237314	0.0	0.0	0.0	2769	tags=45%, list=14%, signal=52%	
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	REACTOME_ADAPTIVE_IMMUNE_SYSTEM		790	-0.59149843	-2.2550688	0.0	0.0	0.0	2655	tags=30%, list=14%, signal=34%	
REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING		121	-0.6668938	-2.2472737	0.0	0.0	0.0	2580	tags=31%, list=13%, signal=36%	
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS		97	-0.671002	-2.2055976	0.0	0.0	0.0	1625	tags=57%, list=8%, signal=62%	
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES		52	-0.7286955	-2.187098	0.0	0.0	0.0	1641	tags=54%, list=9%, signal=59%	
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS		142	-0.5842711	-2.007844	0.0	8.541797E-5	0.003	1652	tags=36%, list=9%, signal=39%	
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION		115	-0.5799349	-1.9473157	0.0	6.560141E-4	0.024	3513	tags=36%, list=18%, signal=43%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS		244	-0.53068817	-1.9072905	0.0	0.001613481	0.061	2705	tags=39%, list=14%, signal=45%	
REACTOME_INNATE_IMMUNE_SYSTEM	REACTOME_INNATE_IMMUNE_SYSTEM		1014	-0.49217692	-1.8848262	0.0	0.0023335207	0.088	2961	tags=28%, list=15%, signal=31%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION		120	-0.5496285	-1.851227	0.0	0.005195913	0.197	3806	tags=38%, list=20%, signal=47%	
REACTOME_DAP12_INTERACTIONS	REACTOME_DAP12_INTERACTIONS		39	-0.6397256	-1.846845	0.0	0.005602779	0.217	2859	tags=46%, list=15%, signal=54%	
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING		45	-0.6350311	-1.8433566	0.0	0.005942064	0.232	2298	tags=47%, list=12%, signal=53%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		29	-0.68954545	-1.8384858	0.0	0.0064422144	0.253	3224	tags=48%, list=17%, signal=58%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS		451	-0.48732755	-1.8205799	0.0	0.0092617	0.34	2503	tags=21%, list=13%, signal=23%	
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS		28	-0.674034	-1.8087456	0.0015527951	0.011358701	0.407	1259	tags=29%, list=7%, signal=31%	
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS		16	-0.7554894	-1.7926009	0.0	0.014452704	0.497	1756	tags=50%, list=9%, signal=55%	
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS		37	-0.62935966	-1.790415	0.0	0.014740052	0.508	4352	tags=51%, list=23%, signal=66%	
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1		20	-0.7032495	-1.7872126	0.0	0.015213138	0.529	2627	tags=40%, list=14%, signal=46%	
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING		40	-0.62922364	-1.7688211	0.0	0.020416904	0.649	2653	tags=43%, list=14%, signal=49%	
REACTOME_UNWINDING_OF_DNA	REACTOME_UNWINDING_OF_DNA		12	-0.7894588	-1.7676748	0.0032786885	0.02043365	0.658	2973	tags=75%, list=16%, signal=89%	
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX		32	-0.6317315	-1.7546904	0.0044776117	0.025018796	0.75	4165	tags=53%, list=22%, signal=68%	
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION		32	-0.6378085	-1.7459656	0.0014705883	0.02817904	0.793	4475	tags=59%, list=23%, signal=77%	
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING		90	-0.5240553	-1.7235458	0.0	0.03950811	0.891	3260	tags=32%, list=17%, signal=39%	
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING		332	-0.46632323	-1.7215918	0.0	0.039985314	0.899	2705	tags=33%, list=14%, signal=38%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		110	-0.5186704	-1.7214059	0.0	0.039255653	0.901	3772	tags=32%, list=20%, signal=39%	
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR		13	-0.76337814	-1.7160122	0.001607717	0.04214268	0.918	3513	tags=69%, list=18%, signal=85%	
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS		135	-0.49739912	-1.711288	0.0	0.044381794	0.931	2676	tags=20%, list=14%, signal=23%	
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS		21	-0.66270655	-1.7080262	0.0015822785	0.045722716	0.937	3336	tags=38%, list=17%, signal=46%	
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1		27	-0.639341	-1.7050718	0.003012048	0.04675293	0.944	3453	tags=41%, list=18%, signal=50%	
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS		242	-0.47277582	-1.7047726	0.0	0.046076	0.945	2664	tags=30%, list=14%, signal=34%	
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION		15	-0.72128344	-1.7016155	0.0063897762	0.047601655	0.951	1642	tags=53%, list=9%, signal=58%	
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY		12	-0.76261264	-1.6968801	0.0051107327	0.05005453	0.96	1329	tags=42%, list=7%, signal=45%	
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS		16	-0.70644224	-1.6934487	0.009836066	0.051696457	0.965	811	tags=44%, list=4%, signal=46%	
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS		87	-0.5177787	-1.6893036	0.0012771392	0.053412113	0.968	5692	tags=40%, list=30%, signal=57%	
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES		11	-0.76982784	-1.6850194	0.0088495575	0.0557159	0.974	2844	tags=64%, list=15%, signal=75%	
REACTOME_DECTIN_2_FAMILY	REACTOME_DECTIN_2_FAMILY		23	-0.65256846	-1.6813881	0.003125	0.05774361	0.983	1712	tags=48%, list=9%, signal=52%	
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION		26	-0.6222471	-1.6763642	0.0074850298	0.061073404	0.985	3355	tags=46%, list=18%, signal=56%	
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS		130	-0.48967496	-1.6754107	0.0	0.061193388	0.985	6882	tags=54%, list=36%, signal=84%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS		184	-0.4730105	-1.6706604	0.0	0.06453881	0.991	6084	tags=45%, list=32%, signal=66%	
REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	REACTOME_NEF_AND_SIGNAL_TRANSDUCTION		8	-0.8291906	-1.6675037	0.0051020407	0.0663447	0.991	1259	tags=50%, list=7%, signal=54%	
REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION	REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION		12	-0.7452087	-1.6668762	0.006546645	0.06593503	0.992	1158	tags=25%, list=6%, signal=27%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		59	-0.5450757	-1.6649529	0.0014005603	0.066538826	0.994	7299	tags=71%, list=38%, signal=115%	
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY		99	-0.5043909	-1.6630882	0.0	0.06715327	0.994	4626	tags=36%, list=24%, signal=48%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA		120	-0.48816833	-1.6546025	0.0	0.07454659	0.997	5692	tags=43%, list=30%, signal=61%	
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES		41	-0.5765796	-1.6544547	0.004373178	0.0736011	0.997	2460	tags=46%, list=13%, signal=53%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE		229	-0.46000051	-1.6525815	0.0	0.07430865	0.998	6170	tags=44%, list=32%, signal=64%	
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION		9	-0.77456164	-1.6487664	0.006504065	0.07696995	0.999	737	tags=22%, list=4%, signal=23%	
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS		28	-0.612461	-1.6415093	0.008746356	0.083558016	0.999	2458	tags=46%, list=13%, signal=53%	
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC		15	-0.7028426	-1.6411122	0.0063492064	0.08283985	0.999	811	tags=47%, list=4%, signal=49%	
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING		46	-0.55491084	-1.6402183	0.0070422534	0.08261177	0.999	2653	tags=35%, list=14%, signal=40%	
