NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	294	-0.56212735	-2.622043	0.0	0.0	0.0	7776	tags=77%, list=37%, signal=121%	
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	177	-0.5661594	-2.510231	0.0	0.0	0.0	7187	tags=77%, list=34%, signal=117%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	Details ...	126	-0.58407706	-2.4518301	0.0	0.0	0.0	7187	tags=78%, list=34%, signal=118%	
ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	ATP REGENERATION FROM GLUCOSE (NORMOXIC CONDITIONS) - GLYCOLYSIS + KREBS CYCLE	Details ...	85	-0.616688	-2.4448886	0.0	0.0	0.0	7187	tags=84%, list=34%, signal=127%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.59437895	-2.4269252	0.0	0.0	0.0	7110	tags=77%, list=34%, signal=117%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	Details ...	42	-0.6928433	-2.3916795	0.0	0.0	0.0	2646	tags=48%, list=13%, signal=54%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	204	-0.5244491	-2.3740933	0.0	1.9813047E-4	0.001	7743	tags=70%, list=37%, signal=110%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.5903356	-2.3731494	0.0	1.7336415E-4	0.001	7589	tags=85%, list=36%, signal=134%	
CONVERSION OF LYSINE TO L-2-AMINOADIPATE	CONVERSION OF LYSINE TO L-2-AMINOADIPATE	Details ...	89	-0.5943707	-2.355767	0.0	1.5410146E-4	0.001	7187	tags=82%, list=34%, signal=125%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	Details ...	55	-0.6400974	-2.3455937	0.0	1.3869132E-4	0.001	3121	tags=45%, list=15%, signal=53%	
REACTOME_PROTEIN_LOCALIZATION	REACTOME_PROTEIN_LOCALIZATION	Details ...	161	-0.54119575	-2.3281097	0.0	1.2608302E-4	0.001	6442	tags=60%, list=31%, signal=86%	
METHIONINE DEGRADATION	METHIONINE DEGRADATION	Details ...	66	-0.6146501	-2.314361	0.0	1.155761E-4	0.001	7187	tags=85%, list=34%, signal=129%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	Details ...	26	-0.73541	-2.2850437	0.0	1.0668563E-4	0.001	3121	tags=69%, list=15%, signal=81%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Details ...	119	-0.54605204	-2.277449	0.0	9.906523E-5	0.001	8379	tags=80%, list=40%, signal=133%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM	Details ...	172	-0.5187202	-2.2624729	0.0	9.2460876E-5	0.001	2817	tags=38%, list=13%, signal=43%	
