NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	Details ...	60	-0.6282411	-2.4771929	0.0	0.0	0.0	5867	tags=73%, list=30%, signal=104%	
REACTOME_MITOCHONDRIAL_TRANSLATION	REACTOME_MITOCHONDRIAL_TRANSLATION	Details ...	96	-0.5573902	-2.380147	0.0	0.0	0.0	6368	tags=73%, list=33%, signal=108%	
REACTOME_TRNA_PROCESSING	REACTOME_TRNA_PROCESSING	Details ...	110	-0.5180382	-2.3035805	0.0	0.0016560617	0.003	5920	tags=59%, list=30%, signal=84%	
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	Details ...	26	-0.7217584	-2.2958474	0.0	0.0012420464	0.003	2943	tags=69%, list=15%, signal=81%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Details ...	227	-0.4696535	-2.2650626	0.0	9.93637E-4	0.003	6172	tags=53%, list=32%, signal=77%	
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	Details ...	64	-0.54728866	-2.2544572	0.0	8.2803087E-4	0.003	6320	tags=61%, list=32%, signal=90%	
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	Details ...	119	-0.51647866	-2.2531884	0.0	7.0974074E-4	0.003	3261	tags=38%, list=17%, signal=45%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	Details ...	42	-0.6125743	-2.2379255	0.0	6.210232E-4	0.003	4094	tags=52%, list=21%, signal=66%	
REACTOME_TRNA_AMINOACYLATION	REACTOME_TRNA_AMINOACYLATION	Details ...	42	-0.61590725	-2.2199535	0.0	7.384829E-4	0.004	4601	tags=62%, list=24%, signal=81%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION	Details ...	293	-0.45410132	-2.192104	0.0	0.0013371193	0.008	6704	tags=53%, list=34%, signal=79%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	Details ...	182	-0.46497265	-2.1714985	0.0	0.0016676164	0.011	6068	tags=52%, list=31%, signal=75%	
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	Details ...	58	-0.54448426	-2.145106	0.0	0.0019517813	0.014	5920	tags=59%, list=30%, signal=84%	
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	Details ...	55	-0.57082224	-2.139595	0.0	0.002432306	0.019	4777	tags=51%, list=24%, signal=67%	
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	Details ...	63	-0.5273455	-2.1277473	0.0	0.0028616013	0.024	6332	tags=65%, list=32%, signal=96%	
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	Details ...	43	-0.5766655	-2.1183846	0.0	0.0027827055	0.025	5867	tags=65%, list=30%, signal=93%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Details ...	110	-0.47663888	-2.1113167	0.0	0.0029267012	0.028	3261	tags=32%, list=17%, signal=38%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	Details ...	102	-0.4777436	-2.1011841	0.0	0.0032339038	0.033	6938	tags=72%, list=35%, signal=110%	
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	Details ...	119	-0.46536097	-2.100353	0.0	0.0030542426	0.033	6360	tags=55%, list=32%, signal=82%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	Details ...	203	-0.43850917	-2.0931542	0.0	0.0032491877	0.037	7618	tags=59%, list=39%, signal=95%	
